layer_index,z_mm,part_area_mm2,part_perimeter_mm,part_component_count,new_island_count,unsupported_area_mm2,support_area_mm2,support_perimeter_mm
914,45.725,8127.18386286,658.20304189,1,0,0.0,810.25,311.0
915,45.775,8127.78952926,657.78261917,1,0,0.0,810.5,311.0
916,45.825,8128.39073322,657.47503011,1,0,0.0,811.0,311.0
917,45.875,8128.98468633,657.28683641,1,0,0.0,812.0,311.0
918,45.925,8129.5283528,657.09853691,1,0,0.0,812.0,311.0
919,45.975,8129.95569043,656.9130653,1,0,0.0,812.5,311.0
920,46.025,8130.29755806,656.73328991,1,0,0.0,813.0,311.0
921,46.075,8130.65126672,656.4291779,1,0,0.0,814.0,311.0
922,46.125,8131.01425719,656.12479007,1,0,0.01167754,814.25,311.0
923,46.175,8131.39283044,655.83968909,1,0,0.02391951,815.0,311.0
924,46.225,8131.79075844,655.61963759,1,0,0.03048404,814.75,309.0
925,46.275,8132.14670179,655.45825484,1,0,0.0,816.0,311.0
926,46.325,8132.47582402,655.33814122,1,0,0.0,817.0,311.0
927,46.375,8132.80711549,655.19569791,1,0,0.0,818.75,312.0
928,46.425,8133.14048664,655.05342882,1,0,0.0,819.75,312.0
929,46.475,8133.47322515,654.911518,1,0,0.0,820.25,312.0
930,46.525,8133.80455043,654.7725045,1,0,0.0,820.25,312.0
931,46.575,8134.14159361,654.63976649,1,0,0.0,820.75,312.0
932,46.625,8134.47400545,654.50736073,1,0,0.0,821.0,312.0
933,46.675,8134.76348147,654.38795812,1,0,0.0,822.0,312.0
934,46.725,8135.01554208,654.27732397,1,0,0.0,822.25,312.0
935,46.775,8135.2528592,654.1698868,1,0,0.0,823.5,312.0
936,46.825,8135.47478245,654.06071189,1,0,0.0,825.25,312.0
937,46.875,8135.68977401,653.93683006,1,0,0.0,826.25,313.0
938,46.925,8135.89718825,653.79754331,1,0,0.0,827.0,313.0
939,46.975,8136.10087861,653.67680652,1,0,0.0,827.75,313.0
940,47.025,8136.30103155,653.58019918,1,0,0.0,828.0,313.0
941,47.075,8136.44913884,653.54641234,1,0,0.0,828.5,313.0
942,47.125,8136.60974288,653.59297475,1,0,0.0,829.25,313.0
943,47.175,8136.80293334,653.57141307,1,0,0.0,830.0,313.0
944,47.225,8137.00316973,653.48568703,1,0,0.0,831.0,313.0
945,47.275,8137.20658213,653.40432076,1,0,0.0,832.0,313.0
946,47.325,8137.41272629,653.32501311,1,0,0.0,832.0,313.0
947,47.375,8137.617305,653.24004236,1,0,0.0,833.0,313.0
948,47.425,8137.81711502,653.15824393,1,0,0.0,833.5,313.0
949,47.475,8138.01419921,653.05326819,1,0,0.0,834.25,313.0
950,47.525,8138.21194408,652.91598276,1,0,0.0,834.25,313.0
951,47.575,8138.41284001,652.77622573,1,0,0.0,834.25,313.0
952,47.625,8138.61746427,652.64051012,1,0,0.0,834.5,313.0
953,47.675,8138.82214614,652.50932437,1,0,0.0,834.75,313.0
954,47.725,8139.02835293,652.36869378,1,0,0.0,835.25,313.0
955,47.775,8139.25741428,652.21000245,1,0,0.0,836.0,313.0
956,47.825,8139.47535676,652.20982955,1,0,0.0,836.75,315.0
957,47.875,8139.67068903,652.22620987,1,0,0.0,837.25,315.0
958,47.925,8139.84125087,652.24420541,1,0,0.0,837.5,315.0
959,47.975,8139.97334534,652.23321214,1,0,0.0,838.0,315.0
960,48.025,8140.12760511,652.07860801,1,0,0.0,839.0,315.0
961,48.075,8140.28009101,651.98035935,1,0,0.0,841.5,317.0
962,48.125,8140.42330168,651.88228008,1,0,0.0,842.0,317.0
963,48.175,8140.55994834,651.81765268,1,0,0.0,843.25,317.0
964,48.225,8140.69296187,651.75782011,1,0,0.0,844.25,317.0
965,48.275,8140.82467945,651.69979341,1,0,0.0,844.75,317.0
966,48.325,8140.95694301,651.64259298,1,0,0.0,845.25,317.0
967,48.375,8141.08707718,651.56556452,1,0,0.0,846.75,317.0
968,48.425,8141.21135196,651.49086296,1,0,0.0,847.25,317.0
969,48.475,8141.33752941,651.40278091,1,0,0.0,848.25,317.0
970,48.525,8141.47098593,651.31496025,1,0,0.0,848.25,317.0
971,48.575,8141.61255033,651.2457005,1,0,0.0,848.75,317.0
972,48.625,8141.75754337,651.20761289,1,0,0.0,849.75,317.0
973,48.675,8141.90424995,651.17115329,1,0,0.0,850.0,317.0
974,48.725,8142.0518392,651.13775817,1,0,0.0,850.75,317.0
975,48.775,8142.1998577,651.1150125,1,0,0.0,851.0,317.0
976,48.825,8142.34777104,651.09607602,1,0,0.0,851.75,317.0
977,48.875,8142.49631239,651.08204667,1,0,0.0,852.0,317.0
978,48.925,8142.64305369,651.0685811,1,0,0.0,853.25,317.0
979,48.975,8142.79024914,651.06606297,1,0,0.0,854.0,317.0
980,49.025,8142.93989075,651.0592429,1,0,0.0,854.0,317.0
981,49.075,8143.08896264,651.05011064,1,0,0.0,854.5,317.0
982,49.125,8143.23093411,651.04171841,1,0,0.0,854.75,317.0
983,49.175,8143.36448678,651.03501365,1,0,0.0,854.75,317.0
984,49.225,8143.48850114,651.03137567,1,0,0.0,855.5,317.0
985,49.275,8143.60633888,651.02838743,1,0,0.0,856.5,321.0
986,49.325,8143.71905118,651.03976102,1,0,0.0,857.75,321.0
987,49.375,8143.83114861,651.05563807,1,0,0.0,858.0,321.0
988,49.425,8143.9439067,651.07526875,1,0,0.0,858.5,321.0
989,49.475,8144.05484974,651.09700959,1,0,0.0,858.75,321.0
990,49.525,8144.15452228,651.12790118,1,0,0.0,859.0,322.0
991,49.575,8144.23184976,651.15910375,1,0,0.0,859.25,322.0
992,49.625,8144.29694917,651.20004125,1,0,0.0,859.25,322.0
993,49.675,8144.35397333,651.24560609,1,0,0.0,860.5,322.0
994,49.725,8144.39911952,651.29089056,1,0,0.0,861.25,323.0
995,49.775,8144.43518115,651.33283271,1,0,0.0,861.75,323.0
996,49.825,8144.46185175,651.37948127,1,0,0.0,862.25,325.0
997,49.875,8144.48043257,651.43831539,1,0,0.0,863.25,327.0
998,49.925,8144.49375752,651.50068662,1,0,0.0,864.0,327.0
999,49.975,8144.50882852,651.56148014,1,0,0.0,865.5,327.0
1000,50.025,8144.5242147,651.62221174,1,0,0.0,867.25,327.0
1001,50.075,8144.54167802,651.6820188,1,0,0.0,868.0,327.0
1002,50.125,8144.56024002,651.73926037,1,0,0.0,868.0,327.0
1003,50.175,8144.58077061,651.80172589,1,0,0.0,869.0,328.0
1004,50.225,8144.60107144,651.87029083,1,0,0.0,869.25,328.0
1005,50.275,8144.61878558,651.93772953,1,0,0.0,869.5,328.0
1006,50.325,8144.62856134,651.99550561,1,0,0.0,870.0,328.0
1007,50.375,8144.63940422,652.05287795,1,0,0.0,871.25,328.0
1008,50.425,8144.64880631,652.09893336,1,0,0.0,871.5,328.0
1009,50.475,8144.6562656,652.15095648,1,0,0.0,871.75,328.0
1010,50.525,8144.66351266,652.203761,1,0,0.0,872.25,328.0
1011,50.575,8144.66793771,652.25691794,1,0,0.0,872.75,330.0
1012,50.625,8144.66717727,652.3144335,1,0,0.0,873.0,330.0
1013,50.675,8144.66289913,652.38251421,1,0,0.0,873.5,330.0
1014,50.725,8144.65781469,652.45106344,1,0,0.0,874.75,333.0
1015,50.775,8144.65196111,652.51992534,1,0,0.0,875.75,335.0
1016,50.825,8144.61965431,652.59778395,1,0,0.0,876.0,335.0
1017,50.875,8144.57569349,652.6872761,1,0,0.0,878.5,338.0
1018,50.925,8144.5275397,652.77065449,1,0,0.0,878.5,338.0
1019,50.975,8144.4742143,652.84611421,1,0,0.0,879.25,339.0
1020,51.025,8144.41802735,652.92532535,1,0,0.0,879.75,343.0
1021,51.075,8144.35678742,653.0163062,1,0,0.0,881.25,345.0
1022,51.125,8144.27981775,653.10784032,1,0,0.0,883.25,351.0
1023,51.175,8106.01372744,730.15743232,2,0,0.0,901.25,426.0
1024,51.225,8084.54878758,728.51050273,2,0,0.0,922.5,430.0
1025,51.275,8068.84266505,727.93839078,2,0,0.0,943.25,433.0
1026,51.325,8056.0321037,727.29928691,2,0,0.0,953.75,452.0
1027,51.375,8044.99799509,726.73832242,2,0,0.0,964.75,435.0
1028,51.425,8035.34457372,726.21659292,2,0,0.0,977.25,450.0
1029,51.475,8026.66332156,725.96521912,2,0,0.0,985.0,437.0
1030,51.525,8018.69326412,725.84606942,2,0,0.0,986.25,439.0
1031,51.575,8011.38580092,725.82307064,2,0,0.0,1008.5,444.0
1032,51.625,3518.80690342,470.1003767,32,28,592.72900969,5491.5,864.0
1033,51.675,7913.20861221,912.5481421,5,1,5043.68213573,630.0,538.0
1034,51.725,7853.20980645,900.29166574,5,0,0.0,721.25,587.0
1035,51.775,7810.36870907,894.93657475,5,0,0.0,722.5,586.0
1036,51.825,7774.81826329,890.75004268,5,0,0.0,798.5,671.0
1037,51.875,7743.38615208,886.74646856,5,0,0.0,838.25,613.0
1038,51.925,7715.49128437,882.97165646,5,0,0.0,844.25,604.0
1039,51.975,7690.23899915,879.45755046,5,0,0.0,845.5,604.0
1040,52.025,7667.057138,876.46971455,4,0,0.0,846.25,604.0
1041,52.075,7645.73884775,875.64185161,4,0,0.0,945.25,640.0
1042,52.125,7625.9162137,874.8664948,4,0,0.0,954.0,616.0
1043,52.175,7607.29692328,874.09770157,4,0,0.0,954.75,616.0
1044,52.225,7589.53420988,873.31120385,4,0,0.0,955.5,616.0
1045,52.275,7572.64972276,872.54523673,4,0,0.0,956.25,616.0
1046,52.325,7556.60341477,871.84323174,4,0,0.0,956.5,616.0
1047,52.375,7541.28709019,871.14139407,4,0,0.0,958.25,616.0
1048,52.425,7526.71919762,870.44355787,4,0,0.0,1017.75,700.0
1049,52.475,7512.82287362,869.75187494,4,0,0.0,1033.25,667.0
1050,52.525,7499.60519519,869.19143695,4,0,0.0,1034.0,666.0
1051,52.575,7486.97088891,865.64489709,4,0,0.0,1035.25,664.0
1052,52.625,7474.87538185,865.15344685,4,0,0.0,1035.25,664.0
1053,52.675,7463.25533179,864.67795474,4,0,0.0,1035.75,664.0
1054,52.725,7452.14915587,864.21706118,4,0,0.0,1037.0,664.0
1055,52.775,7441.52481272,863.82705177,4,0,0.0,1037.25,664.0
1056,52.825,7431.38808829,863.44392287,4,0,0.0,1037.5,664.0
1057,52.875,7421.62489848,863.0660035,4,0,0.0,1037.75,664.0
1058,52.925,7412.24185848,862.70051159,4,0,0.0,1038.25,664.0
1059,52.975,7403.34622497,862.32404193,4,0,0.0,1038.75,664.0
1060,53.025,7394.84208142,861.86545473,4,0,0.0,1039.25,664.0
1061,53.075,7386.6751605,861.4207811,4,0,0.0,1039.75,664.0
1062,53.125,7378.84671942,861.0554603,4,0,0.0,1040.25,664.0
1063,53.175,7371.29314789,860.69003159,4,0,0.0,1040.75,664.0
1064,53.225,7363.99832847,860.31811411,4,0,0.0,1040.75,664.0
1065,53.275,7356.95901544,859.93921748,4,0,0.0,1041.0,666.0
1066,53.325,7350.16933046,859.58321024,4,0,0.0,1041.0,666.0
1067,53.375,7343.60561011,859.22883998,4,0,0.0,1041.0,666.0
1068,53.425,7337.27437906,858.91437463,4,0,0.0,1041.75,666.0
1069,53.475,7331.18791325,858.64517767,4,0,0.0,1042.25,666.0
1070,53.525,7325.3443209,858.44578972,4,0,0.0,1043.0,668.0
1071,53.575,7319.79338094,858.26322469,4,0,0.0,1044.25,668.0
1072,53.625,7314.52976518,858.08562265,4,0,0.0,1045.5,668.0
1073,53.675,7309.62296266,857.96114443,4,0,0.0,1045.75,668.0
1074,53.725,7305.0745636,857.86730121,4,0,0.0,1045.75,668.0
1075,53.775,7300.81979145,857.78356275,4,0,0.0,1046.25,668.0
1076,53.825,7296.85861496,857.74684408,4,0,0.0,1046.25,668.0
1077,53.875,7293.20415445,857.75131587,4,0,0.0,1047.25,668.0
1078,53.925,7289.83864879,857.75383431,4,0,0.0,1048.0,668.0
1079,53.975,7286.69017747,857.75681711,4,0,0.0,1049.25,668.0
1080,54.025,7283.69986606,857.74339753,4,0,0.0,1049.5,668.0
1081,54.075,7280.8510541,857.71445357,4,0,0.0,1049.75,668.0
1082,54.125,7278.14783105,857.68232476,4,0,0.0,1051.0,668.0
1083,54.175,7275.56156467,857.65132986,4,0,0.0,1051.75,668.0
1084,54.225,7273.08316028,857.64028924,4,0,0.0,1052.25,668.0
1085,54.275,7270.69513275,857.68429982,4,0,0.0,1052.75,668.0
1086,54.325,7268.41253748,857.752805,4,0,0.0,1053.5,668.0
1087,54.375,7266.26156612,857.81903708,4,0,0.0,1054.25,668.0
1088,54.425,7264.24940605,857.8952884,4,0,0.0,1055.0,668.0
1089,54.475,7262.36982673,857.98175287,4,0,0.0,1055.25,668.0
1090,54.525,7260.62007299,858.07265302,4,0,0.0,1055.25,668.0
1091,54.575,7258.99711736,858.16806826,4,0,0.0,1055.25,668.0
1092,54.625,7257.48175157,858.27769489,4,0,0.0,1055.25,668.0
1093,54.675,7257.55691269,858.56175006,4,0,0.0,1056.5,668.0
1094,54.725,7257.76166461,858.85805528,4,0,0.0,1057.25,668.0
1095,54.775,7258.08578628,859.19429459,4,0,0.0,1058.0,668.0
1096,54.825,7258.50590206,859.53084513,4,0,0.0,1058.25,668.0
1097,54.875,7259.02408583,859.86700785,4,0,0.0,1058.25,668.0
1098,54.925,7259.63302335,860.20342243,4,0,0.0,1058.75,668.0
1099,54.975,7260.33268606,860.54813827,4,0,0.0,1059.5,668.0
1100,55.025,7261.12767643,860.91243435,4,0,0.0,1059.5,668.0
1101,55.075,7262.02185624,861.29082019,4,0,0.0,1059.75,668.0
1102,55.125,7262.98224968,861.71326357,4,0,0.0,1060.0,669.0
1103,55.175,7264.04665671,862.15656346,4,0,0.0,1060.25,669.0
1104,55.225,7265.22722217,862.59690554,4,0,0.0,1061.25,669.0
1105,55.275,7266.55998436,863.03226398,4,0,0.0,1061.75,669.0
1106,55.325,7268.10264255,863.47648228,4,0,0.0,1062.75,669.0
1107,55.375,7269.92316287,863.93187948,4,0,0.0,1064.5,674.0
1108,55.425,7272.06090928,864.39748733,4,0,0.0,1065.25,674.0
1109,55.475,7274.56601474,864.91187493,4,0,0.0,1065.5,674.0
1110,55.525,7277.44640191,865.4833577,4,0,0.0,1065.75,674.0
1111,55.575,7280.69832071,866.09739498,4,0,0.0,1066.75,674.0
1112,55.625,7284.21163223,866.7490507,4,0,0.0,1068.0,674.0
1113,55.675,7287.98568664,867.45540096,4,0,0.0,1068.25,674.0
1114,55.725,7291.9171556,868.17153459,4,0,0.0,1069.0,674.0
1115,55.775,7296.04092005,868.89615955,4,0,0.0,1069.75,674.0
1116,55.825,7300.36276137,869.63806748,4,0,0.0,1070.5,674.0
1117,55.875,7304.84400638,870.44702524,4,0,0.0,1071.25,674.0
1118,55.925,7309.44096596,871.32347288,4,0,0.0,1072.25,675.0
1119,55.975,7314.14594646,872.29351605,4,0,0.0,1073.25,675.0
1120,56.025,7318.85537777,873.55701555,4,0,0.0,1073.25,675.0
1121,56.075,7323.92905065,874.88582947,4,0,0.0,1073.75,676.0
1122,56.125,7329.45286577,875.95365194,4,0,0.0,1074.5,676.0
1123,56.175,7335.375558,876.97174441,4,0,0.0,1075.5,677.0
1124,56.225,7341.69941176,878.07612042,4,0,0.0,1075.75,677.0
1125,56.275,7348.41124983,879.18318341,4,0,0.0,1076.0,677.0
1126,56.325,7355.50733758,880.19954963,4,0,0.0,1077.0,677.0
1127,56.375,7362.90368856,881.3271635,4,0,0.0,1077.5,677.0
1128,56.425,7370.38538881,882.64343721,4,0,0.0,1078.5,677.0
1129,56.475,7378.16416835,883.82748216,4,0,0.0,1078.5,677.0
1130,56.525,7386.31865917,884.81497725,4,0,0.0,1079.0,677.0
1131,56.575,7394.8245811,885.88447751,4,0,0.0,1079.75,677.0
1132,56.625,7403.73308771,886.96031139,4,0,0.01012808,1079.75,677.0
1133,56.675,7412.9957815,888.04651058,4,0,0.03621385,1080.25,677.0
1134,56.725,7422.75904423,889.14955615,4,0,0.11317487,1080.75,680.0
1135,56.775,7433.21865539,890.2758625,4,0,0.38616138,1081.0,681.0
1136,56.825,7444.42702059,891.51854248,4,0,0.91484537,1069.5,708.0
1137,56.875,7456.30573392,892.7448855,4,0,1.43583955,1008.75,637.0
1138,56.925,7468.65423914,893.82396215,4,0,1.94052561,1008.25,638.0
1139,56.975,7481.59539505,894.91466635,4,0,2.45508596,1009.0,638.0
1140,57.025,7495.19783293,899.11127941,4,0,3.08009102,1008.75,640.0
1141,57.075,7509.58732348,900.35499166,4,0,3.77301006,1009.75,641.0
1142,57.125,7524.88228767,901.58835554,4,0,4.6801809,1010.75,641.0
1143,57.175,7541.30575913,902.89078164,4,0,5.8786881,1000.25,672.0
1144,57.225,7559.06467821,904.84679479,5,1,7.33733071,906.75,632.0
1145,57.275,7578.21522799,908.24177194,5,0,8.92845223,908.5,633.0
1146,57.325,7598.99575818,911.98112504,5,0,10.62822854,908.75,633.0
1147,57.375,7621.69746646,916.00660098,5,0,12.58692756,905.5,644.0
1148,57.425,7647.07777638,920.22179007,5,0,15.3731606,870.75,687.0
1149,57.475,7677.11527285,924.68693423,5,0,20.04881979,793.25,618.0
1150,57.525,7715.20406206,931.68487575,5,0,28.14973453,792.5,622.0
1151,57.575,7771.48828292,948.04062849,4,0,46.34123066,704.75,562.0
1152,57.625,7851.20078778,774.24973151,2,0,69.43466189,672.75,424.0
1153,57.675,7854.17641328,775.02621908,2,0,2.93936912,673.5,424.0
1154,57.725,7857.20174234,775.88256155,2,0,3.41187181,656.0,426.0
1155,57.775,7860.62948706,777.15882358,2,0,3.90877717,657.0,428.0
1156,57.825,7864.60239804,778.8367971,2,0,4.57684803,651.5,444.0
1157,57.875,7869.49745228,780.79098058,2,0,5.62160316,638.75,426.0
1158,57.925,7875.58120031,782.76676688,2,0,6.97708103,628.25,441.0
1159,57.975,7883.01337773,785.49491806,2,0,8.86466713,621.25,431.0
1160,58.025,7892.59264628,788.06786424,2,0,11.24882688,602.25,430.0
1161,58.075,7908.18969106,792.20441313,2,0,17.4644896,582.0,426.0
1162,58.125,7941.4856107,713.35241786,1,0,35.26479251,565.25,347.0
1163,58.175,7935.14582741,714.61625293,1,0,0.0,566.25,347.0
1164,58.225,7928.57952672,716.84015,1,0,0.0,569.5,348.0
1165,58.275,7921.6029508,718.6934488,1,0,0.0,570.25,351.0
1166,58.325,7914.51088622,719.40058321,1,0,0.0,572.0,355.0
1167,58.375,7907.38306284,720.11821107,1,0,0.0,573.0,357.0
1168,58.425,7900.15694515,721.23886511,1,0,0.0,575.0,362.0
1169,58.475,7892.59031171,722.40878094,1,0,0.0,575.75,362.0
1170,58.525,7884.74203252,724.05166504,1,0,0.0,577.75,363.0
1171,58.575,7876.30324604,727.4215643,1,0,0.0,579.0,364.0
1172,58.625,7867.32921655,728.83216102,1,0,0.0,580.5,371.0
1173,58.675,7858.16616862,730.91086822,1,0,0.0,581.5,372.0
1174,58.725,7848.45451902,732.97185405,1,0,0.0,586.0,380.0
1175,58.775,7838.41519536,735.23393917,1,0,0.0,590.0,387.0
1176,58.825,7828.24524311,737.62060118,1,0,0.0,592.0,390.0
1177,58.875,7817.97124628,740.0216551,1,0,0.0,597.75,400.0
1178,58.925,7807.49802077,742.44629558,1,0,0.0,599.0,401.0
1179,58.975,7796.80339686,744.87678836,1,0,0.0,601.75,401.0
1180,59.025,7785.93813972,747.31215899,1,0,0.0,608.0,407.0
1181,59.075,7774.91091304,749.77370518,1,0,0.0,611.25,406.0
1182,59.125,7763.71150464,752.275023,1,0,0.0,614.0,412.0
1183,59.175,7752.28264848,754.7940776,1,0,0.0,621.25,414.0
1184,59.225,7740.58116771,757.14882626,1,0,0.0,623.25,416.0
1185,59.275,7728.48810227,759.14661699,1,0,0.0,629.0,421.0
1186,59.325,7716.06279977,760.80941376,1,0,0.0,634.25,422.0
1187,59.375,7702.83153911,761.87055701,1,0,0.0,640.5,433.0
1188,59.425,7689.35023842,762.83783044,1,0,0.0,645.5,436.0
1189,59.475,7675.71366231,763.81146736,1,0,0.0,650.5,435.0
1190,59.525,7661.93075413,764.79312815,1,0,0.0,656.25,440.0
1191,59.575,7648.02078782,765.81638371,1,0,0.0,662.0,438.0
1192,59.625,7633.44248549,766.72204991,1,0,0.0,668.75,443.0
1193,59.675,7618.62855005,767.62366085,1,0,0.0,673.5,447.0
1194,59.725,7603.60114955,768.53218149,1,0,0.0,679.25,451.0
1195,59.775,7588.35142443,769.45361147,1,0,0.0,684.25,455.0
1196,59.825,7572.88176823,770.44232641,1,0,0.0,691.0,466.0
1197,59.875,7554.56979644,770.93914799,1,0,0.0,702.0,472.0
1198,59.925,7532.9924477,771.32216783,1,0,0.0,711.25,486.0
1199,59.975,7508.14089368,771.55431579,1,0,0.0,725.25,503.0
1200,60.025,7475.99353372,769.88633926,1,0,0.0,746.25,515.0
1201,60.075,7444.73557696,768.08643148,1,0,0.0,767.75,538.0
1202,60.125,7415.17665049,765.15302456,1,0,0.0,787.75,546.0
1203,60.175,7387.24469135,762.9718306,1,0,0.0,806.75,553.0
1204,60.225,7361.37231202,760.22992466,1,0,0.0,823.25,559.0
1205,60.275,7335.74992495,757.52523641,1,0,0.0,838.75,566.0
1206,60.325,7310.76313678,754.70430089,1,0,0.0,858.5,574.0
1207,60.375,7285.86163342,751.80102343,1,0,0.0,875.5,590.0
1208,60.425,7261.02988234,748.76480643,1,0,0.0,892.75,596.0
1209,60.475,7235.87453768,745.8487343,1,0,0.0,908.5,606.0
1210,60.525,7210.7645401,742.83887186,1,0,0.0,926.25,616.0
1211,60.575,7185.67882259,739.69732593,1,0,0.0,944.5,625.0
1212,60.625,7159.97489817,737.01289009,1,0,0.0,960.75,632.0
1213,60.675,7134.07033458,734.10667009,1,0,0.0,980.5,638.0
1214,60.725,7105.50753069,729.08318293,1,0,0.0,1006.75,658.0
1215,60.775,7062.90531645,711.13076465,1,0,0.0,1048.75,669.0
1216,60.825,7022.61270469,693.48338538,1,0,0.0,1082.25,673.0
1217,60.875,7004.36348075,689.33079795,1,0,0.0,1100.75,681.0
1218,60.925,6988.46708395,686.2763421,1,0,0.0,1109.25,682.0
1219,60.975,6972.77179942,683.35613982,1,0,0.0,1121.75,688.0
1220,61.025,6957.25346917,680.70498275,1,0,0.0,1130.75,692.0
1221,61.075,6941.82631462,677.4911425,1,0,0.0,1143.75,701.0
1222,61.125,6926.54814061,674.77263425,1,0,0.0,1157.25,703.0
1223,61.175,6911.24357827,672.46348383,1,0,0.0,1165.25,704.0
1224,61.225,6895.96242013,669.72980847,2,0,0.0,1176.5,705.0
1225,61.275,6881.03378117,665.31650634,1,0,0.0,1184.5,708.0
1226,61.325,6866.33135237,662.67328314,1,0,0.0,1198.5,707.0
1227,61.375,6851.82380119,660.13942644,1,0,0.0,1208.75,711.0
1228,61.425,6837.57277508,657.60589264,1,0,0.0,1219.25,710.0
1229,61.475,6823.66672885,655.0974708,1,0,0.0,1225.5,714.0
1230,61.525,6810.6111282,653.51688357,1,0,0.0,1232.75,718.0
1231,61.575,6798.35152249,652.54732943,1,0,0.0,1243.0,720.0
1232,61.625,6786.34259256,651.66409206,1,0,0.0,1251.5,725.0
1233,61.675,6775.23814273,651.32771911,1,0,0.0,1255.5,727.0
1234,61.725,6764.7044081,650.83078091,1,0,0.0,1263.75,727.0
1235,61.775,6754.46795958,650.06444822,1,0,0.0,1271.25,728.0
1236,61.825,6744.6432407,649.31294341,1,0,0.0,1278.75,730.0
1237,61.875,6734.89470865,648.56121519,1,0,0.0,1286.25,731.0
1238,61.925,6725.16580453,647.53846172,1,0,0.0,1292.25,730.0
1239,61.975,6715.52123838,646.42329173,1,0,0.0,1301.25,731.0
1240,62.025,6706.721671,645.50838282,1,0,0.0,1308.5,732.0
1241,62.075,6698.06335015,644.60546136,1,0,0.0,1311.75,732.0
1242,62.125,6689.52233904,643.56545634,1,0,0.0,1319.75,734.0
1243,62.175,6681.15365574,642.5435039,1,0,0.0,1325.0,736.0
1244,62.225,6672.91820055,641.52866338,1,0,0.0,1328.75,736.0
1245,62.275,6664.78840181,640.53223284,1,0,0.0,1335.0,738.0
1246,62.325,6656.76576511,639.55628664,1,0,0.0,1339.5,737.0
1247,62.375,6648.90400099,638.61208108,1,0,0.0,1346.75,736.0
1248,62.425,6641.11415574,637.67989607,1,0,0.0,1349.25,737.0
1249,62.475,6633.34689416,636.8182851,1,0,0.0,1352.5,737.0
1250,62.525,6625.63574852,635.95305989,1,0,0.0,1357.0,740.0
1251,62.575,6618.12732071,634.96673405,1,0,0.0,1363.25,748.0
1252,62.625,6610.77864722,633.97840024,1,0,0.0,1368.25,750.0
1253,62.675,6603.75967128,633.03369504,1,0,0.0,1370.5,753.0
1254,62.725,6596.91127807,632.21123491,1,0,0.0,1374.0,755.0
1255,62.775,6590.20119736,631.42191298,1,0,0.0,1381.25,756.0
1256,62.825,6583.54291292,630.64945286,1,0,0.0,1384.25,756.0
1257,62.875,6576.95083208,629.89903921,1,0,0.0,1386.5,758.0
1258,62.925,6570.69309752,629.09707069,1,0,0.0,1388.75,757.0
1259,62.975,6564.62301892,628.28833257,1,0,0.0,1393.5,762.0
1260,63.025,6558.6446756,627.53204961,1,0,0.0,1399.5,763.0
1261,63.075,6552.79240516,626.80568371,1,0,0.0,1402.0,764.0
1262,63.125,6547.05282368,626.10393585,1,0,0.0,1407.0,764.0
1263,63.175,6541.385533,625.42404996,1,0,0.0,1408.0,766.0
1264,63.225,6535.78367922,624.81444813,1,0,0.0,1412.75,765.0
1265,63.275,6530.23068417,624.14088878,1,0,0.0,1414.5,766.0
1266,63.325,6524.76713575,623.41644748,1,0,0.0,1416.5,769.0
1267,63.375,6519.45631359,622.67756217,1,0,0.0,1417.75,769.0
1268,63.425,6514.19747129,621.93520689,1,0,0.0,1420.0,770.0
1269,63.475,6508.92117983,621.06504874,1,0,0.0,1424.5,771.0
1270,63.525,6503.7334757,620.20819982,1,0,0.0,1427.5,771.0
1271,63.575,6498.76938086,619.41946863,1,0,0.0,1428.5,771.0
1272,63.625,6493.85352234,618.8096307,1,0,0.0,1430.75,773.0
1273,63.675,6488.98142284,618.2068921,1,0,0.0,1433.75,775.0
1274,63.725,6484.16466239,617.62615473,1,0,0.0,1435.5,777.0
1275,63.775,6479.68416943,617.13430886,1,0,0.0,1438.0,778.0
1276,63.825,6475.22609489,616.66078113,1,0,0.0,1440.0,777.0
1277,63.875,6470.7795046,616.29807418,1,0,0.0,1443.5,779.0
1278,63.925,6466.36734825,615.9049042,1,0,0.0,1446.0,780.0
1279,63.975,6462.03175227,615.41229762,1,0,0.0,1448.25,781.0
1280,64.025,6457.69679137,614.61550483,1,0,0.0,1449.0,781.0
1281,64.075,6453.43673325,613.93723284,1,0,0.0,1450.75,782.0
1282,64.125,6449.19792315,613.48620513,1,0,0.0,1452.25,782.0
1283,64.175,6444.97796513,613.07641991,1,0,0.0,1453.5,784.0
1284,64.225,6440.74338922,613.64610887,2,0,0.0,1456.25,783.0
1285,64.275,6436.50198819,612.40205717,2,0,0.0,1459.75,785.0
1286,64.325,6432.37033182,611.2968477,1,0,0.0,1462.75,786.0
1287,64.375,6428.28727993,611.01277759,1,0,0.0,1464.0,790.0
1288,64.425,6424.20818859,610.73777487,1,0,0.0,1466.25,792.0
1289,64.475,6420.16499727,610.41743211,1,0,0.0,1468.5,792.0
1290,64.525,6416.18589345,610.09414358,1,0,0.0,1468.75,792.0
1291,64.575,6412.24557555,609.74206356,1,0,0.0,1471.5,793.0
1292,64.625,6408.31515827,609.0052164,1,0,0.0,1473.0,794.0
1293,64.675,6404.43464463,608.39467544,1,0,0.0,1476.75,797.0
1294,64.725,6400.55870041,608.02085724,1,0,0.0,1480.25,798.0
1295,64.775,6396.71995536,607.52579572,1,0,0.0,1481.75,800.0
