layer_index,z_mm,part_area_mm2,part_perimeter_mm,part_component_count,new_island_count,unsupported_area_mm2,support_area_mm2,support_perimeter_mm
1863,55.905,454.12312629,216.74847828,2,0,0.0,22.25,92.0
1864,55.935,453.92217774,216.41717921,2,0,0.0,22.25,92.0
1865,55.965,453.72315051,216.08478953,2,0,0.0,22.25,92.0
1866,55.995,453.52600709,215.75118347,2,0,0.0,22.25,92.0
1867,56.025,453.33057821,215.41591661,2,0,0.0,22.25,92.0
1868,56.055,453.13682164,215.08007619,2,0,0.0,22.25,92.0
1869,56.085,452.9445915,214.74190062,2,0,0.0,22.25,92.0
1870,56.115,452.75381637,214.40372506,2,0,0.0,22.25,92.0
1871,56.145,452.56439966,214.06276647,2,0,0.0,22.25,92.0
1872,56.175,452.37622164,213.72164366,2,0,0.0,22.25,92.0
1873,56.205,452.18923462,213.37852406,2,0,0.0,22.25,92.0
1874,56.235,452.00328522,213.03440979,2,0,0.0,22.25,92.0
1875,56.265,451.81834731,212.68916799,2,0,0.0,22.25,92.0
1876,56.295,451.63426758,212.34201064,2,0,0.0,22.25,92.0
1877,56.325,451.45100424,211.99467661,2,0,0.0,22.25,92.0
1878,56.355,451.26844298,211.64441777,2,0,0.0,22.25,92.0
1879,56.385,451.08649202,211.29415893,2,0,0.0,22.25,92.0
1880,56.415,450.90509677,210.94158533,2,0,0.0,22.25,92.0
1881,56.445,450.72411473,210.58815778,2,0,0.0,22.25,92.0
1882,56.475,450.54352262,210.23344963,2,0,0.0,22.25,92.0
1883,56.505,450.36317029,209.87677828,2,0,0.0,22.25,92.0
1884,56.535,450.18302024,209.51992889,2,0,0.0,22.25,92.0
1885,56.565,450.00296093,209.15992889,2,0,0.0,22.25,92.0
1886,56.595,449.82290162,208.79992889,2,0,0.0,22.25,92.0
1887,56.625,449.64279121,208.43749694,2,0,0.0,22.25,92.0
1888,56.655,449.46248672,208.07407332,2,0,0.0,22.25,92.0
1889,56.685,449.28196583,207.70934708,2,0,0.0,22.25,92.0
1890,56.715,449.10107961,207.34239379,2,0,0.0,22.25,92.0
1891,56.745,448.91978751,206.97531891,2,0,0.0,22.25,92.0
1892,56.775,448.73798067,206.60471714,2,0,0.0,22.25,92.0
1893,56.805,448.55556355,206.23411536,2,0,0.0,22.25,92.0
1894,56.835,448.37248456,205.8608416,2,0,0.0,22.25,92.0
1895,56.865,448.18859771,205.48645977,2,0,0.0,22.25,92.0
1896,56.895,448.00387795,205.11053313,2,0,0.0,22.25,92.0
1897,56.925,447.81817081,204.73222356,2,0,0.0,22.25,92.0
1898,56.955,447.63143683,204.35351981,2,0,0.0,22.25,92.0
1899,56.985,447.44355127,203.97111871,2,0,0.0,22.25,92.0
1900,57.015,447.25442735,203.58871761,2,0,0.0,22.25,92.0
1901,57.045,447.06399232,203.20281299,2,0,0.0,22.25,92.0
1902,57.075,446.87210581,202.81613698,2,0,0.0,22.25,92.0
1903,57.105,446.6787287,202.42692335,2,0,0.0,22.25,92.0
1904,57.135,446.48369578,202.03576899,2,0,0.0,22.25,92.0
1905,57.165,446.286973,201.64300918,2,0,0.0,22.25,92.0
1906,57.195,446.08839546,201.24714762,2,0,0.0,22.25,92.0
1907,57.225,445.88791125,200.85055951,2,0,0.0,22.25,92.0
1908,57.255,445.68537388,200.44973578,2,0,0.0,22.25,92.0
1909,57.285,445.48069798,200.04891204,2,0,0.0,22.25,92.0
1910,57.315,445.27376571,199.64291315,2,0,0.0,22.25,92.0
1911,57.345,445.0644526,199.23684138,2,0,0.0,22.25,92.0
1912,57.375,444.8526648,198.82595803,2,0,0.0,22.25,92.0
1913,57.405,444.63824689,198.41431456,2,0,0.0,22.25,92.0
1914,57.435,444.42111633,197.99802975,2,0,0.0,22.25,92.0
1915,57.465,444.20109742,197.58045273,2,0,0.0,22.25,92.0
1916,57.495,443.97810779,197.15814723,2,0,0.0,22.25,92.0
1917,57.525,443.75195823,196.73422563,2,0,0.0,22.25,92.0
1918,57.555,443.5225575,196.30515544,2,0,0.0,22.25,92.0
1919,57.585,443.28970834,195.87442346,2,0,0.0,22.25,92.0
1920,57.615,443.05330055,195.43769031,2,0,0.0,22.25,92.0
1921,57.645,442.81313665,194.99961751,2,0,0.0,22.25,92.0
1922,57.675,442.56907118,194.55412807,2,0,0.0,22.25,92.0
1923,57.705,442.3209207,194.10719617,2,0,0.0,22.25,92.0
1924,57.735,442.06848023,193.65252761,2,0,0.0,22.25,92.0
1925,57.765,441.81159117,193.19467216,2,0,0.0,22.25,92.0
1926,57.795,441.5499869,192.73054889,2,0,0.0,22.25,92.0
1927,57.825,441.28350723,192.25986122,2,0,0.0,22.25,92.0
1928,57.855,441.01186108,191.78534382,2,0,0.0,22.25,92.0
1929,57.885,440.73480985,191.29943613,2,0,0.0,22.25,92.0
1930,57.915,440.45209319,190.80807216,2,0,0.0,22.25,92.0
1931,57.945,440.16336132,190.30927449,2,0,0.0,22.25,92.0
1932,57.975,439.86831737,189.79733992,2,0,0.0,22.25,92.0
1933,58.005,438.85478872,189.36530321,2,0,0.0,22.25,92.0
1934,58.035,437.58594992,188.95354786,2,0,0.0,22.25,92.0
1935,58.065,436.30952428,188.52580578,2,0,0.0,22.25,92.0
1936,58.095,435.02500481,188.07995297,2,0,0.0,22.25,92.0
1937,58.125,433.73175976,187.61487005,2,0,0.0,22.25,92.0
1938,58.155,432.42903979,187.12571463,2,0,0.0,22.25,92.0
1939,58.185,431.11593224,186.60577153,2,0,0.0,22.25,92.0
1940,58.215,429.79127936,186.04544997,2,0,0.0,22.25,92.0
1941,58.245,428.45353744,185.43057288,2,0,0.0,22.25,92.0
1942,58.275,427.10045719,184.71987018,2,0,0.0,22.25,92.0
1943,58.305,425.72818822,183.84213702,2,0,0.0,22.25,92.0
1944,58.335,424.32667827,182.21851369,2,0,0.0,22.25,92.0
1945,58.365,422.88692221,181.72585823,2,0,0.0,22.25,92.0
1946,58.395,421.44692221,181.60585823,2,0,0.0,22.25,92.0
1947,58.425,420.00692221,181.48585823,2,0,0.0,22.25,92.0
1948,58.455,418.56692221,181.36585823,2,0,0.0,22.25,92.0
1949,58.485,417.12692221,181.24585823,2,0,0.0,22.25,92.0
1950,58.515,415.68692221,181.12585823,2,0,0.0,22.25,92.0
1951,58.545,414.24692221,181.00585823,2,0,0.0,22.25,92.0
1952,58.575,412.80692221,180.88585823,2,0,0.0,22.25,92.0
1953,58.605,411.36692221,180.76585823,2,0,0.0,22.25,92.0
1954,58.635,409.92692221,180.64585823,2,0,0.0,22.25,92.0
1955,58.665,408.48692221,180.52585823,2,0,0.0,22.25,92.0
1956,58.695,407.04692221,180.40585823,2,0,0.0,22.25,92.0
1957,58.725,405.60692221,180.28585823,2,0,0.0,22.25,92.0
1958,58.755,404.16692221,180.16585823,2,0,0.0,22.25,92.0
1959,58.785,402.72692221,180.04585823,2,0,0.0,22.25,92.0
1960,58.815,401.28692221,179.92585823,2,0,0.0,22.25,92.0
1961,58.845,399.84692221,179.80585823,2,0,0.0,22.25,92.0
1962,58.875,398.40692221,179.68585823,2,0,0.0,22.25,92.0
1963,58.905,396.96692221,179.56585823,2,0,0.0,22.25,92.0
1964,58.935,395.52692221,179.44585823,2,0,0.0,22.25,92.0
1965,58.965,394.08692221,179.32585823,2,0,0.0,22.25,92.0
1966,58.995,392.64692221,179.20585823,2,0,0.0,22.25,92.0
1967,59.025,391.20692221,179.08585823,2,0,0.0,22.25,92.0
1968,59.055,389.76692221,178.96585823,2,0,0.0,22.25,92.0
1969,59.085,388.32692221,178.84585823,2,0,0.0,22.25,92.0
1970,59.115,386.88692221,178.72585823,2,0,0.0,22.25,92.0
1971,59.145,385.44692221,178.60585823,2,0,0.0,22.25,92.0
1972,59.175,384.00692221,178.48585823,2,0,0.0,22.25,92.0
1973,59.205,382.56692221,178.36585823,2,0,0.0,22.25,92.0
1974,59.235,381.12692221,178.24585823,2,0,0.0,22.25,92.0
1975,59.265,379.68692221,178.12585823,2,0,0.0,22.25,92.0
1976,59.295,378.24692221,178.00585823,2,0,0.0,22.25,92.0
1977,59.325,376.80692221,177.88585823,2,0,0.0,22.25,92.0
1978,59.355,375.36692221,177.76585823,2,0,0.0,22.25,92.0
1979,59.385,373.92692221,177.64585823,2,0,0.0,22.25,92.0
1980,59.415,373.74904883,199.4537367,1,0,0.3927324,17.25,70.0
1981,59.445,374.40904883,199.2137367,1,0,0.0,17.25,70.0
1982,59.475,375.06904883,198.9737367,1,0,0.0,17.25,70.0
1983,59.505,375.72904883,198.7337367,1,0,0.0,17.25,70.0
1984,59.535,376.38904883,198.4937367,1,0,0.0,17.25,70.0
1985,59.565,377.04904883,198.2537367,1,0,0.0,17.25,70.0
1986,59.595,377.70904883,198.0137367,1,0,0.0,17.25,70.0
1987,59.625,378.36904883,197.7737367,1,0,0.0,17.25,70.0
1988,59.655,379.02904883,197.5337367,1,0,0.0,17.25,70.0
1989,59.685,379.68904883,197.2937367,1,0,0.0,17.25,70.0
1990,59.715,380.34904883,197.0537367,1,0,0.0,17.25,70.0
1991,59.745,381.00904883,196.8137367,1,0,0.0,17.25,70.0
1992,59.775,381.66904883,196.5737367,1,0,0.0,17.25,70.0
1993,59.805,382.32904883,196.3337367,1,0,0.0,17.25,70.0
1994,59.835,382.98904883,196.0937367,1,0,0.0,17.25,70.0
1995,59.865,383.64904883,195.8537367,1,0,0.0,17.25,70.0
1996,59.895,384.30904883,195.6137367,1,0,0.0,17.25,70.0
1997,59.925,384.96904883,195.3737367,1,0,0.0,17.25,70.0
1998,59.955,385.62904883,195.1337367,1,0,0.0,17.25,70.0
1999,59.985,386.28904883,194.8937367,1,0,0.0,17.25,70.0
2000,60.015,386.94904883,194.6537367,1,0,0.0,17.25,70.0
2001,60.045,387.60904883,194.4137367,1,0,0.0,17.25,70.0
2002,60.075,388.26904883,194.1737367,1,0,0.0,17.25,70.0
2003,60.105,388.92904883,193.9337367,1,0,0.0,17.25,70.0
2004,60.135,389.58904883,193.6937367,1,0,0.0,17.25,70.0
2005,60.165,390.24904883,193.4537367,1,0,0.0,17.25,70.0
2006,60.195,390.90904883,193.2137367,1,0,0.0,17.25,70.0
2007,60.225,391.56904883,192.9737367,1,0,0.0,17.25,70.0
2008,60.255,392.22904883,192.7337367,1,0,0.0,17.25,70.0
2009,60.285,392.88904883,192.4937367,1,0,0.0,17.25,70.0
2010,60.315,393.54904883,192.2537367,1,0,0.0,17.25,70.0
2011,60.345,394.20904883,192.0137367,1,0,0.0,17.25,70.0
2012,60.375,394.86904883,191.7737367,1,0,0.0,17.25,70.0
2013,60.405,395.52904883,191.5337367,1,0,0.0,17.25,70.0
2014,60.435,396.18904883,191.2937367,1,0,0.0,17.25,70.0
2015,60.465,396.84904883,191.0537367,1,0,0.0,17.25,70.0
2016,60.495,397.50904883,190.8137367,1,0,0.0,17.25,70.0
2017,60.525,398.16904883,190.5737367,1,0,0.0,17.25,70.0
2018,60.555,398.82904883,190.3337367,1,0,0.0,17.25,70.0
2019,60.585,399.48904883,190.0937367,1,0,0.0,17.25,70.0
2020,60.615,400.14904883,189.8537367,1,0,0.0,17.25,70.0
2021,60.645,400.80904883,189.6137367,1,0,0.0,17.25,70.0
2022,60.675,401.46904883,189.3737367,1,0,0.0,17.25,70.0
2023,60.705,402.12904883,189.1337367,1,0,0.0,17.25,70.0
2024,60.735,402.78904883,188.8937367,1,0,0.0,17.25,70.0
2025,60.765,403.44904883,188.6537367,1,0,0.0,17.25,70.0
2026,60.795,404.10904883,188.4137367,1,0,0.0,17.25,70.0
2027,60.825,404.76904883,188.1737367,1,0,0.0,17.25,70.0
2028,60.855,405.42904883,187.9337367,1,0,0.0,17.25,70.0
2029,60.885,406.08904883,187.6937367,1,0,0.0,17.25,70.0
2030,60.915,406.74904883,187.4537367,1,0,0.0,17.25,70.0
2031,60.945,407.40904883,187.2137367,1,0,0.0,17.25,70.0
2032,60.975,408.06904883,186.9737367,1,0,0.0,17.25,70.0
2033,61.005,408.72904883,186.7337367,1,0,0.0,17.25,70.0
2034,61.035,409.38904883,186.4937367,1,0,0.0,17.25,70.0
2035,61.065,410.04904883,186.2537367,1,0,0.0,17.25,70.0
2036,61.095,410.70904883,186.0137367,1,0,0.0,17.25,70.0
2037,61.125,411.36904883,185.7737367,1,0,0.0,17.25,70.0
2038,61.155,412.02904883,185.5337367,1,0,0.0,17.25,70.0
2039,61.185,412.68904883,185.2937367,1,0,0.0,17.25,70.0
2040,61.215,413.34904883,185.0537367,1,0,0.0,17.25,70.0
2041,61.245,414.00904883,184.8137367,1,0,0.0,17.25,70.0
2042,61.275,414.66904883,184.5737367,1,0,0.0,17.25,70.0
2043,61.305,415.32904883,184.3337367,1,0,0.0,17.25,70.0
2044,61.335,415.98904883,184.0937367,1,0,0.0,17.25,70.0
2045,61.365,416.64904883,183.8537367,1,0,0.0,17.25,70.0
2046,61.395,417.30904883,183.6137367,1,0,0.0,17.25,70.0
2047,61.425,417.96904883,183.3737367,1,0,0.0,17.25,70.0
2048,61.455,418.62904883,183.1337367,1,0,0.0,17.25,70.0
2049,61.485,419.28904883,182.8937367,1,0,0.0,17.25,70.0
2050,61.515,419.94904883,182.6537367,1,0,0.0,17.25,70.0
2051,61.545,418.73934626,112.52057685,1,0,0.0,17.25,70.0
2052,61.575,417.29934626,112.40057685,1,0,0.0,17.25,70.0
2053,61.605,415.85934626,112.28057685,1,0,0.0,17.25,70.0
2054,61.635,414.41934626,112.16057685,1,0,0.0,17.25,70.0
2055,61.665,412.97934626,112.04057685,1,0,0.0,17.25,70.0
2056,61.695,411.53934626,111.92057685,1,0,0.0,17.25,70.0
2057,61.725,410.09934626,111.80057685,1,0,0.0,17.25,70.0
2058,61.755,408.65934626,111.68057685,1,0,0.0,17.25,70.0
2059,61.785,407.21934626,111.56057685,1,0,0.0,17.25,70.0
2060,61.815,405.77934626,111.44057685,1,0,0.0,17.25,70.0
2061,61.845,404.33934626,111.32057685,1,0,0.0,17.25,70.0
2062,61.875,402.89934626,111.20057685,1,0,0.0,17.25,70.0
2063,61.905,401.45934626,111.08057685,1,0,0.0,17.25,70.0
2064,61.935,400.01934626,110.96057685,1,0,0.0,17.25,70.0
2065,61.965,398.57934626,110.84057685,1,0,0.0,17.25,70.0
2066,61.995,397.13934626,110.72057685,1,0,0.0,17.25,70.0
2067,62.025,395.69934626,110.60057685,1,0,0.0,17.25,70.0
2068,62.055,394.25934626,110.48057685,1,0,0.0,17.25,70.0
2069,62.085,392.81934626,110.36057685,1,0,0.0,17.25,70.0
2070,62.115,391.37934626,110.24057685,1,0,0.0,17.25,70.0
2071,62.145,389.93934626,110.12057685,1,0,0.0,17.25,70.0
2072,62.175,388.49934626,110.00057685,1,0,0.0,17.25,70.0
2073,62.205,387.05934626,109.88057685,1,0,0.0,17.25,70.0
2074,62.235,385.61934626,109.76057685,1,0,0.0,17.25,70.0
2075,62.265,384.17934626,109.64057685,1,0,0.0,17.25,70.0
2076,62.295,382.73934626,109.52057685,1,0,0.0,17.25,70.0
2077,62.325,381.29934626,109.40057685,1,0,0.0,17.25,70.0
2078,62.355,379.85934626,109.28057685,1,0,0.0,17.25,70.0
2079,62.385,378.41934626,109.16057685,1,0,0.0,17.25,70.0
2080,62.415,376.97934626,109.04057685,1,0,0.0,17.25,70.0
2081,62.445,375.53934626,108.92057685,1,0,0.0,17.25,70.0
2082,62.475,374.09934626,108.80057685,1,0,0.0,17.25,70.0
2083,62.505,372.65934626,108.68057685,1,0,0.0,17.25,70.0
2084,62.535,371.21934626,108.56057685,1,0,0.0,17.25,70.0
2085,62.565,369.77934626,108.44057685,1,0,0.0,17.25,70.0
2086,62.595,368.33934626,108.32057685,1,0,0.0,17.25,70.0
2087,62.625,366.89934626,108.20057685,1,0,0.0,17.25,70.0
2088,62.655,365.45934626,108.08057685,1,0,0.0,17.25,70.0
2089,62.685,364.01934626,107.96057685,1,0,0.0,17.25,70.0
2090,62.715,362.57934626,107.84057685,1,0,0.0,17.25,70.0
2091,62.745,361.13934626,107.72057685,1,0,0.0,17.25,70.0
2092,62.775,359.69934626,107.60057685,1,0,0.0,17.25,70.0
2093,62.805,358.25934626,107.48057685,1,0,0.0,17.25,70.0
2094,62.835,356.81934626,107.36057685,1,0,0.0,17.25,70.0
2095,62.865,355.37934626,107.24057685,1,0,0.0,17.25,70.0
2096,62.895,353.93934626,107.12057685,1,0,0.0,17.25,70.0
2097,62.925,352.49934626,107.00057685,1,0,0.0,17.25,70.0
2098,62.955,351.05934626,106.88057685,1,0,0.0,17.25,70.0
2099,62.985,349.61934626,106.76057685,1,0,0.0,17.25,70.0
2100,63.015,348.17934626,106.64057685,1,0,0.0,17.25,70.0
2101,63.045,346.73934626,106.52057685,1,0,0.0,17.25,70.0
2102,63.075,345.29934626,106.40057685,1,0,0.0,17.25,70.0
2103,63.105,343.85934626,106.28057685,1,0,0.0,17.25,70.0
2104,63.135,342.41934626,106.16057685,1,0,0.0,17.25,70.0
2105,63.165,340.97934626,106.04057685,1,0,0.0,17.25,70.0
2106,63.195,339.53934626,105.92057685,1,0,0.0,17.25,70.0
2107,63.225,338.09934626,105.80057685,1,0,0.0,17.25,70.0
2108,63.255,336.65934626,105.68057685,1,0,0.0,17.25,70.0
2109,63.285,335.21934626,105.56057685,1,0,0.0,17.25,70.0
2110,63.315,333.77934626,105.44057685,1,0,0.0,17.25,70.0
2111,63.345,332.33934626,105.32057685,1,0,0.0,17.25,70.0
2112,63.375,330.89934626,105.20057685,1,0,0.0,17.25,70.0
2113,63.405,329.45934626,105.08057685,1,0,0.0,17.25,70.0
2114,63.435,328.01934626,104.96057685,1,0,0.0,17.25,70.0
2115,63.465,326.57934626,104.84057685,1,0,0.0,17.25,70.0
2116,63.495,325.13934626,104.72057685,1,0,0.0,17.25,70.0
2117,63.525,323.69934626,104.60057685,1,0,0.0,17.25,70.0
2118,63.555,322.25934626,104.48057685,1,0,0.0,17.25,70.0
2119,63.585,320.81934626,104.36057685,1,0,0.0,17.25,70.0
2120,63.615,319.37934626,104.24057685,1,0,0.0,17.25,70.0
2121,63.645,317.82077301,104.1636944,1,0,0.0,17.25,70.0
2122,63.675,315.72077301,104.2836944,1,0,0.0,17.25,70.0
2123,63.705,313.62077301,104.4036944,1,0,0.0,17.25,70.0
2124,63.735,311.52077301,104.5236944,1,0,0.0,17.25,70.0
2125,63.765,309.42077301,104.6436944,1,0,0.0,17.25,70.0
2126,63.795,307.32077301,104.7636944,1,0,0.0,17.25,70.0
2127,63.825,305.22077301,104.8836944,1,0,0.0,17.25,70.0
2128,63.855,303.12077301,105.0036944,1,0,0.0,17.25,70.0
2129,63.885,301.02077301,105.1236944,1,0,0.0,17.25,70.0
2130,63.915,298.92077301,105.2436944,1,0,0.0,17.25,70.0
2131,63.945,296.82077301,105.3636944,1,0,0.0,17.25,70.0
2132,63.975,294.72077301,105.4836944,1,0,0.0,17.25,70.0
2133,64.005,292.62077301,105.6036944,1,0,0.0,17.25,70.0
2134,64.035,290.52077301,105.7236944,1,0,0.0,17.25,70.0
2135,64.065,288.42077301,105.8436944,1,0,0.0,17.25,70.0
2136,64.095,286.32077301,105.9636944,1,0,0.0,17.25,70.0
2137,64.125,284.22077301,106.0836944,1,0,0.0,17.25,70.0
2138,64.155,282.12077301,106.2036944,1,0,0.0,17.25,70.0
2139,64.185,280.02077301,106.3236944,1,0,0.0,17.25,70.0
2140,64.215,277.92077301,106.4436944,1,0,0.0,17.25,70.0
2141,64.245,275.82077301,106.5636944,1,0,0.0,17.25,70.0
2142,64.275,273.72077301,106.6836944,1,0,0.0,17.25,70.0
2143,64.305,271.62077301,106.8036944,1,0,0.0,17.25,70.0
2144,64.335,269.52077301,106.9236944,1,0,0.0,17.25,70.0
2145,64.365,267.42077301,107.0436944,1,0,0.0,17.25,70.0
2146,64.395,265.32077301,107.1636944,1,0,0.0,17.25,70.0
2147,64.425,263.22077301,107.2836944,1,0,0.0,17.25,70.0
2148,64.455,261.12077301,107.4036944,1,0,0.0,17.25,70.0
2149,64.485,259.02077301,107.5236944,1,0,0.0,17.25,70.0
2150,64.515,256.92077301,107.6436944,1,0,0.0,17.25,70.0
2151,64.545,254.82077301,107.7636944,1,0,0.0,17.25,70.0
2152,64.575,252.72077301,107.8836944,1,0,0.0,17.25,70.0
2153,64.605,250.62077301,108.0036944,1,0,0.0,17.25,70.0
2154,64.635,248.52077301,108.1236944,1,0,0.0,17.25,70.0
2155,64.665,246.42077301,108.2436944,1,0,0.0,17.25,70.0
2156,64.695,244.32077301,108.3636944,1,0,0.0,17.25,70.0
2157,64.725,242.22077301,108.4836944,1,0,0.0,17.25,70.0
2158,64.755,240.12077301,108.6036944,1,0,0.0,17.25,70.0
2159,64.785,238.02077301,108.7236944,1,0,0.0,17.25,70.0
2160,64.815,235.92077301,108.8436944,1,0,0.0,17.25,70.0
2161,64.845,233.82077301,108.9636944,1,0,0.0,17.25,70.0
2162,64.875,231.72077301,109.0836944,1,0,0.0,17.25,70.0
2163,64.905,229.62077301,109.2036944,1,0,0.0,17.25,70.0
2164,64.935,227.52077301,109.3236944,1,0,0.0,17.25,70.0
2165,64.965,225.42077301,109.4436944,1,0,0.0,17.25,70.0
2166,64.995,223.32077301,109.5636944,1,0,0.0,17.25,70.0
2167,65.025,221.22077301,109.6836944,1,0,0.0,17.25,70.0
2168,65.055,219.12077301,109.8036944,1,0,0.0,17.25,70.0
2169,65.085,217.02077301,109.9236944,1,0,0.0,17.25,70.0
2170,65.115,214.92077301,110.0436944,1,0,0.0,17.25,70.0
2171,65.145,212.82077301,110.1636944,1,0,0.0,17.25,70.0
2172,65.175,210.72077301,110.2836944,1,0,0.0,17.25,70.0
2173,65.205,208.62077301,110.4036944,1,0,0.0,17.25,70.0
2174,65.235,206.52077301,110.5236944,1,0,0.0,17.25,70.0
2175,65.265,204.42077301,110.6436944,1,0,0.0,17.25,70.0
2176,65.295,202.32077301,110.7636944,1,0,0.0,17.25,70.0
2177,65.325,200.22077301,110.8836944,1,0,0.0,17.25,70.0
2178,65.355,198.12077301,111.0036944,1,0,0.0,17.25,70.0
2179,65.385,196.02077301,111.1236944,1,0,0.0,17.25,70.0
2180,65.415,193.92077301,111.2436944,1,0,0.0,17.25,70.0
2181,65.445,191.82077301,111.3636944,1,0,0.0,17.25,70.0
2182,65.475,189.72077301,111.4836944,1,0,0.0,17.25,70.0
2183,65.505,187.62077301,111.6036944,1,0,0.0,17.25,70.0
2184,65.535,185.52077301,111.7236944,1,0,0.0,17.25,70.0
2185,65.565,183.42077301,111.8436944,1,0,0.0,17.25,70.0
2186,65.595,181.32077301,111.9636944,1,0,0.0,17.25,70.0
2187,65.625,179.22077301,112.0836944,1,0,0.0,17.25,70.0
2188,65.655,177.12077301,112.2036944,1,0,0.0,17.25,70.0
2189,65.685,175.02077301,112.3236944,1,0,0.0,17.25,70.0
2190,65.715,172.92077301,112.4436944,1,0,0.0,17.25,70.0
2191,65.745,170.82077301,112.5636944,1,0,0.0,17.25,70.0
2192,65.775,169.70562748,112.627417,1,0,0.0,17.25,70.0
2193,65.805,169.70562748,112.627417,1,0,0.0,17.25,70.0
2194,65.835,169.70562748,112.627417,1,0,0.0,17.25,70.0
2195,65.865,169.70562748,112.627417,1,0,0.0,17.25,70.0
2196,65.895,169.70562748,112.627417,1,0,0.0,17.25,70.0
2197,65.925,169.70562748,112.627417,1,0,0.0,17.25,70.0
2198,65.955,169.70562748,112.627417,1,0,0.0,17.25,70.0
2199,65.985,169.70562748,112.627417,1,0,0.0,17.25,70.0
2200,66.015,169.70562748,112.627417,1,0,0.0,17.25,70.0
2201,66.045,169.70562748,112.627417,1,0,0.0,17.25,70.0
2202,66.075,169.70562748,112.627417,1,0,0.0,17.25,70.0
2203,66.105,169.70562748,112.627417,1,0,0.0,17.25,70.0
2204,66.135,169.70562748,112.627417,1,0,0.0,17.25,70.0
2205,66.165,169.70562748,112.627417,1,0,0.0,17.25,70.0
2206,66.195,169.70562748,112.627417,1,0,0.0,17.25,70.0
2207,66.225,169.70562748,112.627417,1,0,0.0,17.25,70.0
2208,66.255,169.70562748,112.627417,1,0,0.0,17.25,70.0
2209,66.285,169.70562748,112.627417,1,0,0.0,17.25,70.0
2210,66.315,169.70562748,112.627417,1,0,0.0,17.25,70.0
2211,66.345,169.70562748,112.627417,1,0,0.0,17.25,70.0
2212,66.375,169.70562748,112.627417,1,0,0.0,17.25,70.0
2213,66.405,169.70562748,112.627417,1,0,0.0,17.25,70.0
2214,66.435,169.70562748,112.627417,1,0,0.0,17.25,70.0
2215,66.465,169.70562748,112.627417,1,0,0.0,17.25,70.0
2216,66.495,169.70562748,112.627417,1,0,0.0,17.25,70.0
2217,66.525,169.70562748,112.627417,1,0,0.0,17.25,70.0
2218,66.555,169.70562748,112.627417,1,0,0.0,17.25,70.0
2219,66.585,169.70562748,112.627417,1,0,0.0,17.25,70.0
2220,66.615,169.70562748,112.627417,1,0,0.0,17.25,70.0
2221,66.645,169.70562748,112.627417,1,0,0.0,17.25,70.0
2222,66.675,169.70562748,112.627417,1,0,0.0,17.25,70.0
2223,66.705,169.70562748,112.627417,1,0,0.0,17.25,70.0
2224,66.735,169.70562748,112.627417,1,0,0.0,17.25,70.0
2225,66.765,169.70562748,112.627417,1,0,0.0,17.25,70.0
2226,66.795,169.70562748,112.627417,1,0,0.0,17.25,70.0
2227,66.825,169.70562748,112.627417,1,0,0.0,17.25,70.0
2228,66.855,169.70562748,112.627417,1,0,0.0,17.25,70.0
2229,66.885,169.70562748,112.627417,1,0,0.0,17.25,70.0
2230,66.915,169.70562748,112.627417,1,0,0.0,17.25,70.0
2231,66.945,169.70562748,112.627417,1,0,0.0,17.25,70.0
2232,66.975,169.70562748,112.627417,1,0,0.0,17.25,70.0
2233,67.005,169.70562748,112.627417,1,0,0.0,17.25,70.0
2234,67.035,169.70562748,112.627417,1,0,0.0,17.25,70.0
2235,67.065,169.70562748,112.627417,1,0,0.0,17.25,70.0
2236,67.095,169.70562748,112.627417,1,0,0.0,17.25,70.0
2237,67.125,169.70562748,112.627417,1,0,0.0,17.25,70.0
2238,67.155,169.70562748,112.627417,1,0,0.0,17.25,70.0
2239,67.185,169.70562748,112.627417,1,0,0.0,17.25,70.0
2240,67.215,169.70562748,112.627417,1,0,0.0,17.25,70.0
2241,67.245,169.70562748,112.627417,1,0,0.0,17.25,70.0
2242,67.275,169.70562748,112.627417,1,0,0.0,17.25,70.0
2243,67.305,169.70562748,112.627417,1,0,0.0,17.25,70.0
2244,67.335,169.70562748,112.627417,1,0,0.0,17.25,70.0
2245,67.365,169.70562748,112.627417,1,0,0.0,17.25,70.0
2246,67.395,169.70562748,112.627417,1,0,0.0,17.25,70.0
2247,67.425,169.70562748,112.627417,1,0,0.0,17.25,70.0
2248,67.455,169.70562748,112.627417,1,0,0.0,17.25,70.0
2249,67.485,169.70562748,112.627417,1,0,0.0,17.25,70.0
2250,67.515,169.70562748,112.627417,1,0,0.0,17.25,70.0
2251,67.545,169.70562748,112.627417,1,0,0.0,17.25,70.0
2252,67.575,169.70562748,112.627417,1,0,0.0,17.25,70.0
2253,67.605,169.70562748,112.627417,1,0,0.0,17.25,70.0
2254,67.635,169.70562748,112.627417,1,0,0.0,17.25,70.0
2255,67.665,169.70562748,112.627417,1,0,0.0,17.25,70.0
2256,67.695,169.70562748,112.627417,1,0,0.0,17.25,70.0
2257,67.725,169.70562748,112.627417,1,0,0.0,17.25,70.0
2258,67.755,169.70562748,112.627417,1,0,0.0,17.25,70.0
2259,67.785,169.70562748,112.627417,1,0,0.0,17.25,70.0
2260,67.815,169.70562748,112.627417,1,0,0.0,17.25,70.0
2261,67.845,169.70562748,112.627417,1,0,0.0,17.25,70.0
2262,67.875,169.70562748,112.627417,1,0,0.0,17.25,70.0
