layer_index,z_mm,part_area_mm2,part_perimeter_mm,part_component_count,new_island_count,unsupported_area_mm2,support_area_mm2,support_perimeter_mm
4545,136.365,1067.10283458,1149.17146493,5,0,0.0,7706.75,1048.0
4546,136.395,1067.14805466,1149.17091497,5,0,0.0,7706.75,1048.0
4547,136.425,1067.19368592,1149.17052854,5,0,0.0,7706.75,1048.0
4548,136.455,1067.23968431,1149.1701421,5,0,0.0,7706.75,1048.0
4549,136.485,1067.28604982,1149.16975567,5,0,0.0,7706.75,1048.0
4550,136.515,1067.33278246,1149.16936924,5,0,0.0,7706.75,1048.0
4551,136.545,1067.37988221,1149.16898281,5,0,0.0,7706.75,1048.0
4552,136.575,1067.42734909,1149.16859638,5,0,0.0,7706.75,1048.0
4553,136.605,1067.47518309,1149.16820994,5,0,0.0,7706.75,1048.0
4554,136.635,1067.52338422,1149.16782351,5,0,0.0,7706.75,1048.0
4555,136.665,1067.57195246,1149.16743708,5,0,0.0,7706.75,1048.0
4556,136.695,1067.62088783,1149.16705065,5,0,0.0,7706.75,1048.0
4557,136.725,1067.67019033,1149.16666421,5,0,0.0,7706.75,1048.0
4558,136.755,1067.71985994,1149.16627778,5,0,0.0,7706.75,1048.0
4559,136.785,1067.77463416,1149.1659304,5,0,0.0,7706.75,1048.0
4560,136.815,1067.84344807,1149.16560529,5,0,0.0,7706.75,1048.0
4561,136.845,1067.91573754,1149.16528006,5,0,0.0,7706.75,1048.0
4562,136.875,1067.99146187,1149.16495482,5,0,0.0,7706.75,1048.0
4563,136.905,1068.07060615,1149.16462946,5,0,0.0,7706.75,1048.0
4564,136.935,1068.15275619,1149.16430367,5,0,0.0,7706.75,1048.0
4565,136.965,1068.23772427,1149.16397788,5,0,0.0,7706.75,1048.0
4566,136.995,1068.32551038,1149.16365209,5,0,0.0,7706.75,1048.0
4567,137.025,1068.21296975,1149.16381996,5,0,0.0,7706.75,1048.0
4568,137.055,1068.06306806,1149.16408656,5,0,0.0,7706.75,1048.0
4569,137.085,1067.92347976,1149.16436493,5,0,0.0,7706.75,1048.0
4570,137.115,1067.80563407,1149.16465138,5,0,0.0,7706.75,1048.0
4571,137.145,1067.69617651,1149.16494473,5,0,0.0,7706.75,1048.0
4572,137.175,1067.5923085,1149.16523809,5,0,0.0,7706.75,1048.0
4573,137.205,1067.49403003,1149.16553145,5,0,0.0,7706.75,1048.0
4574,137.235,1067.4069169,1149.16583863,5,0,0.0,7706.75,1048.0
4575,137.265,1067.33195872,1149.16620743,5,0,0.0,7706.75,1048.0
4576,137.295,1067.25864025,1149.16657623,5,0,0.0,7706.75,1048.0
4577,137.325,1067.18696149,1149.16694504,5,0,0.0,7706.75,1048.0
4578,137.355,1067.11692245,1149.16731384,5,0,0.0,7706.75,1048.0
4579,137.385,1067.04852313,1149.16768264,5,0,0.0,7706.75,1048.0
4580,137.415,1066.98176352,1149.16805144,5,0,0.0,7706.75,1048.0
4581,137.445,1066.91664362,1149.16842024,5,0,0.0,7706.75,1048.0
4582,137.475,1066.85316345,1149.16878904,5,0,0.0,7706.75,1048.0
4583,137.505,1066.79132298,1149.16915784,5,0,0.0,7706.75,1048.0
4584,137.535,1066.73112224,1149.16952664,5,0,0.0,7706.75,1048.0
4585,137.565,1066.6725612,1149.16989544,5,0,0.0,7706.75,1048.0
4586,137.595,1066.61563989,1149.17026425,5,0,0.0,7706.75,1048.0
4587,137.625,1066.56037313,1149.17073594,5,0,0.0,7706.75,1048.0
4588,137.655,1066.50682731,1149.17128307,5,0,0.0,7706.75,1048.0
4589,137.685,1066.45501041,1149.1718302,5,0,0.0,7706.75,1048.0
4590,137.715,1066.40492242,1149.17237733,5,0,0.0,7706.75,1048.0
4591,137.745,1066.35656335,1149.17292447,5,0,0.0,7706.75,1048.0
4592,137.775,1066.3099332,1149.1734716,5,0,0.0,7706.75,1048.0
4593,137.805,1066.26503196,1149.17401873,5,0,0.0,7706.75,1048.0
4594,137.835,1066.22185964,1149.17456587,5,0,0.0,7706.75,1048.0
4595,137.865,1066.18041624,1149.175113,5,0,0.0,7706.75,1048.0
4596,137.895,1066.14070176,1149.17566013,5,0,0.0,7706.75,1048.0
4597,137.925,1066.10271619,1149.17620726,5,0,0.0,7706.75,1048.0
4598,137.955,1066.06645954,1149.1767544,5,0,0.0,7706.75,1048.0
4599,137.985,1066.03193181,1149.17730153,5,0,0.0,7706.75,1048.0
4600,138.015,1066.00013654,1149.17784524,5,0,0.0,7706.75,1048.0
4601,138.045,1065.97442213,1149.17838719,5,0,0.0,7706.75,1048.0
4602,138.075,1065.95489537,1149.17892978,5,0,0.0,7706.75,1048.0
4603,138.105,1065.94101832,1149.17944708,5,0,0.0,7706.75,1048.0
4604,138.135,1065.92896996,1149.17992343,5,0,0.0,7706.75,1048.0
4605,138.165,1065.91775797,1149.18039979,5,0,0.0,7706.75,1048.0
4606,138.195,1065.90738235,1149.18087615,5,0,0.0,7706.75,1048.0
4607,138.225,1065.90250118,1149.18156978,5,0,0.0,7706.75,1048.0
4608,138.255,1065.90320505,1149.18461718,5,0,0.0,7706.75,1048.0
4609,138.285,1065.90488613,1149.18766458,5,0,0.0,7706.75,1048.0
4610,138.315,1065.90621446,1149.19048416,5,0,0.0,7706.75,1048.0
4611,138.345,1065.89090879,1149.19150893,5,0,0.0,7706.75,1048.0
4612,138.375,1065.87688856,1149.1925337,5,0,0.0,7706.75,1048.0
4613,138.405,1065.86415377,1149.19355848,5,0,0.0,7706.75,1048.0
4614,138.435,1065.85270442,1149.19458325,5,0,0.0,7706.75,1048.0
4615,138.465,1065.84254051,1149.19560802,5,0,0.0,7706.75,1048.0
4616,138.495,1065.83366205,1149.19663279,5,0,0.0,7706.75,1048.0
4617,138.525,1065.82606902,1149.19765756,5,0,0.0,7706.75,1048.0
4618,138.555,1065.81976143,1149.19868233,5,0,0.0,7706.75,1048.0
4619,138.585,1065.81473929,1149.19970711,5,0,0.0,7706.75,1048.0
4620,138.615,1065.81100258,1149.20073188,5,0,0.0,7706.75,1048.0
4621,138.645,1065.80855132,1149.20175665,5,0,0.0,7706.75,1048.0
4622,138.675,1065.80738549,1149.20278142,5,0,0.0,7706.75,1048.0
4623,138.705,1065.80750511,1149.20380619,5,0,0.0,7706.75,1048.0
4624,138.735,1065.80891017,1149.20483096,5,0,0.0,7706.75,1048.0
4625,138.765,1065.81160066,1149.20585574,5,0,0.0,7706.75,1048.0
4626,138.795,1065.8155766,1149.20688051,5,0,0.0,7706.75,1048.0
4627,138.825,1065.82083878,1149.20792353,5,0,0.0,7706.75,1048.0
4628,138.855,1065.82748895,1149.20913892,5,0,0.0,7706.75,1048.0
4629,138.885,1065.83559806,1149.21035432,5,0,0.0,7706.75,1048.0
4630,138.915,1065.8451661,1149.21156971,5,0,0.0,7706.75,1048.0
4631,138.945,1065.85619308,1149.2127851,5,0,0.0,7706.75,1048.0
4632,138.975,1065.86867899,1149.2140005,5,0,0.0,7706.75,1048.0
4633,139.005,1065.88262383,1149.21521589,5,0,0.0,7706.75,1048.0
4634,139.035,1065.8980276,1149.21643128,5,0,0.0,7706.75,1048.0
4635,139.065,1065.91489031,1149.21764668,5,0,0.0,7706.75,1048.0
4636,139.095,1065.93321195,1149.21886207,5,0,0.0,7706.75,1048.0
4637,139.125,1065.95299252,1149.22007746,5,0,0.0,7706.75,1048.0
4638,139.155,1065.97423203,1149.22129286,5,0,0.0,7706.75,1048.0
4639,139.185,1065.99693047,1149.22250825,5,0,0.0,7706.75,1048.0
4640,139.215,1066.02108784,1149.22372364,5,0,0.0,7706.75,1048.0
4641,139.245,1066.04670414,1149.22493904,5,0,0.0,7706.75,1048.0
4642,139.275,1066.07377938,1149.22615443,5,0,0.0,7706.75,1048.0
4643,139.305,1066.10231355,1149.22736982,5,0,0.0,7706.75,1048.0
4644,139.335,1066.13230665,1149.22858522,5,0,0.0,7706.75,1048.0
4645,139.365,1066.16375869,1149.22980061,5,0,0.0,7706.75,1048.0
4646,139.395,1066.19675837,1149.23105225,5,0,0.0,7706.75,1048.0
4647,139.425,1066.23453096,1149.23245882,5,0,0.0,7706.75,1048.0
4648,139.455,1066.27853404,1149.23450058,5,0,0.0,7706.75,1048.0
4649,139.485,1066.32553925,1149.23830868,5,0,0.0,7706.75,1048.0
4650,139.515,1066.37428931,1149.24211678,5,0,0.0,7706.75,1048.0
4651,139.545,1066.42478424,1149.24592488,5,0,0.0,7706.75,1048.0
4652,139.575,1066.47702403,1149.24973298,5,0,0.0,7706.75,1048.0
4653,139.605,1066.53100868,1149.25354108,5,0,0.0,7706.75,1048.0
4654,139.635,1066.57952422,1149.25641985,5,0,0.0,7706.75,1048.0
4655,139.665,1066.61748169,1149.25822003,5,0,0.0,7706.75,1048.0
4656,139.695,1066.65675884,1149.26002021,5,0,0.0,7706.75,1048.0
4657,139.725,1066.69735568,1149.26182039,5,0,0.0,7706.75,1048.0
4658,139.755,1066.7392722,1149.26362056,5,0,0.0,7706.75,1048.0
4659,139.785,1066.78250842,1149.26542074,5,0,0.0,7706.75,1048.0
4660,139.815,1066.82706432,1149.26722092,5,0,0.0,7706.75,1048.0
4661,139.845,1066.87293991,1149.2690211,5,0,0.0,7706.75,1048.0
4662,139.875,1066.92013519,1149.27082128,5,0,0.0,7706.75,1048.0
4663,139.905,1066.96865015,1149.27262146,5,0,0.0,7706.75,1048.0
4664,139.935,1067.01848481,1149.27442164,5,0,0.0,7706.75,1048.0
4665,139.965,1067.06963915,1149.27622181,5,0,0.0,7706.75,1048.0
4666,139.995,1067.12211318,1149.27802199,5,0,0.0,7706.75,1048.0
4667,140.025,1067.17590689,1149.27982217,5,0,0.0,7706.75,1048.0
4668,140.055,1067.2310993,1149.28176312,5,0,0.0,7706.75,1048.0
4669,140.085,1067.28791235,1149.28376181,5,0,0.0,7706.75,1048.0
4670,140.115,1067.34635932,1149.28576051,5,0,0.0,7706.75,1048.0
4671,140.145,1067.40644023,1149.2877592,5,0,0.0,7706.75,1048.0
4672,140.175,1067.46815506,1149.28975789,5,0,0.0,7706.75,1048.0
4673,140.205,1067.53150382,1149.29175659,5,0,0.0,7706.75,1048.0
4674,140.235,1067.5964865,1149.29375528,5,0,0.0,7706.75,1048.0
4675,140.265,1067.66310312,1149.29575397,5,0,0.0,7706.75,1048.0
4676,140.295,1067.7312307,1149.29775421,5,0,0.0,7706.75,1048.0
4677,140.325,1067.80047724,1149.2997552,5,0,0.0,7706.75,1048.0
4678,140.355,1067.87081349,1149.3017562,5,0,0.0,7706.75,1048.0
4679,140.385,1067.94223945,1149.30375719,5,0,0.0,7706.75,1048.0
4680,140.415,1068.01475512,1149.30575818,5,0,0.0,7706.75,1048.0
4681,140.445,1068.08836051,1149.30775918,5,0,0.0,7706.75,1048.0
4682,140.475,1068.16305561,1149.30976017,5,0,0.0,7706.75,1048.0
4683,140.505,1068.23884043,1149.31176116,5,0,0.0,7706.75,1048.0
4684,140.535,1068.31493197,1149.31376522,5,0,0.0,7706.75,1048.0
4685,140.565,1068.39047039,1149.31576936,5,0,0.0,7706.75,1048.0
4686,140.595,1068.46608646,1149.31787641,5,0,0.0,7706.75,1048.0
4687,140.625,1068.54530961,1149.32007928,5,0,0.0,7706.75,1048.0
4688,140.655,1068.62868706,1149.32228215,5,0,0.0,7706.75,1048.0
4689,140.685,1068.71559816,1149.32603739,5,0,0.0,7706.75,1048.0
4690,140.715,1068.80383968,1149.33066083,5,0,0.0,7706.75,1048.0
4691,140.745,1068.89321746,1149.33528426,5,0,0.0,7706.75,1048.0
4692,140.775,1068.98373152,1149.3399077,5,0,0.0,7706.75,1048.0
4693,140.805,1069.07538186,1149.34453114,5,0,0.0,7706.75,1048.0
4694,140.835,1069.16816846,1149.34915457,5,0,0.0,7706.75,1048.0
4695,140.865,1069.26209134,1149.35377801,5,0,0.0,7706.75,1048.0
4696,140.895,1069.35715049,1149.35840144,5,0,0.0,7706.75,1048.0
4697,140.925,1069.45334592,1149.36302488,5,0,0.0,7706.75,1048.0
4698,140.955,1069.53474217,1149.36573809,5,0,0.0,7706.75,1048.0
4699,140.985,1069.61333423,1149.36835698,5,0,0.0,7706.75,1048.0
4700,141.015,1069.69317204,1149.37098429,5,0,0.0,7706.75,1048.0
4701,141.045,1069.77457526,1149.3736116,5,0,0.0,7706.75,1048.0
4702,141.075,1069.85754389,1149.37623891,5,0,0.0,7706.75,1048.0
4703,141.105,1069.94207792,1149.37886622,5,0,0.0,7706.75,1048.0
4704,141.135,1070.02817736,1149.38149353,5,0,0.0,7706.75,1048.0
4705,141.165,1070.1158422,1149.38412084,5,0,0.0,7706.75,1048.0
4706,141.195,1070.20507244,1149.38674815,5,0,0.0,7706.75,1048.0
4707,141.225,1070.29584985,1149.38938365,5,0,0.0,7706.75,1048.0
4708,141.255,1070.38801127,1149.39211763,5,0,0.0,7706.75,1048.0
4709,141.285,1070.4806947,1149.39495685,5,0,0.0,7706.75,1048.0
4710,141.315,1070.57374474,1149.39779608,5,0,0.0,7706.75,1048.0
4711,141.345,1070.66716138,1149.4006353,5,0,0.0,7706.75,1048.0
4712,141.375,1070.76094461,1149.40347452,5,0,0.0,7706.75,1048.0
4713,141.405,1070.85509445,1149.40631374,5,0,0.0,7706.75,1048.0
4714,141.435,1070.94961089,1149.40915296,5,0,0.0,7706.75,1048.0
4715,141.465,1071.04449393,1149.41199219,5,0,0.0,7706.75,1048.0
4716,141.495,1071.13974356,1149.41483141,5,0,0.0,7706.75,1048.0
4717,141.525,1071.2353598,1149.41767063,5,0,0.0,7706.75,1048.0
4718,141.555,1071.33134264,1149.42050985,5,0,0.0,7706.75,1048.0
4719,141.585,1071.42769208,1149.42334907,5,0,0.0,7706.75,1048.0
4720,141.615,1071.52440812,1149.4261883,5,0,0.0,7706.75,1048.0
4721,141.645,1071.62149076,1149.42902752,5,0,0.0,7706.75,1048.0
4722,141.675,1071.71894,1149.43186674,5,0,0.0,7706.75,1048.0
4723,141.705,1071.81675584,1149.43470596,5,0,0.0,7706.75,1048.0
4724,141.735,1071.91493828,1149.43754518,5,0,0.0,7706.75,1048.0
4725,141.765,1072.01348791,1149.44038961,5,0,0.0,7706.75,1048.0
4726,141.795,1072.11333368,1149.44342967,5,0,0.0,7706.75,1048.0
4727,141.825,1072.21531464,1149.44646973,5,0,0.0,7706.75,1048.0
4728,141.855,1072.31943079,1149.44950979,5,0,0.0,7706.75,1048.0
4729,141.885,1072.425633,1149.45306723,5,0,0.0,7706.75,1048.0
4730,141.915,1072.53245469,1149.45855517,5,0,0.0,7706.75,1048.0
4731,141.945,1072.63921175,1149.46404311,5,0,0.0,7706.75,1048.0
4732,141.975,1072.74590418,1149.46953105,5,0,0.0,7706.75,1048.0
4733,142.005,1072.85253199,1149.47501899,5,0,0.0,7706.75,1048.0
4734,142.035,1072.95909518,1149.48050693,5,0,0.0,7706.75,1048.0
4735,142.065,1073.06559375,1149.48599487,5,0,0.0,7706.75,1048.0
4736,142.095,1073.1720277,1149.49148281,5,0,0.0,7706.75,1048.0
4737,142.125,1073.27839702,1149.49697075,5,0,0.0,7706.75,1048.0
4738,142.155,1073.38470171,1149.50245869,5,0,0.0,7706.75,1048.0
4739,142.185,1073.49094179,1149.50794663,5,0,0.0,7706.75,1048.0
4740,142.215,1073.59711724,1149.51343457,5,0,0.0,7706.75,1048.0
4741,142.245,1073.69400455,1149.51761461,5,0,0.0,7706.75,1048.0
4742,142.275,1073.7798485,1149.52108753,5,0,0.0,7706.75,1048.0
4743,142.305,1073.86477726,1149.52456044,5,0,0.0,7706.75,1048.0
4744,142.335,1073.94879082,1149.52803336,5,0,0.0,7706.75,1048.0
4745,142.365,1074.03188919,1149.53150627,5,0,0.0,7706.75,1048.0
4746,142.395,1074.11407236,1149.53497919,5,0,0.0,7706.75,1048.0
4747,142.425,1074.19534034,1149.53845211,5,0,0.0,7706.75,1048.0
4748,142.455,1074.27568935,1149.54202634,5,0,0.0,7706.75,1048.0
4749,142.485,1074.35509387,1149.54571442,5,0,0.0,7706.75,1048.0
4750,142.515,1074.43354914,1149.54940251,5,0,0.0,7706.75,1048.0
4751,142.545,1074.51105515,1149.55309059,5,0,0.0,7706.75,1048.0
4752,142.575,1074.58761191,1149.55677867,5,0,0.0,7706.75,1048.0
4753,142.605,1074.66321941,1149.56046676,5,0,0.0,7706.75,1048.0
4754,142.635,1074.73787766,1149.56415484,5,0,0.0,7706.75,1048.0
4755,142.665,1074.81158666,1149.56784293,5,0,0.0,7706.75,1048.0
4756,142.695,1074.8843464,1149.57153101,5,0,0.0,7706.75,1048.0
4757,142.725,1074.95615689,1149.57521909,5,0,0.0,7706.75,1048.0
4758,142.755,1075.02701812,1149.57890718,5,0,0.0,7706.75,1048.0
4759,142.785,1075.0969301,1149.58259526,5,0,0.0,7706.75,1048.0
4760,142.815,1075.16589282,1149.58628334,5,0,0.0,7706.75,1048.0
4761,142.845,1075.23390629,1149.58997143,5,0,0.0,7706.75,1048.0
4762,142.875,1075.30098708,1149.59365716,5,0,0.0,7706.75,1048.0
4763,142.905,1075.36772532,1149.59733298,5,0,0.0,7706.75,1048.0
4764,142.935,1075.43441519,1149.6010088,5,0,0.0,7706.75,1048.0
4765,142.965,1075.50164731,1149.60486287,5,0,0.0,7706.75,1048.0
4766,142.995,1075.57075537,1149.60876917,5,0,0.0,7706.75,1048.0
4767,143.025,1075.64179008,1149.61267547,5,0,0.0,7706.75,1048.0
4768,143.055,1075.71475145,1149.61658177,5,0,0.0,7706.75,1048.0
4769,143.085,1075.78963822,1149.62058378,5,0,0.0,7706.75,1048.0
4770,143.115,1075.86553481,1149.62697332,5,0,0.0,7706.75,1048.0
4771,143.145,1075.9416533,1149.63336286,5,0,0.0,7706.75,1048.0
4772,143.175,1076.01799367,1149.6397524,5,0,0.0,7706.75,1048.0
4773,143.205,1076.09455594,1149.64614194,5,0,0.0,7706.75,1048.0
4774,143.235,1076.17134009,1149.65253148,5,0,0.0,7706.75,1048.0
4775,143.265,1076.24834614,1149.65892102,5,0,0.0,7706.75,1048.0
4776,143.295,1076.32557407,1149.66531056,5,0,0.0,7706.75,1048.0
4777,143.325,1076.4030239,1149.6717001,5,0,0.0,7706.75,1048.0
4778,143.355,1076.48069561,1149.67808964,5,0,0.0,7706.75,1048.0
4779,143.385,1076.55858922,1149.68447918,5,0,0.0,7706.75,1048.0
4780,143.415,1076.63670471,1149.69086872,5,0,0.0,7706.75,1048.0
4781,143.445,1076.7150421,1149.69725826,5,0,0.0,7706.75,1048.0
4782,143.475,1076.79360138,1149.7036478,5,0,0.0,7706.75,1048.0
4783,143.505,1076.87238254,1149.71003734,5,0,0.0,7706.75,1048.0
4784,143.535,1076.94351477,1149.71516907,5,0,0.0,7706.75,1048.0
4785,143.565,1077.00284849,1149.71955104,5,0,0.0,7706.75,1048.0
4786,143.595,1077.0621984,1149.723933,5,0,0.0,7706.75,1048.0
4787,143.625,1077.12156453,1149.72831496,5,0,0.0,7706.75,1048.0
4788,143.655,1077.18097602,1149.73289426,5,0,0.0,7706.75,1048.0
4789,143.685,1077.24070547,1149.73755937,5,0,0.0,7706.75,1048.0
4790,143.715,1077.30081977,1149.74222449,5,0,0.0,7706.75,1048.0
4791,143.745,1077.36131894,1149.74688961,5,0,0.0,7706.75,1048.0
4792,143.775,1077.42220296,1149.75155473,5,0,0.0,7706.75,1048.0
4793,143.805,1077.48347184,1149.75621985,5,0,0.0,7706.75,1048.0
4794,143.835,1077.54512558,1149.76088497,5,0,0.0,7706.75,1048.0
4795,143.865,1077.60716418,1149.76555009,5,0,0.0,7706.75,1048.0
4796,143.895,1077.66958764,1149.7702152,5,0,0.0,7706.75,1048.0
4797,143.925,1077.73239596,1149.77488032,5,0,0.0,7706.75,1048.0
4798,143.955,1077.79558913,1149.77954544,5,0,0.0,7706.75,1048.0
4799,143.985,1077.85916716,1149.78421056,5,0,0.0,7706.75,1048.0
4800,144.015,1077.92313006,1149.78887568,5,0,0.0,7706.75,1048.0
4801,144.045,1077.98741775,1149.79362373,5,0,0.0,7706.75,1048.0
4802,144.075,1078.05161326,1149.79846742,5,0,0.0,7706.75,1048.0
4803,144.105,1078.11563673,1149.80331111,5,0,0.0,7706.75,1048.0
4804,144.135,1078.18002445,1149.80835946,5,0,0.0,7706.75,1048.0
4805,144.165,1078.2458118,1149.81345293,5,0,0.0,7706.75,1048.0
4806,144.195,1078.31302485,1149.8185464,5,0,0.0,7706.75,1048.0
4807,144.225,1078.38166359,1149.82363986,5,0,0.0,7706.75,1048.0
4808,144.255,1078.45172804,1149.82873333,5,0,0.0,7706.75,1048.0
4809,144.285,1078.52319439,1149.83429787,5,0,0.0,7706.75,1048.0
4810,144.315,1078.59516992,1149.84191893,5,0,0.0,7706.75,1048.0
4811,144.345,1078.66720119,1149.84953999,5,0,0.0,7706.75,1048.0
4812,144.375,1078.73928817,1149.85716105,5,0,0.0,7706.75,1048.0
4813,144.405,1078.81143089,1149.86478211,5,0,0.0,7706.75,1048.0
4814,144.435,1078.88362933,1149.87240317,5,0,0.0,7706.75,1048.0
4815,144.465,1078.95588349,1149.88002424,5,0,0.0,7706.75,1048.0
4816,144.495,1079.02819339,1149.8876453,5,0,0.0,7706.75,1048.0
4817,144.525,1079.100559,1149.89526636,5,0,0.0,7706.75,1048.0
4818,144.555,1079.17298035,1149.90288742,5,0,0.0,7706.75,1048.0
4819,144.585,1079.24545742,1149.91050848,5,0,0.0,7706.75,1048.0
4820,144.615,1079.31799022,1149.91812954,5,0,0.0,7706.75,1048.0
4821,144.645,1079.39057874,1149.9257506,5,0,0.0,7706.75,1048.0
4822,144.675,1079.46322299,1149.93337167,5,0,0.0,7706.75,1048.0
4823,144.705,1079.53592296,1149.94099273,5,0,0.0,7706.75,1048.0
4824,144.735,1079.60867866,1149.94861379,5,0,0.0,7706.75,1048.0
4825,144.765,1079.68149009,1149.95623485,5,0,0.0,7706.75,1048.0
4826,144.795,1079.75435724,1149.96385591,5,0,0.0,7706.75,1048.0
4827,144.825,1079.81380935,1149.96967041,5,0,0.0,7706.75,1048.0
4828,144.855,1079.86654464,1149.97555844,5,0,0.0,7706.75,1048.0
4829,144.885,1079.91915337,1149.98144647,5,0,0.0,7706.75,1048.0
4830,144.915,1079.97163555,1149.98733451,5,0,0.0,7706.75,1048.0
4831,144.945,1080.02399117,1149.99322254,5,0,0.0,7706.75,1048.0
4832,144.975,1080.07622023,1149.99911057,5,0,0.0,7706.75,1048.0
4833,145.005,1080.12832274,1150.0049986,5,0,0.0,7706.75,1048.0
4834,145.035,1080.18029869,1150.01088663,5,0,0.0,7706.75,1048.0
4835,145.065,1080.23214809,1150.01677466,5,0,0.0,7706.75,1048.0
4836,145.095,1080.28387093,1150.02266269,5,0,0.0,7706.75,1048.0
4837,145.125,1080.33546721,1150.02855072,5,0,0.0,7706.75,1048.0
4838,145.155,1080.38693694,1150.03443875,5,0,0.0,7706.75,1048.0
4839,145.185,1080.43828011,1150.04032678,5,0,0.0,7706.75,1048.0
4840,145.215,1080.48949673,1150.04621481,5,0,0.0,7706.75,1048.0
4841,145.245,1080.54048462,1150.05210892,5,0,0.0,7706.75,1048.0
4842,145.275,1080.59105739,1150.05806487,5,0,0.0,7706.75,1048.0
4843,145.305,1080.64214661,1150.06423105,5,0,0.0,7706.75,1048.0
4844,145.335,1080.69417397,1150.07039724,5,0,0.0,7706.75,1048.0
4845,145.365,1080.74713948,1150.07656342,5,0,0.0,7706.75,1048.0
4846,145.395,1080.80104313,1150.0827296,5,0,0.0,7706.75,1048.0
4847,145.425,1080.85588492,1150.08889579,5,0,0.0,7706.75,1048.0
4848,145.455,1080.91166485,1150.09506197,5,0,0.0,7706.75,1048.0
4849,145.485,1080.96809305,1150.10308127,5,0,0.0,7706.75,1048.0
4850,145.515,1081.02437915,1150.11182886,5,0,0.0,7706.75,1048.0
4851,145.545,1081.0804784,1150.12057645,5,0,0.0,7706.75,1048.0
4852,145.575,1081.13639079,1150.12932403,5,0,0.0,7706.75,1048.0
4853,145.605,1081.19211632,1150.13807162,5,0,0.0,7706.75,1048.0
4854,145.635,1081.24765498,1150.14681921,5,0,0.0,7706.75,1048.0
4855,145.665,1081.30300679,1150.1555668,5,0,0.0,7706.75,1048.0
4856,145.695,1081.35821825,1150.16432454,5,0,0.0,7706.75,1048.0
4857,145.725,1081.41379204,1150.17309973,5,0,0.0,7706.75,1048.0
4858,145.755,1081.4698651,1150.18187491,5,0,0.0,7706.75,1048.0
4859,145.785,1081.52643741,1150.19065009,5,0,0.0,7706.75,1048.0
4860,145.815,1081.58350899,1150.19942527,5,0,0.0,7706.75,1048.0
4861,145.845,1081.64107982,1150.20820045,5,0,0.0,7706.75,1048.0
4862,145.875,1081.69914992,1150.21697564,5,0,0.0,7706.75,1048.0
4863,145.905,1081.75775604,1150.22575704,5,0,0.0,7706.75,1048.0
4864,145.935,1081.81721571,1150.23454722,5,0,0.0,7706.75,1048.0
4865,145.965,1081.87760217,1150.2433374,5,0,0.0,7706.75,1048.0
4866,145.995,1081.93893167,1150.25223686,5,0,0.0,7706.75,1048.0
4867,146.025,1082.00136575,1150.26131085,5,0,0.0,7706.75,1048.0
4868,146.055,1082.06494588,1150.27038484,5,0,0.0,7706.75,1048.0
4869,146.085,1082.12242067,1150.2780764,5,0,0.0,7706.75,1048.0
4870,146.115,1082.16760755,1150.28513804,5,0,0.0,7706.75,1048.0
4871,146.145,1082.21358377,1150.29219968,5,0,0.0,7706.75,1048.0
4872,146.175,1082.26034932,1150.29926132,5,0,0.0,7706.75,1048.0
4873,146.205,1082.3079042,1150.30632296,5,0,0.0,7706.75,1048.0
4874,146.235,1082.35624843,1150.3133846,5,0,0.0,7706.75,1048.0
4875,146.265,1082.40537909,1150.32044889,5,0,0.0,7706.75,1048.0
4876,146.295,1082.45479688,1150.32754311,5,0,0.0,7706.75,1048.0
4877,146.325,1082.50423381,1150.33464403,5,0,0.0,7706.75,1048.0
4878,146.355,1082.55415068,1150.34175015,5,0,0.0,7706.75,1048.0
4879,146.385,1082.60460623,1150.34885627,5,0,0.0,7706.75,1048.0
4880,146.415,1082.65560148,1150.35597476,5,0,0.0,7706.75,1048.0
4881,146.445,1082.70778406,1150.3633812,5,0,0.0,7706.75,1048.0
4882,146.475,1082.7617057,1150.37078763,5,0,0.0,7706.75,1048.0
4883,146.505,1082.81736638,1150.37819406,5,0,0.0,7706.75,1048.0
4884,146.535,1082.87476611,1150.3856005,5,0,0.0,7706.75,1048.0
4885,146.565,1082.93390489,1150.39300693,5,0,0.0,7706.75,1048.0
4886,146.595,1082.99478271,1150.40041336,5,0,0.0,7706.75,1048.0
4887,146.625,1083.05739958,1150.40781979,5,0,0.0,7706.75,1048.0
4888,146.655,1083.12152949,1150.41706591,5,0,0.0,7706.75,1048.0
4889,146.685,1083.18650725,1150.4271175,5,0,0.0,7706.75,1048.0
4890,146.715,1083.25228956,1150.43716908,5,0,0.0,7706.75,1048.0
4891,146.745,1083.3188764,1150.44722067,5,0,0.0,7706.75,1048.0
4892,146.775,1083.38626778,1150.45727226,5,0,0.0,7706.75,1048.0
4893,146.805,1083.45433589,1150.46739989,5,0,0.0,7706.75,1048.0
4894,146.835,1083.5229346,1150.47753023,5,0,0.0,7706.75,1048.0
4895,146.865,1083.59206375,1150.48766057,5,0,0.0,7706.75,1048.0
4896,146.895,1083.66172333,1150.49779091,5,0,0.0,7706.75,1048.0
4897,146.925,1083.73191334,1150.50792124,5,0,0.0,7706.75,1048.0
4898,146.955,1083.80263378,1150.51805158,5,0,0.0,7706.75,1048.0
4899,146.985,1083.87388466,1150.52818192,5,0,0.0,7706.75,1048.0
4900,147.015,1083.94566597,1150.53831226,5,0,0.0,7706.75,1048.0
4901,147.045,1084.01797772,1150.5484426,5,0,0.0,7706.75,1048.0
