layer_index,z_mm,part_area_mm2,part_perimeter_mm,part_component_count,new_island_count,unsupported_area_mm2,support_area_mm2,support_perimeter_mm
808,24.255,345.20544487,386.48318423,3,0,0.0,15.5,63.0
809,24.285,345.67529359,387.03508634,3,0,0.0,15.5,63.0
810,24.315,346.14462482,387.58698845,3,0,0.0,15.5,63.0
811,24.345,346.61343855,388.13889057,3,0,0.0,15.5,63.0
812,24.375,347.08173479,388.69079268,3,0,0.0,15.5,63.0
813,24.405,347.54958824,389.2458133,3,0,0.0,15.5,63.0
814,24.435,348.01712654,389.80136346,3,0,0.0,15.5,63.0
815,24.465,348.48435183,390.35691361,3,0,0.0,15.5,63.0
816,24.495,348.95125189,390.91136843,3,0,0.0,15.5,63.0
817,24.525,349.41767823,391.46375005,3,0,0.0,15.5,63.0
818,24.555,349.88358705,392.01613167,3,0,0.0,15.5,63.0
819,24.585,350.34897836,392.5685133,3,0,0.0,15.5,63.0
820,24.615,350.81385216,393.12089492,3,0,0.0,15.5,63.0
821,24.645,351.27811495,393.66521291,3,0,0.0,15.5,63.0
822,24.675,351.74142188,394.20480505,3,0,0.0,15.5,63.0
823,24.705,352.20374083,394.7443972,3,0,0.0,15.5,63.0
824,24.735,352.66507181,395.28398935,3,0,0.0,15.5,63.0
825,24.765,353.12541481,395.8235815,3,0,0.0,15.5,63.0
826,24.795,353.58497217,396.36575525,3,0,0.0,15.5,63.0
827,24.825,354.0440556,396.90826683,3,0,0.0,15.5,63.0
828,24.855,354.50266856,397.45077841,3,0,0.0,15.5,63.0
829,24.885,354.96081104,397.99328999,3,0,0.0,15.5,63.0
830,24.915,355.41848305,398.53580157,3,0,0.0,15.5,63.0
831,24.945,355.8756846,399.07831315,3,0,0.0,15.5,63.0
832,24.975,356.33241567,399.62082472,3,0,0.0,15.5,63.0
833,25.005,356.78867627,400.1633363,3,0,0.0,15.5,63.0
834,25.035,357.2444664,400.70584788,3,0,0.0,15.5,63.0
835,25.065,357.69978605,401.24835946,3,0,0.0,15.5,63.0
836,25.095,358.15463524,401.79087104,3,0,0.0,15.5,63.0
837,25.125,358.60901395,402.33338262,3,0,0.0,15.5,63.0
838,25.155,359.0629222,402.8758942,3,0,0.0,15.5,63.0
839,25.185,359.51635997,403.41840578,3,0,0.0,15.5,63.0
840,25.215,359.96932727,403.96091736,3,0,0.0,15.5,63.0
841,25.245,360.42191475,404.50697147,3,0,0.0,15.5,63.0
842,25.275,360.87423782,405.0532636,3,0,0.0,15.5,63.0
843,25.305,361.32629689,405.59955573,3,0,0.0,15.5,63.0
844,25.335,361.77809197,406.14584786,3,0,0.0,15.5,63.0
845,25.365,362.22950851,406.68366431,3,0,0.0,15.5,63.0
846,25.395,362.68013632,407.2153621,3,0,0.0,15.5,63.0
847,25.425,363.12986285,407.7470599,3,0,0.0,15.5,63.0
848,25.455,363.57890153,408.2815132,3,0,0.0,15.5,63.0
849,25.485,364.02750886,408.81610363,3,0,0.0,15.5,63.0
850,25.515,364.47568536,409.35069406,3,0,0.0,15.5,63.0
851,25.545,364.92343102,409.88528449,3,0,0.0,15.5,63.0
852,25.575,365.37074586,410.41987493,3,0,0.0,15.5,63.0
853,25.605,365.81762986,410.95446536,3,0,0.0,15.5,63.0
854,25.635,366.26408303,411.48905579,3,0,0.0,15.5,63.0
855,25.665,366.71010537,412.02364622,3,0,0.0,15.5,63.0
856,25.695,367.15569688,412.55823666,3,0,0.0,15.5,63.0
857,25.725,367.60085755,413.09282709,3,0,0.0,15.5,63.0
858,25.755,368.0455874,413.62741752,3,0,0.0,15.5,63.0
859,25.785,368.48988641,414.16200795,3,0,0.0,15.5,63.0
860,25.815,368.93375459,414.69659839,3,0,0.0,15.5,63.0
861,25.845,369.37719194,415.23118882,3,0,0.0,15.5,63.0
862,25.875,369.82019845,415.76577925,3,0,0.0,15.5,63.0
863,25.905,370.26277414,416.30036969,3,0,0.0,15.5,63.0
864,25.935,370.70491899,416.83496012,3,0,0.0,15.5,63.0
865,25.965,371.14663302,417.36955055,3,0,0.0,15.5,63.0
866,25.995,371.58791621,417.90414098,3,0,0.0,15.5,63.0
867,26.025,372.02876857,418.43873142,3,0,0.0,15.5,63.0
868,26.055,372.46919327,418.97400665,3,0,0.0,15.5,63.0
869,26.085,372.90932498,419.51252448,3,0,0.0,15.5,63.0
870,26.115,373.34910901,420.04276549,3,0,0.0,15.5,63.0
871,26.145,373.78849536,420.57374236,3,0,0.0,15.5,63.0
872,26.175,374.22769357,421.10473515,3,0,0.0,15.5,63.0
873,26.205,374.66670367,421.63572795,3,0,0.0,15.5,63.0
874,26.235,375.10552564,422.16672074,3,0,0.0,15.5,63.0
875,26.265,375.5440783,422.69503201,3,0,0.0,15.5,63.0
876,26.295,375.9822352,423.22298172,3,0,0.0,15.5,63.0
877,26.325,376.41999484,423.75093143,3,0,0.0,15.5,63.0
878,26.355,376.85735724,424.27888114,3,0,0.0,15.5,63.0
879,26.385,377.29432239,424.80683085,3,0,0.0,15.5,63.0
880,26.415,377.7308903,425.33478056,3,0,0.0,15.5,63.0
881,26.445,378.16706096,425.86273027,3,0,0.0,15.5,63.0
882,26.475,378.60283438,426.39067998,3,0,0.0,15.5,63.0
883,26.505,379.03821054,426.91862969,3,0,0.0,15.5,63.0
884,26.535,379.47318947,427.4465794,3,0,0.0,15.5,63.0
885,26.565,379.90777114,427.97452911,3,0,0.0,15.5,63.0
886,26.595,380.34195557,428.50247882,3,0,0.0,15.5,63.0
887,26.625,380.77574276,429.03042853,3,0,0.0,15.5,63.0
888,26.655,381.2091327,429.55837824,3,0,0.0,15.5,63.0
889,26.685,381.64212539,430.08632795,3,0,0.0,15.5,63.0
890,26.715,382.07472083,430.61427766,3,0,0.0,15.5,63.0
891,26.745,382.50691903,431.14222738,3,0,0.0,15.5,63.0
892,26.775,382.93871999,431.67017709,3,0,0.0,15.5,63.0
893,26.805,383.3701237,432.1981268,3,0,0.0,15.5,63.0
894,26.835,383.80113058,432.72620789,3,0,0.0,15.5,63.0
895,26.865,384.23195674,433.25700515,3,0,0.0,15.5,63.0
896,26.895,384.66268228,433.7820533,3,0,0.0,15.5,63.0
897,26.925,385.0932387,434.30748812,3,0,0.0,15.5,63.0
898,26.955,385.52363909,434.83292293,3,0,0.0,15.5,63.0
899,26.985,385.95388346,435.35835775,3,0,0.0,15.5,63.0
900,27.015,386.3839718,435.88379256,3,0,0.0,15.5,63.0
901,27.045,386.81390412,436.40922738,3,0,0.0,15.5,63.0
902,27.075,387.24368042,436.93466219,3,0,0.0,15.5,63.0
903,27.105,387.67330069,437.46009701,3,0,0.0,15.5,63.0
904,27.135,388.1026712,437.98272184,3,0,0.0,15.5,63.0
905,27.165,388.53167358,438.50516518,3,0,0.0,15.5,63.0
906,27.195,388.96030744,439.02760851,3,0,0.0,15.5,63.0
907,27.225,389.39968419,447.56116324,5,2,0.0,15.5,63.0
908,27.255,390.06758103,448.32360658,5,0,0.0,15.5,63.0
909,27.285,390.73510935,449.08604991,5,0,0.0,15.5,63.0
910,27.315,391.40226915,449.84849325,5,0,0.0,15.5,63.0
911,27.345,392.06906045,450.61093659,5,0,0.0,15.5,63.0
912,27.375,392.73548322,451.37337992,5,0,0.0,15.5,63.0
913,27.405,393.40153749,452.13582326,5,0,0.0,15.5,63.0
914,27.435,394.06722323,452.8982666,5,0,0.0,15.5,63.0
915,27.465,394.73254047,453.66070993,5,0,0.0,15.5,63.0
916,27.495,395.39748919,454.42315327,5,0,0.0,15.5,63.0
917,27.525,396.06206939,455.1855966,5,0,0.0,15.5,63.0
918,27.555,396.72628108,455.94803994,5,0,0.0,15.5,63.0
919,27.585,397.39886016,456.71045438,5,0,0.0,15.5,63.0
920,27.615,398.22862084,457.47208156,5,0,0.0,15.5,63.0
921,27.645,399.15862044,458.23229611,5,0,0.0,15.5,63.0
922,27.675,400.16885262,458.9906891,5,0,0.0,15.5,63.0
923,27.705,401.23355898,459.74014718,5,0,0.0,15.5,63.0
924,27.735,402.34912549,460.49262536,5,0,0.0,15.5,63.0
925,27.765,403.51544975,461.24461371,5,0,0.0,15.5,63.0
926,27.795,404.72334679,461.99374107,5,0,0.0,15.5,63.0
927,27.825,405.96745832,462.74286842,5,0,0.0,15.5,63.0
928,27.855,407.24778432,463.49199577,5,0,0.0,15.5,63.0
929,27.885,408.56432481,464.24112313,5,0,0.0,15.5,63.0
930,27.915,409.91642403,464.9889173,5,0,0.0,15.5,63.0
931,27.945,411.26900614,465.73390865,5,0,0.0,15.5,63.0
932,27.975,412.47907976,466.4746839,5,0,0.0,15.5,63.0
933,28.005,413.62716737,467.212473,5,0,0.0,15.5,63.0
934,28.035,414.72491612,467.94809365,5,0,0.0,15.5,63.0
935,28.065,415.79726554,468.68251927,5,0,0.0,15.5,63.0
936,28.095,416.84612175,469.41591611,5,0,0.0,15.5,63.0
937,28.125,417.86783052,470.14666315,5,0,0.0,15.5,63.0
938,28.155,418.86993339,470.87442723,5,0,0.0,15.5,63.0
939,28.185,419.8582554,471.6021913,5,0,0.0,15.5,63.0
940,28.215,420.83279657,472.32995537,5,0,0.0,15.5,63.0
941,28.245,421.79355689,473.05771944,5,0,0.0,15.5,63.0
942,28.275,422.74065283,473.78492168,5,0,0.0,15.5,63.0
943,28.305,423.67933127,474.50935293,5,0,0.0,15.5,63.0
944,28.335,424.61098642,475.23086724,5,0,0.0,15.5,63.0
945,28.365,425.53344938,475.95294818,5,0,0.0,15.5,63.0
946,28.395,426.44694546,476.6769099,5,0,0.0,15.5,63.0
947,28.425,427.35155137,477.40087162,5,0,0.0,15.5,63.0
948,28.455,428.24726713,478.12483335,5,0,0.0,15.5,63.0
949,28.485,429.13589384,478.84605014,5,0,0.0,15.5,63.0
950,28.515,430.02079429,479.56612504,5,0,0.0,15.5,63.0
951,28.545,430.90198202,480.28330637,5,0,0.0,15.5,63.0
952,28.575,431.77939175,481.000021,5,0,0.0,15.5,63.0
953,28.605,432.65134526,481.71394636,5,0,0.0,15.5,63.0
954,28.635,433.51685374,482.42787173,5,0,0.0,15.5,63.0
955,28.665,434.37591721,483.1417971,5,0,0.0,15.5,63.0
956,28.695,435.22855435,483.85539003,5,0,0.0,15.5,63.0
957,28.725,436.07692179,484.56603036,5,0,0.0,15.5,63.0
958,28.755,436.92249359,485.27667069,5,0,0.0,15.5,63.0
959,28.785,437.76526977,485.98731103,5,0,0.0,15.5,63.0
960,28.815,438.60525032,486.69795136,5,0,0.0,15.5,63.0
961,28.845,439.44235229,487.40607489,5,0,0.0,15.5,63.0
962,28.875,440.27643045,488.11351358,5,0,0.0,15.5,63.0
963,28.905,441.10627284,488.81802069,5,0,0.0,15.5,63.0
964,28.935,441.93102088,489.5225278,5,0,0.0,15.5,63.0
965,28.965,442.75067456,490.22703491,5,0,0.0,15.5,63.0
966,28.995,443.56657367,490.92829532,5,0,0.0,15.5,63.0
967,29.025,444.38007299,491.62954664,5,0,0.0,15.5,63.0
968,29.055,445.19117253,492.33079796,5,0,0.0,15.5,63.0
969,29.085,445.9998723,493.03204927,5,0,0.0,15.5,63.0
970,29.115,446.8061723,493.73330059,5,0,0.0,15.5,63.0
971,29.145,447.61007252,494.43455191,5,0,0.0,15.5,63.0
972,29.175,448.41164035,495.13761618,5,0,0.0,15.5,63.0
973,29.205,449.21111084,495.84167237,5,0,0.0,15.5,63.0
974,29.235,450.00804355,496.54334792,5,0,0.0,15.5,63.0
975,29.265,450.80129769,497.24421348,5,0,0.0,15.5,63.0
976,29.295,451.59111341,497.943365,5,0,0.0,15.5,63.0
977,29.325,452.37908072,498.6435837,5,0,0.0,15.5,63.0
978,29.355,453.22600912,505.34593149,5,0,0.05958049,12.0,51.0
979,29.385,454.19104959,506.04409831,5,0,0.0,12.0,51.0
980,29.415,455.15438695,506.7391048,5,0,0.0,12.0,51.0
981,29.445,456.115993,507.43411128,5,0,0.0,12.0,51.0
982,29.475,457.07586774,508.12911777,5,0,0.0,12.0,51.0
983,29.505,458.03401118,508.82412426,5,0,0.0,12.0,51.0
984,29.535,458.99042332,509.51913074,5,0,0.0,12.0,51.0
985,29.565,459.94510415,510.21413723,5,0,0.0,12.0,51.0
986,29.595,460.89804271,510.90874189,5,0,0.0,12.0,51.0
987,29.625,461.84841209,511.60059299,5,0,0.0,12.0,51.0
988,29.655,462.79612674,512.29014494,5,0,0.0,12.0,51.0
989,29.685,463.74226996,512.97643749,5,0,0.0,12.0,51.0
990,29.715,464.68675942,513.66222112,5,0,0.0,12.0,51.0
991,29.745,465.62959157,514.34800476,5,0,0.0,12.0,51.0
992,29.775,466.57076641,515.03378839,5,0,0.0,12.0,51.0
993,29.805,467.51028393,515.71957202,5,0,0.0,12.0,51.0
994,29.835,468.44814414,516.40535565,5,0,0.0,12.0,51.0
995,29.865,469.38434703,517.09113929,5,0,0.0,12.0,51.0
996,29.895,470.3188926,517.77692292,5,0,0.0,12.0,51.0
997,29.925,471.25178086,518.46270655,5,0,0.0,12.0,51.0
998,29.955,472.18301181,519.14849018,5,0,0.0,12.0,51.0
999,29.985,473.11258804,519.83463991,5,0,0.0,12.0,51.0
1000,30.015,474.04065965,520.52242784,5,0,0.0,12.0,51.0
1001,30.045,474.96679204,521.20604896,5,0,0.0,12.0,51.0
1002,30.075,475.75390569,521.88835529,5,0,0.0,12.0,51.0
1003,30.105,476.4976649,522.57171212,5,0,0.0,12.0,51.0
1004,30.135,477.24045519,523.25898087,5,0,0.0,12.0,51.0
1005,30.165,477.98234938,523.94624962,5,0,0.0,12.0,51.0
1006,30.195,478.72334748,524.63351837,5,0,0.0,12.0,51.0
1007,30.225,479.46344949,525.32078712,5,0,0.0,12.0,51.0
1008,30.255,480.20265384,526.00734432,5,0,0.0,12.0,51.0
1009,30.285,480.94078947,526.68780283,5,0,0.0,12.0,51.0
1010,30.315,481.67774084,527.36826135,5,0,0.0,12.0,51.0
1011,30.345,482.41350794,528.04871986,5,0,0.0,12.0,51.0
1012,30.375,483.14809077,528.72917837,5,0,0.0,12.0,51.0
1013,30.405,483.88148934,529.40963689,5,0,0.0,12.0,51.0
1014,30.435,484.61370364,530.0900954,5,0,0.0,12.0,51.0
1015,30.465,485.34473411,530.76965615,5,0,0.0,12.0,51.0
1016,30.495,486.0746763,531.44342548,5,0,0.0,12.0,51.0
1017,30.525,486.80344978,532.11482989,5,0,0.0,12.0,51.0
1018,30.555,487.53097388,532.7862343,5,0,0.0,12.0,51.0
1019,30.585,488.25724861,533.45763871,5,0,0.0,12.0,51.0
1020,30.615,488.98227395,534.12904312,5,0,0.0,12.0,51.0
1021,30.645,489.70604993,534.80044752,5,0,0.0,12.0,51.0
1022,30.675,490.42857652,535.47185193,5,0,0.0,12.0,51.0
1023,30.705,491.14985374,536.14325634,5,0,0.0,12.0,51.0
1024,30.735,491.86988159,536.81466075,5,0,0.0,12.0,51.0
1025,30.765,492.58866005,537.48606516,5,0,0.0,12.0,51.0
1026,30.795,493.30618914,538.15746957,5,0,0.0,12.0,51.0
1027,30.825,494.02246885,538.82887397,5,0,0.0,12.0,51.0
1028,30.855,494.7375982,539.5025957,5,0,0.0,12.0,51.0
1029,30.885,495.45177218,540.1783082,5,0,0.0,12.0,51.0
1030,30.915,496.16516593,540.8577569,5,0,0.0,12.0,51.0
1031,30.945,496.87792331,541.53592816,5,0,0.0,12.0,51.0
1032,30.975,497.59046836,542.20974585,5,0,0.0,12.0,51.0
1033,31.005,498.302437,542.88306265,5,0,0.0,12.0,51.0
1034,31.035,499.01381802,543.55637946,5,0,0.0,12.0,51.0
1035,31.065,499.72461143,544.22969626,5,0,0.0,12.0,51.0
1036,31.095,500.43481722,544.90301307,5,0,0.0,12.0,51.0
1037,31.125,501.12291177,542.07632392,4,0,0.0,12.0,51.0
1038,31.155,501.65679596,538.89636122,4,0,0.0,12.0,51.0
1039,31.185,502.1021354,536.78912369,4,0,0.0,12.0,51.0
1040,31.215,502.48055774,535.7462991,4,0,0.0,12.0,51.0
1041,31.245,502.80707696,534.7034745,4,0,0.0,12.0,51.0
1042,31.275,503.08182247,533.72521674,4,0,0.0,12.0,51.0
1043,31.305,503.31383537,533.1690118,4,0,0.0,12.0,51.0
1044,31.335,503.50853474,532.61011642,4,0,0.0,12.0,51.0
1045,31.365,503.66578803,532.05108149,4,0,0.0,12.0,51.0
1046,31.395,503.78560047,531.5019593,4,0,0.0,12.0,51.0
1047,31.425,503.87236028,531.21280551,4,0,0.0,12.0,51.0
1048,31.455,503.92994701,530.92233973,4,0,0.0,12.0,51.0
1049,31.485,503.95893727,530.62911423,4,0,0.0,12.0,51.0
1050,31.515,503.95893997,530.33389846,4,0,0.0,12.0,51.0
1051,31.545,503.92979681,530.0386827,4,0,0.0,12.0,51.0
1052,31.575,503.87310866,529.87742444,4,0,0.0,12.0,51.0
1053,31.605,503.79239058,529.7535945,4,0,0.0,12.0,51.0
1054,31.635,503.68776753,529.62976456,4,0,0.0,12.0,51.0
1055,31.665,503.55932369,529.51049193,4,0,0.0,12.0,51.0
1056,31.695,503.40722227,529.39223279,4,0,0.0,12.0,51.0
1057,31.725,503.23155202,529.27617048,4,0,0.0,12.0,51.0
1058,31.755,503.0327537,529.20516429,4,0,0.0,12.0,51.0
1059,31.785,502.81351411,529.20805924,4,0,0.0,12.0,51.0
1060,31.815,502.5745446,529.21095418,4,0,0.0,12.0,51.0
1061,31.845,502.31584518,529.21384913,4,0,0.0,12.0,51.0
1062,31.875,502.03741585,529.21674407,4,0,0.0,12.0,51.0
1063,31.905,501.73925661,529.21963902,4,0,0.0,12.0,51.0
1064,31.935,501.42136745,529.22253397,4,0,0.0,12.0,51.0
1065,31.965,501.08374838,529.22542891,4,0,0.0,12.0,51.0
1066,31.995,500.72734199,529.29943416,4,0,0.0,12.0,51.0
1067,32.025,500.35436338,529.38588503,4,0,0.0,12.0,51.0
1068,32.055,499.96492328,529.47028371,4,0,0.0,12.0,51.0
1069,32.085,499.55856285,529.55375424,4,0,0.0,12.0,51.0
1070,32.115,499.13513801,529.63126634,4,0,0.0,12.0,51.0
1071,32.145,498.69432827,529.7059888,4,0,0.0,12.0,51.0
1072,32.175,498.23643664,529.78061894,4,0,0.0,12.0,51.0
1073,32.205,497.88173498,529.85198316,4,0,0.0,12.0,51.0
1074,32.235,497.6165574,529.93177385,4,0,0.0,12.0,51.0
1075,32.265,497.40901123,530.06469341,4,0,0.0,12.0,51.0
1076,32.295,497.23767606,530.19700561,4,0,0.0,12.0,51.0
1077,32.325,497.10198817,530.32922181,4,0,0.0,12.0,51.0
1078,32.355,496.99418873,530.45818336,4,0,0.0,12.0,51.0
1079,32.385,496.90734318,530.58714491,4,0,0.0,12.0,51.0
1080,32.415,496.84154434,530.72110054,4,0,0.0,12.0,51.0
1081,32.445,496.79689136,530.85557026,4,0,0.0,12.0,51.0
1082,32.475,496.76837626,530.98713282,4,0,0.0,12.0,51.0
1083,32.505,496.75288086,531.11869538,4,0,0.0,12.0,51.0
1084,32.535,496.75051409,531.26911412,4,0,0.0,12.0,51.0
1085,32.565,496.76248589,531.45264467,4,0,0.0,12.0,51.0
1086,32.595,496.78929724,531.63352032,4,0,0.0,12.0,51.0
1087,32.625,496.82833043,531.81356328,4,0,0.0,12.0,51.0
1088,32.655,496.87746297,531.99091643,4,0,0.0,12.0,51.0
1089,32.685,496.93636188,532.16801052,4,0,0.0,12.0,51.0
1090,32.715,497.00502497,532.34510461,4,0,0.0,12.0,51.0
1091,32.745,497.08345223,532.52219871,4,0,0.0,12.0,51.0
1092,32.775,497.17164278,532.69922085,4,0,0.0,12.0,51.0
1093,32.805,497.26769373,532.87302988,4,0,0.0,12.0,51.0
1094,32.835,497.36985942,533.04683891,4,0,0.0,12.0,51.0
1095,32.865,497.47829099,533.24047396,4,0,0.0,12.0,51.0
1096,32.895,497.47772484,533.33995332,4,0,0.0,12.0,51.0
1097,32.925,497.36077758,533.3129575,4,0,0.0,12.0,51.0
1098,32.955,497.25103607,533.28591073,4,0,0.0,12.0,51.0
1099,32.985,497.14850027,533.25886396,4,0,0.0,12.0,51.0
1100,33.015,497.0522318,533.22910001,4,0,0.0,12.0,51.0
1101,33.045,496.96050218,533.19729843,4,0,0.0,12.0,51.0
1102,33.075,496.87309929,533.16142496,4,0,0.0,12.0,51.0
1103,33.105,496.78995592,533.1255515,4,0,0.0,12.0,51.0
1104,33.135,496.71109383,533.09220551,4,0,0.0,12.0,51.0
1105,33.165,496.63671588,533.06267634,4,0,0.0,12.0,51.0
1106,33.195,496.56688418,533.03253212,4,0,0.0,12.0,51.0
1107,33.225,496.50212179,533.01733752,4,0,0.0,12.0,51.0
1108,33.255,496.44311574,533.01745322,4,0,0.0,12.0,51.0
1109,33.285,496.38818087,533.01339145,4,0,0.0,12.0,51.0
1110,33.315,496.33688941,533.00932968,4,0,0.0,12.0,51.0
1111,33.345,496.28924135,533.00526792,4,0,0.0,12.0,51.0
1112,33.375,496.2452367,533.00120615,4,0,0.0,12.0,51.0
1113,33.405,496.20487545,532.99714439,4,0,0.0,12.0,51.0
1114,33.435,496.16815762,532.99308262,4,0,0.0,12.0,51.0
1115,33.465,496.13508319,532.98902086,4,0,0.0,12.0,51.0
1116,33.495,496.10565217,532.98495909,4,0,0.0,12.0,51.0
1117,33.525,496.07986821,532.98195859,4,0,0.0,12.0,51.0
1118,33.555,496.05677789,532.9775204,4,0,0.0,12.0,51.0
1119,33.585,496.03592785,532.97308221,4,0,0.0,12.0,51.0
1120,33.615,495.57857531,516.87237269,3,0,0.0,12.0,51.0
1121,33.645,495.0831326,516.77689353,3,0,0.0,12.0,51.0
1122,33.675,494.59087771,516.68052934,3,0,0.0,12.0,51.0
1123,33.705,494.10161421,516.58225299,3,0,0.0,12.0,51.0
1124,33.735,493.61527802,516.48397664,3,0,0.0,12.0,51.0
1125,33.765,493.13186914,516.38570029,3,0,0.0,12.0,51.0
1126,33.795,492.65138758,516.28742393,3,0,0.0,12.0,51.0
1127,33.825,492.17383332,516.18914758,3,0,0.0,12.0,51.0
1128,33.855,491.6987866,516.09029288,3,0,0.0,12.0,51.0
1129,33.885,491.22602795,515.99275199,3,0,0.0,12.0,51.0
1130,33.915,490.75564629,515.89489326,3,0,0.0,12.0,51.0
1131,33.945,490.28736037,515.79445974,3,0,0.0,12.0,51.0
1132,33.975,489.82098383,515.69402621,3,0,0.0,12.0,51.0
1133,34.005,489.35651665,515.59355621,3,0,0.0,12.0,51.0
1134,34.035,488.89389759,515.49735923,3,0,0.0,12.0,51.0
1135,34.065,488.43361872,515.4162938,3,0,0.0,12.0,51.0
1136,34.095,487.97583681,515.33522837,3,0,0.0,12.0,51.0
1137,34.125,487.52055187,515.25416295,3,0,0.0,12.0,51.0
1138,34.155,487.06776391,515.17309752,3,0,0.0,12.0,51.0
1139,34.185,486.61734604,515.09055399,3,0,0.0,12.0,51.0
1140,34.215,486.16845125,515.00636888,3,0,0.0,12.0,51.0
1141,34.245,485.72092306,514.92218377,3,0,0.0,12.0,51.0
1142,34.275,485.27476145,514.83799866,3,0,0.0,12.0,51.0
1143,34.305,484.82996644,514.75381355,3,0,0.0,12.0,51.0
1144,34.335,484.38653802,514.66962844,3,0,0.0,12.0,51.0
1145,34.365,483.94447619,514.58544333,3,0,0.0,12.0,51.0
1146,34.395,483.50378094,514.50125822,3,0,0.0,12.0,51.0
1147,34.425,483.06444318,514.41637027,3,0,0.0,12.0,51.0
1148,34.455,482.6263189,514.33128409,3,0,0.0,12.0,51.0
1149,34.485,482.18953181,514.25318948,3,0,0.0,12.0,51.0
1150,34.515,481.75460631,514.19022099,3,0,0.0,12.0,51.0
1151,34.545,481.32183506,514.1271455,3,0,0.0,12.0,51.0
1152,34.575,480.89123842,514.06554162,3,0,0.0,12.0,51.0
1153,34.605,480.46249686,514.00350248,3,0,0.0,12.0,51.0
1154,34.635,480.03533949,513.93903009,3,0,0.0,12.0,51.0
1155,34.665,479.60961132,513.87455769,3,0,0.0,12.0,51.0
1156,34.695,479.18531235,513.81008529,3,0,0.0,12.0,51.0
1157,34.725,478.76244257,513.74561289,3,0,0.0,12.0,51.0
1158,34.755,478.34100199,513.68114049,3,0,0.0,12.0,51.0
1159,34.785,477.9209906,513.61666809,3,0,0.0,12.0,51.0
1160,34.815,477.50240841,513.55219569,3,0,0.0,12.0,51.0
1161,34.845,477.08525541,513.48772329,3,0,0.0,12.0,51.0
1162,34.875,476.66953161,513.4232509,3,0,0.0,12.0,51.0
1163,34.905,476.25523701,513.3587785,3,0,0.0,12.0,51.0
1164,34.935,475.8423716,513.2943061,3,0,0.0,12.0,51.0
1165,34.965,475.43077152,513.2313502,3,0,0.0,12.0,51.0
1166,34.995,475.02024953,513.18141095,3,0,0.0,12.0,51.0
1167,35.025,474.84295859,513.22021258,3,0,0.0,12.0,51.0
1168,35.055,474.73453142,513.28615688,3,0,0.0,12.0,51.0
1169,35.085,474.62711135,513.35210119,3,0,0.0,12.0,51.0
1170,35.115,474.52069836,513.41804549,3,0,0.0,12.0,51.0
1171,35.145,474.41529246,513.48398979,3,0,0.0,12.0,51.0
1172,35.175,474.31078976,513.54762141,3,0,0.0,12.0,51.0
1173,35.205,474.20699453,513.61076743,3,0,0.0,12.0,51.0
1174,35.235,474.10397028,513.67907717,3,0,0.0,12.0,51.0
1175,35.265,474.00207152,513.74803299,3,0,0.0,12.0,51.0
1176,35.295,473.90161518,513.81625929,3,0,0.0,12.0,51.0
1177,35.325,473.80260696,513.88390632,3,0,0.0,12.0,51.0
1178,35.355,473.70478389,513.94928506,3,0,0.0,12.0,51.0
1179,35.385,473.60799545,514.01421881,3,0,0.0,12.0,51.0
1180,35.415,473.51187922,514.07943451,3,0,0.0,12.0,51.0
1181,35.445,473.41633055,514.14465021,3,0,0.0,12.0,51.0
1182,35.475,473.32135375,514.2118484,3,0,0.0,12.0,51.0
1183,35.505,473.22729746,514.2932454,3,0,0.0,12.0,51.0
1184,35.535,473.13438265,514.37464241,3,0,0.0,12.0,51.0
1185,35.565,473.0426093,514.45603942,3,0,0.0,12.0,51.0
1186,35.595,472.95197741,514.53743642,3,0,0.0,12.0,51.0
1187,35.625,472.86248699,514.61883343,3,0,0.0,12.0,51.0
1188,35.655,472.77413803,514.70023044,3,0,0.0,12.0,51.0
1189,35.685,472.68693054,514.78162745,3,0,0.0,12.0,51.0
1190,35.715,472.63750982,508.86302445,3,0,0.0,12.0,51.0
1191,35.745,472.73258526,508.94442146,3,0,0.0,12.0,51.0
1192,35.775,472.82880217,509.02581847,3,0,0.0,12.0,51.0
1193,35.805,472.92616054,509.10721547,3,0,0.0,12.0,51.0
1194,35.835,473.02466037,509.18861248,3,0,0.0,12.0,51.0
1195,35.865,473.1240168,509.26698257,3,0,0.0,12.0,51.0
1196,35.895,473.22377572,509.34878776,3,0,0.0,12.0,51.0
1197,35.925,473.32404136,509.4330468,3,0,0.0,12.0,51.0
1198,35.955,473.42482756,509.51730583,3,0,0.0,12.0,51.0
1199,35.985,473.52613432,509.60156487,3,0,0.0,12.0,51.0
1200,36.015,473.62802123,509.68127842,3,0,0.0,12.0,51.0
1201,36.045,473.73090854,509.77231466,3,0,0.0,12.0,51.0
1202,36.075,473.83498676,509.86249407,3,0,0.0,12.0,51.0
1203,36.105,473.93999385,509.95070061,3,0,0.0,12.0,51.0
1204,36.135,474.04584023,510.03890714,3,0,0.0,12.0,51.0
1205,36.165,474.1525259,510.12711368,3,0,0.0,12.0,51.0
1206,36.195,474.26005087,510.21532021,3,0,0.0,12.0,51.0
1207,36.225,474.36841513,510.30352674,3,0,0.0,12.0,51.0
1208,36.255,474.47761868,510.39173328,3,0,0.0,12.0,51.0
1209,36.285,474.58766153,510.47993981,3,0,0.0,12.0,51.0
1210,36.315,474.69854367,510.56814635,3,0,0.0,12.0,51.0
