layer_index,z_mm,part_area_mm2,part_perimeter_mm,part_component_count,new_island_count,unsupported_area_mm2,support_area_mm2,support_perimeter_mm
936,46.825,8263.86787413,596.53632622,1,0,0.0,550.5,257.0
937,46.875,8264.09687083,596.41207625,1,0,0.0,550.75,257.0
938,46.925,8264.31411121,596.27226877,1,0,0.0,551.5,257.0
939,46.975,8264.52672049,596.15223909,1,0,0.0,551.75,257.0
940,47.025,8264.73505226,596.0563965,1,0,0.0,551.75,257.0
941,47.075,8264.88924537,596.02338866,1,0,0.0,551.75,257.0
942,47.125,8265.0543646,596.07075955,1,0,0.0,552.0,257.0
943,47.175,8265.25116204,596.05003808,1,0,0.0,552.0,257.0
944,47.225,8265.45279269,595.95774986,1,0,0.0,552.5,258.0
945,47.275,8265.65191968,595.8669902,1,0,0.0,552.5,258.0
946,47.325,8265.84896542,595.77805754,1,0,0.0,553.0,258.0
947,47.375,8266.04226326,595.6926459,1,0,0.0,553.0,258.0
948,47.425,8266.22923817,595.61105911,1,0,0.0,553.0,258.0
949,47.475,8266.41370925,595.50597176,1,0,0.0,553.0,258.0
950,47.525,8266.60063836,595.36865171,1,0,0.0,553.25,258.0
951,47.575,8266.79206301,595.23204031,1,0,0.0,553.25,258.0
952,47.625,8266.98760116,595.09949323,1,0,0.0,553.25,258.0
953,47.675,8267.18663867,594.97000102,1,0,0.0,553.25,258.0
954,47.725,8267.39094026,594.82961399,1,0,0.0,553.25,258.0
955,47.775,8267.62015609,594.67123311,1,0,0.0,553.5,258.0
956,47.825,8267.83880215,594.67120072,1,0,0.0,554.0,258.0
957,47.875,8268.03309077,594.68753746,1,0,0.0,554.5,258.0
958,47.925,8268.20026601,594.70547566,1,0,0.0,555.0,259.0
959,47.975,8268.32798666,594.69435862,1,0,0.0,555.75,259.0
960,48.025,8268.47940974,594.53968068,1,0,0.0,555.75,259.0
961,48.075,8268.63272804,594.44128382,1,0,0.0,555.75,259.0
962,48.125,8268.77996803,594.34414293,1,0,0.0,555.75,259.0
963,48.175,8268.92241224,594.28047187,1,0,0.0,556.0,259.0
964,48.225,8269.05976039,594.22194182,1,0,0.0,556.75,262.0
965,48.275,8269.19565863,594.16414819,1,0,0.0,556.75,262.0
966,48.325,8269.3321206,594.1071518,1,0,0.0,556.75,262.0
967,48.375,8269.46557661,594.0302117,1,0,0.0,557.0,263.0
968,48.425,8269.59880595,593.95528675,1,0,0.0,557.0,263.0
969,48.475,8269.73467745,593.86538757,1,0,0.0,557.75,263.0
970,48.525,8269.87505538,593.77579628,1,0,0.0,557.75,263.0
971,48.575,8270.01871155,593.70486403,1,0,0.0,557.75,263.0
972,48.625,8270.16115207,593.66561334,1,0,0.0,557.75,263.0
973,48.675,8270.30183753,593.62805097,1,0,0.0,558.0,263.0
974,48.725,8270.44190381,593.59324829,1,0,0.0,558.0,263.0
975,48.775,8270.58166444,593.56907071,1,0,0.0,558.0,263.0
976,48.825,8270.72240198,593.54867601,1,0,0.0,558.5,263.0
977,48.875,8270.86452901,593.53330011,1,0,0.0,558.5,263.0
978,48.925,8271.00413982,593.52010487,1,0,0.0,558.5,263.0
979,48.975,8271.14343723,593.5185062,1,0,0.0,558.75,263.0
980,49.025,8271.28444205,593.51757066,1,0,0.0,558.75,263.0
981,49.075,8271.42442656,593.51440489,1,0,0.0,559.25,265.0
982,49.125,8271.55962813,593.50941826,1,0,0.0,559.75,265.0
983,49.175,8271.68883318,593.50560771,1,0,0.0,560.5,268.0
984,49.225,8271.80926372,593.50488461,1,0,0.0,560.75,268.0
985,49.275,8271.92256437,593.50570092,1,0,0.0,561.25,269.0
986,49.325,8272.03130439,593.51107593,1,0,0.0,561.25,269.0
987,49.375,8272.13792005,593.51997658,1,0,0.0,561.25,269.0
988,49.425,8272.2444889,593.5326122,1,0,0.0,561.5,270.0
989,49.475,8272.35102369,593.54738797,1,0,0.0,561.5,270.0
990,49.525,8272.4510986,593.57118164,1,0,0.0,561.75,270.0
991,49.575,8272.53515486,593.59550295,1,0,0.0,562.0,270.0
992,49.625,8272.61181728,593.62962993,1,0,0.0,562.25,272.0
993,49.675,8272.68265755,593.65403577,1,0,0.0,562.75,274.0
994,49.725,8272.74447027,593.67545494,1,0,0.0,563.0,276.0
995,49.775,8272.799321,593.6968288,1,0,0.0,563.5,278.0
996,49.825,8272.84763527,593.73421164,1,0,0.0,564.0,278.0
997,49.875,8272.88603922,593.78381397,1,0,0.0,564.0,278.0
998,49.925,8272.92064261,593.83696363,1,0,0.0,564.25,278.0
999,49.975,8272.95818012,593.88865978,1,0,0.0,564.5,280.0
1000,50.025,8272.99634507,593.94041426,1,0,0.0,564.5,280.0
1001,50.075,8273.0348934,593.99116451,1,0,0.0,564.75,282.0
1002,50.125,8273.07497976,594.03946573,1,0,0.0,565.25,284.0
1003,50.175,8273.11797783,594.09300577,1,0,0.0,565.75,284.0
1004,50.225,8273.15702072,594.17287148,1,0,0.0,566.75,289.0
1005,50.275,8273.15928667,594.29175737,1,0,0.0,567.25,289.0
1006,50.325,8273.11074482,594.41078891,1,0,0.0,567.25,289.0
1007,50.375,8273.06231724,594.56667408,1,0,0.0,567.5,290.0
1008,50.425,8273.03354365,594.71128568,1,0,0.0,567.5,290.0
1009,50.475,8273.02302297,594.79552386,1,0,0.0,568.0,293.0
1010,50.525,8273.0187138,594.82817411,1,0,0.0,568.5,295.0
1011,50.575,8273.01664418,594.86152249,1,0,0.0,569.5,299.0
1012,50.625,8273.01356306,594.89678696,1,0,0.0,570.0,300.0
1013,50.675,8273.00923654,594.9337446,1,0,0.0,570.25,300.0
1014,50.725,8273.00444806,594.9713089,1,0,0.0,570.25,300.0
1015,50.775,8273.00168998,595.00946562,1,0,0.0,570.75,303.0
1016,50.825,8272.97458309,595.05676672,1,0,0.0,571.5,307.0
1017,50.875,8272.93865577,595.11571257,1,0,0.0,571.75,308.0
1018,50.925,8272.90118768,595.16843486,1,0,0.0,572.0,309.0
1019,50.975,8272.86482539,595.21341805,1,0,0.0,572.5,313.0
1020,51.025,8272.82956357,595.26413186,1,0,0.0,573.5,319.0
1021,51.075,8272.78024332,595.3560416,1,0,0.0,574.25,320.0
1022,51.125,8272.69674925,595.4484796,1,0,0.0,576.5,332.0
1023,51.175,8234.41225394,672.51043002,2,0,0.0,595.75,412.0
1024,51.225,8212.93155582,670.87916437,2,0,0.0,617.25,420.0
1025,51.275,8197.21190838,670.32256836,2,0,0.0,638.25,428.0
1026,51.325,8184.39242382,669.69863698,2,0,0.0,648.5,449.0
1027,51.375,8173.35271135,669.15615173,2,0,0.0,660.25,436.0
1028,51.425,8163.69082833,668.65498728,2,0,0.0,673.0,453.0
1029,51.475,8154.99912278,668.42413251,2,0,0.0,681.5,443.0
1030,51.525,8147.01695028,668.32553137,2,0,0.0,682.75,448.0
1031,51.575,8139.69678534,668.31354022,2,0,0.0,704.0,453.0
1032,51.625,3075.75029627,372.02839888,30,27,0.0,5793.5,832.0
1033,51.675,8043.10027788,855.65203845,4,1,5023.19197819,704.5,426.0
1034,51.725,7982.16742531,843.00558337,5,0,0.0,797.75,500.0
1035,51.775,7938.68606713,837.57334954,5,0,0.0,799.5,496.0
1036,51.825,7903.00042002,833.3040502,5,0,0.0,875.25,583.0
1037,51.875,7871.67872387,829.29045725,5,0,0.0,914.25,523.0
1038,51.925,7843.93056276,825.49706416,5,0,0.0,919.25,514.0
1039,51.975,7818.68370078,821.97989358,5,0,0.0,920.25,515.0
1040,52.025,7795.32814762,818.97980121,4,0,0.0,920.5,515.0
1041,52.075,7773.95297305,818.14304683,4,0,0.0,1019.25,552.0
1042,52.125,7754.13913589,817.35403406,4,0,0.0,1027.5,527.0
1043,52.175,7735.48397735,816.57194732,4,0,0.0,1027.75,527.0
1044,52.225,7717.72395842,815.77708478,4,0,0.0,1027.75,527.0
1045,52.275,7700.88621593,815.00767203,4,0,0.0,1028.0,527.0
1046,52.325,7684.89124514,814.30604985,4,0,0.0,1028.25,527.0
1047,52.375,7669.63957735,813.60753161,4,0,0.0,1029.25,527.0
1048,52.425,7655.04654539,812.91420734,4,0,0.0,1090.0,616.0
1049,52.475,7641.08939284,812.22807893,4,0,0.0,1108.75,571.0
1050,52.525,7627.83931619,811.67022778,4,0,0.0,1108.75,571.0
1051,52.575,7615.18199212,808.12531342,4,0,0.0,1109.5,569.0
1052,52.625,7603.0861184,807.63693563,4,0,0.0,1109.5,569.0
1053,52.675,7591.47928461,807.16718795,4,0,0.0,1110.0,569.0
1054,52.725,7580.41812586,806.71131821,4,0,0.0,1110.75,570.0
1055,52.775,7569.85949272,806.32447045,4,0,0.0,1110.75,570.0
1056,52.825,7559.7324819,805.94236414,4,0,0.0,1111.0,570.0
1057,52.875,7549.99093769,805.56637487,4,0,0.0,1111.25,571.0
1058,52.925,7540.68123571,805.20261601,4,0,0.0,1111.5,571.0
1059,52.975,7531.76618553,804.82880827,4,0,0.0,1111.5,571.0
1060,53.025,7523.23375138,804.37172502,4,0,0.0,1111.5,571.0
1061,53.075,7515.0850935,803.92802467,4,0,0.0,1111.75,571.0
1062,53.125,7507.25459822,803.56531286,4,0,0.0,1112.0,572.0
1063,53.175,7499.68359877,803.20246257,4,0,0.0,1112.0,572.0
1064,53.225,7492.37246919,802.83345284,4,0,0.0,1112.0,572.0
1065,53.275,7485.31598152,802.45779979,4,0,0.0,1112.25,574.0
1066,53.325,7478.54172242,802.1042612,4,0,0.0,1112.25,574.0
1067,53.375,7472.01908761,801.75448592,4,0,0.0,1112.5,574.0
1068,53.425,7465.74619887,801.44532779,4,0,0.0,1112.5,574.0
1069,53.475,7459.73004533,801.1810074,4,0,0.0,1112.5,574.0
1070,53.525,7453.94703415,800.98543055,4,0,0.0,1112.5,574.0
1071,53.575,7448.44426521,800.80651994,4,0,0.0,1112.75,574.0
1072,53.625,7443.19848635,800.63226332,4,0,0.0,1112.75,574.0
1073,53.675,7438.27632855,800.51002812,4,0,0.0,1112.75,574.0
1074,53.725,7433.66720507,800.41951913,4,0,0.0,1112.75,574.0
1075,53.775,7429.39300841,800.33947033,4,0,0.0,1113.0,574.0
1076,53.825,7425.41181476,800.30454323,4,0,0.0,1113.0,574.0
1077,53.875,7421.71212801,800.3105842,4,0,0.0,1113.5,574.0
1078,53.925,7418.30220477,800.31474446,4,0,0.0,1113.5,574.0
1079,53.975,7415.12233618,800.31954171,4,0,0.0,1113.75,574.0
1080,54.025,7412.10687276,800.30717614,4,0,0.0,1114.0,574.0
1081,54.075,7409.23810567,800.28036287,4,0,0.0,1114.25,574.0
1082,54.125,7406.5167187,800.25035623,4,0,0.0,1115.0,574.0
1083,54.175,7403.92236882,800.22168551,4,0,0.0,1115.5,576.0
1084,54.225,7401.44372888,800.21267073,4,0,0.0,1115.5,576.0
1085,54.275,7399.06439975,800.25867286,4,0,0.0,1115.5,576.0
1086,54.325,7396.80059137,800.32942013,4,0,0.0,1115.5,576.0
1087,54.375,7394.68635236,800.39807366,4,0,0.0,1115.5,576.0
1088,54.425,7392.72888553,800.4765581,4,0,0.0,1115.5,576.0
1089,54.475,7390.89570816,800.5651472,4,0,0.0,1116.25,577.0
1090,54.525,7389.17643575,800.65800564,4,0,0.0,1116.25,577.0
1091,54.575,7387.56087585,800.75533021,4,0,0.0,1116.5,578.0
1092,54.625,7386.04296753,800.86759077,4,0,0.0,1116.5,578.0
1093,54.675,7386.10118892,801.15433489,4,0,0.0,1117.0,578.0
1094,54.725,7386.29417556,801.45310744,4,0,0.0,1117.0,578.0
1095,54.775,7386.60645962,801.792012,4,0,0.0,1117.5,582.0
1096,54.825,7387.01909029,802.13117755,4,0,0.0,1117.5,582.0
1097,54.875,7387.52776941,802.46987066,4,0,0.0,1117.75,584.0
1098,54.925,7388.12312829,802.8086337,4,0,0.0,1117.75,584.0
1099,54.975,7388.8134168,803.15555896,4,0,0.0,1117.75,584.0
1100,55.025,7389.60323489,803.5217558,4,0,0.0,1118.5,587.0
1101,55.075,7390.49693525,803.90172044,4,0,0.0,1118.75,589.0
1102,55.125,7391.4707598,804.32543841,4,0,0.0,1119.0,591.0
1103,55.175,7392.55973516,804.77069285,4,0,0.0,1119.0,591.0
1104,55.225,7393.78797476,805.21344028,4,0,0.0,1119.5,591.0
1105,55.275,7395.19046723,805.65123988,4,0,0.0,1120.5,594.0
1106,55.325,7396.7972865,806.0982192,4,0,0.0,1121.0,596.0
1107,55.375,7398.65801034,806.55662043,4,0,0.0,1121.25,598.0
1108,55.425,7400.82861829,807.02453708,4,0,0.0,1122.75,601.0
1109,55.475,7403.34487442,807.54134815,4,0,0.0,1122.75,601.0
1110,55.525,7406.1775212,808.11479354,4,0,0.0,1123.0,602.0
1111,55.575,7409.33021479,808.73000792,4,0,0.0,1123.5,602.0
1112,55.625,7412.76694638,809.38300759,4,0,0.0,1123.5,602.0
1113,55.675,7416.50466554,810.09208186,4,0,0.0,1124.25,602.0
1114,55.725,7420.43173302,810.81111816,4,0,0.0,1124.25,602.0
1115,55.775,7424.55802338,811.53797932,4,0,0.0,1124.75,604.0
1116,55.825,7428.89114073,812.28220548,4,0,0.0,1125.0,604.0
1117,55.875,7433.401708,813.09378481,4,0,0.0,1125.25,605.0
1118,55.925,7438.04324286,813.97317028,4,0,0.0,1126.5,609.0
1119,55.975,7442.81795671,814.94707794,4,0,0.0,1128.25,615.0
1120,56.025,7447.62049946,816.21462603,4,0,0.0,1128.5,615.0
1121,56.075,7452.79351297,817.54696707,4,0,0.0,1128.5,615.0
1122,56.125,7458.45154249,818.61762532,4,0,0.0,1129.25,617.0
1123,56.175,7464.49388176,819.63791304,4,0,0.0,1129.5,619.0
1124,56.225,7470.87198228,820.74448076,4,0,0.0,1130.5,622.0
1125,56.275,7477.56158009,821.85137327,4,0,0.0,1131.25,624.0
1126,56.325,7484.58182691,822.86792696,4,0,0.0,1132.0,624.0
1127,56.375,7491.88932817,823.99590877,4,0,0.0,1132.0,624.0
1128,56.425,7499.26824376,825.31084462,4,0,0.0,1132.75,626.0
1129,56.475,7506.97587243,826.494388,4,0,0.0,1133.0,627.0
1130,56.525,7515.08720054,827.48277265,4,0,0.0,1133.0,627.0
1131,56.575,7523.56699468,828.55613548,4,0,0.0,1133.75,628.0
1132,56.625,7532.48051654,829.63725564,4,0,0.0,1135.0,631.0
1133,56.675,7541.79416604,830.72989076,4,0,0.07388693,1135.0,631.0
1134,56.725,7551.66705438,831.84255387,4,0,0.20111508,1135.5,634.0
1135,56.775,7562.34681209,832.97789838,4,0,0.55544678,1136.0,635.0
1136,56.825,7573.78157065,834.2317197,4,0,1.0935623,1120.5,671.0
1137,56.875,7585.82958738,835.46538326,4,0,1.5571907,1058.25,597.0
1138,56.925,7598.24973111,836.55148617,4,0,1.97589362,1058.0,599.0
1139,56.975,7611.20571817,837.64101461,4,0,2.43430352,1059.0,600.0
1140,57.025,7624.79582328,841.82937064,4,0,3.02533942,1058.25,602.0
1141,57.075,7639.1079631,843.05738871,4,0,3.66683482,1059.25,603.0
1142,57.125,7654.22862057,844.26009641,4,0,4.48156143,1061.25,606.0
1143,57.175,7670.33197866,845.54434746,4,0,5.53294915,1052.5,630.0
1144,57.225,7687.8556264,847.49203193,5,1,7.07647769,955.0,595.0
1145,57.275,7706.87969317,850.89179556,5,0,8.77868673,955.25,595.0
1146,57.325,7727.70639684,854.65183902,5,0,10.65143299,955.5,595.0
1147,57.375,7750.70873952,858.68062293,5,0,12.8639961,952.0,606.0
1148,57.425,7776.6167974,862.9548475,5,0,15.87324589,916.25,656.0
1149,57.475,7806.81188236,867.34632288,5,0,20.17385761,839.25,580.0
1150,57.525,7844.19896898,874.39305021,5,0,27.41853731,839.25,583.0
1151,57.575,7899.34917336,888.82858673,4,0,45.17514084,768.25,555.0
1152,57.625,7980.74352736,716.993796,2,0,71.18297439,718.0,386.0
1153,57.675,7983.7518493,717.77368423,2,0,2.93936935,718.5,387.0
1154,57.725,7986.81211118,718.63332823,2,0,3.4118974,700.75,389.0
1155,57.775,7990.27713731,719.91285542,2,0,3.90880276,701.5,391.0
1156,57.825,7994.28595085,721.59405517,2,0,4.57687361,695.75,407.0
1157,57.875,7999.21639283,723.55132995,2,0,5.62162874,683.25,390.0
1158,57.925,8005.33589034,725.53023573,2,0,6.97710662,672.75,405.0
1159,57.975,8012.80339746,728.26152364,2,0,8.86468646,665.0,395.0
1160,58.025,8022.4152789,730.8376302,2,0,11.24884813,646.0,394.0
1161,58.075,8038.04143662,734.97741846,2,0,17.46447301,626.0,390.0
1162,58.125,8071.36201111,656.12871562,1,0,35.26458504,609.0,311.0
1163,58.175,8065.04279245,657.39583895,1,0,0.0,610.5,312.0
1164,58.225,8058.49321696,659.62304927,1,0,0.0,613.5,313.0
1165,58.275,8051.52999492,661.47970182,1,0,0.0,615.0,316.0
1166,58.325,8044.4501122,662.18990826,1,0,0.0,617.25,320.0
1167,58.375,8037.330843,662.91023333,1,0,0.0,617.5,320.0
1168,58.425,8030.11229726,664.033597,1,0,0.0,620.25,326.0
1169,58.475,8022.55224797,665.20620457,1,0,0.0,621.25,326.0
1170,58.525,8014.70653991,666.85184269,1,0,0.0,622.75,328.0
1171,58.575,8006.26825938,670.22450157,1,0,0.0,624.25,329.0
1172,58.625,7997.29179688,671.6380913,1,0,0.0,625.5,335.0
1173,58.675,7988.12489544,673.72005091,1,0,0.0,628.0,339.0
1174,58.725,7978.40811616,675.78421754,1,0,0.0,631.25,345.0
1175,58.775,7968.36273074,678.0494181,1,0,0.0,635.0,350.0
1176,58.825,7958.18802105,680.43943587,1,0,0.0,636.75,353.0
1177,58.875,7947.91103525,682.84385531,1,0,0.0,642.0,363.0
1178,58.925,7937.43632749,685.27187067,1,0,0.0,643.5,364.0
1179,58.975,7926.74112786,687.70572588,1,0,0.0,646.5,364.0
1180,59.025,7915.87428746,690.1442464,1,0,0.0,652.25,368.0
1181,59.075,7904.84448439,692.60902456,1,0,0.0,654.25,367.0
1182,59.125,7893.64178298,695.11357641,1,0,0.0,657.5,373.0
1183,59.175,7882.20966027,697.63586941,1,0,0.0,664.75,375.0
1184,59.225,7870.5045518,699.99375451,1,0,0.0,666.75,377.0
1185,59.275,7858.40919497,701.99410988,1,0,0.0,672.5,382.0
1186,59.325,7845.98116404,703.6595493,1,0,0.0,677.5,383.0
1187,59.375,7832.74631482,704.7232974,1,0,0.0,683.75,394.0
1188,59.425,7819.26222323,705.69293311,1,0,0.0,689.0,397.0
1189,59.475,7805.6250753,706.6684468,1,0,0.0,694.25,396.0
1190,59.525,7791.84244075,707.65171601,1,0,0.0,699.5,401.0
1191,59.575,7777.93070021,708.67676481,1,0,0.0,704.75,399.0
1192,59.625,7763.34711583,709.5844664,1,0,0.0,712.25,405.0
1193,59.675,7748.52452252,710.4881494,1,0,0.0,717.5,409.0
1194,59.725,7733.4855316,711.39793344,1,0,0.0,723.75,413.0
1195,59.775,7718.22044995,712.32050166,1,0,0.0,728.5,417.0
1196,59.825,7702.73372598,713.31014202,1,0,0.0,736.0,428.0
1197,59.875,7684.40436005,713.80795718,1,0,0.0,747.0,434.0
1198,59.925,7662.80872966,714.19192476,1,0,0.0,757.25,448.0
1199,59.975,7637.93892951,714.42489981,1,0,0.0,771.25,465.0
1200,60.025,7605.7731659,712.75758683,1,0,0.0,792.25,477.0
1201,60.075,7574.49657228,710.9580741,1,0,0.0,813.75,500.0
1202,60.125,7544.91639224,708.02462379,1,0,0.0,834.0,508.0
1203,60.175,7516.96122495,705.84188999,1,0,0.0,853.25,515.0
1204,60.225,7491.06517743,703.0984082,1,0,0.0,870.5,521.0
1205,60.275,7465.42218608,700.39225065,1,0,0.0,886.25,528.0
1206,60.325,7440.41880602,697.56984744,1,0,0.0,905.25,536.0
1207,60.375,7415.50106235,694.66514114,1,0,0.0,921.75,552.0
1208,60.425,7390.65102723,691.6274575,1,0,0.0,938.75,558.0
1209,60.475,7365.47765025,688.70843751,1,0,0.0,954.0,569.0
1210,60.525,7340.34652765,685.6955736,1,0,0.0,971.75,579.0
1211,60.575,7315.23612838,682.55138121,1,0,0.0,990.0,588.0
1212,60.625,7289.50599947,679.86224191,1,0,0.0,1006.0,595.0
1213,60.675,7263.57916982,676.95069123,1,0,0.0,1025.25,601.0
1214,60.725,7234.99559086,671.9211223,1,0,0.0,1052.0,621.0
1215,60.775,7192.36942386,653.96150467,1,0,0.0,1094.25,634.0
1216,60.825,7152.04779038,636.30692434,1,0,0.0,1127.5,637.0
1217,60.875,7133.763725,632.14715302,1,0,0.0,1145.75,644.0
1218,60.925,7117.82473468,629.08547144,1,0,0.0,1153.5,645.0
1219,60.975,7102.07903922,626.15790154,1,0,0.0,1165.5,650.0
1220,61.025,7086.50750739,623.49931802,1,0,0.0,1174.5,654.0
1221,61.075,7071.03692496,620.27431735,1,0,0.0,1187.25,663.0
1222,61.125,7055.72223894,617.5420675,1,0,0.0,1200.0,665.0
1223,61.175,7040.38190825,615.21912363,1,0,0.0,1208.75,666.0
1224,61.225,7025.06212423,612.47164422,2,0,0.0,1219.75,667.0
1225,61.275,7010.09017647,608.04450412,1,0,0.0,1226.25,670.0
1226,61.325,6995.34211384,605.38745386,1,0,0.0,1239.0,669.0
1227,61.375,6980.78704112,602.83965935,1,0,0.0,1249.75,674.0
1228,61.425,6966.48803001,600.30690298,1,0,0.0,1260.0,673.0
1229,61.475,6952.52141472,597.81344807,1,0,0.0,1266.5,677.0
1230,61.525,6939.39300977,596.17843662,1,0,0.0,1273.75,681.0
1231,61.575,6927.07785751,595.06811692,1,0,0.0,1283.5,683.0
1232,61.625,6915.03465864,594.04417803,1,0,0.0,1291.75,688.0
1233,61.675,6903.91992838,593.56707029,1,0,0.0,1296.25,690.0
1234,61.725,6893.39522537,592.98220826,1,0,0.0,1304.25,690.0
1235,61.775,6883.15038929,592.2379562,1,0,0.0,1311.75,691.0
1236,61.825,6873.28716122,591.50852518,1,0,0.0,1318.5,693.0
1237,61.875,6863.47998087,590.8067539,1,0,0.0,1326.0,694.0
1238,61.925,6853.69396226,589.84341166,1,0,0.0,1331.5,693.0
1239,61.975,6843.99309958,588.7620132,1,0,0.0,1341.5,694.0
1240,62.025,6835.14314835,587.86218195,1,0,0.0,1349.0,696.0
1241,62.075,6826.44308164,586.97435912,1,0,0.0,1352.25,696.0
1242,62.125,6817.86941516,585.95176167,1,0,0.0,1359.0,698.0
1243,62.175,6809.47742282,584.95338484,1,0,0.0,1364.75,700.0
1244,62.225,6801.22574482,583.95658966,1,0,0.0,1368.25,700.0
1245,62.275,6793.0824751,582.968292,1,0,0.0,1374.0,702.0
1246,62.325,6785.04586742,582.00045705,1,0,0.0,1378.5,701.0
1247,62.375,6777.16573052,581.06444504,1,0,0.0,1385.5,700.0
1248,62.425,6769.35414098,580.14047836,1,0,0.0,1388.5,701.0
1249,62.475,6761.56412464,579.28714531,1,0,0.0,1391.5,701.0
1250,62.525,6753.82881931,578.43033703,1,0,0.0,1396.0,704.0
1251,62.575,6746.29808979,577.4523127,1,0,0.0,1401.5,710.0
1252,62.625,6738.92852652,576.46681297,1,0,0.0,1406.5,712.0
1253,62.675,6731.88687722,575.52221402,1,0,0.0,1407.75,713.0
1254,62.725,6725.02029082,574.69803164,1,0,0.0,1410.5,715.0
1255,62.775,6718.30306522,573.90690258,1,0,0.0,1417.5,716.0
1256,62.825,6711.64920982,573.13263439,1,0,0.0,1421.25,716.0
1257,62.875,6705.06796616,572.38095306,1,0,0.0,1423.5,718.0
1258,62.925,6698.82137954,571.57773009,1,0,0.0,1425.75,717.0
1259,62.975,6692.7590506,570.76777621,1,0,0.0,1431.5,722.0
1260,63.025,6686.78704125,570.01030078,1,0,0.0,1436.5,723.0
1261,63.075,6680.94225961,569.28254786,1,0,0.0,1439.0,728.0
1262,63.125,6675.20808367,568.58017583,1,0,0.0,1443.25,728.0
1263,63.175,6669.5409588,567.90083036,1,0,0.0,1444.5,729.0
1264,63.225,6663.93925566,567.29174873,1,0,0.0,1450.25,728.0
1265,63.275,6658.38826729,566.61861591,1,0,0.0,1452.25,729.0
1266,63.325,6652.93050469,565.89457487,1,0,0.0,1454.5,732.0
1267,63.375,6647.62711081,565.15603821,1,0,0.0,1456.25,732.0
1268,63.425,6642.37643844,564.4136164,1,0,0.0,1458.75,733.0
1269,63.475,6637.10892896,563.54325911,1,0,0.0,1463.75,734.0
1270,63.525,6631.93097562,562.68619135,1,0,0.0,1467.25,734.0
1271,63.575,6626.97937725,561.89722202,1,0,0.0,1468.5,734.0
1272,63.625,6622.08160251,561.28706542,1,0,0.0,1470.75,736.0
1273,63.675,6617.2307602,560.68393034,1,0,0.0,1473.5,738.0
1274,63.725,6612.43525293,560.10285356,1,0,0.0,1475.0,740.0
1275,63.775,6607.97307081,559.61076329,1,0,0.0,1477.0,741.0
1276,63.825,6603.52830403,559.13702711,1,0,0.0,1478.25,740.0
1277,63.875,6599.09338359,558.77418488,1,0,0.0,1481.0,742.0
1278,63.925,6594.69017203,558.380902,1,0,0.0,1483.75,743.0
1279,63.975,6590.35993313,557.88819603,1,0,0.0,1486.75,744.0
1280,64.025,6586.02684704,557.09127147,1,0,0.0,1487.0,744.0
1281,64.075,6581.76834438,556.41283024,1,0,0.0,1488.75,745.0
1282,64.125,6577.53045377,555.96159102,1,0,0.0,1490.25,745.0
1283,64.175,6573.30791718,555.55170529,1,0,0.0,1492.0,747.0
1284,64.225,6569.0687719,556.12127042,2,0,0.0,1494.75,746.0
1285,64.275,6564.82091883,554.87707512,2,0,0.0,1498.25,748.0
1286,64.325,6560.68102875,553.77178837,1,0,0.0,1501.5,749.0
1287,64.375,6556.58992262,553.48777992,1,0,0.0,1503.5,753.0
1288,64.425,6552.50420338,553.2128846,1,0,0.0,1506.25,755.0
1289,64.475,6548.45424949,552.8927052,1,0,0.0,1508.25,755.0
1290,64.525,6544.46655886,552.56956552,1,0,0.0,1508.75,755.0
1291,64.575,6540.51695476,552.21763381,1,0,0.0,1510.25,756.0
1292,64.625,6536.57446825,551.48097477,1,0,0.0,1511.0,756.0
1293,64.675,6532.68305843,550.87055627,1,0,0.0,1514.75,759.0
1294,64.725,6528.79963899,550.49686337,1,0,0.0,1517.0,759.0
1295,64.775,6524.95287948,550.00199468,1,0,0.0,1519.0,762.0
1296,64.825,6521.20513324,549.53174971,1,0,0.0,1521.5,762.0
1297,64.875,6517.50503664,549.11269449,1,0,0.0,1521.75,762.0
1298,64.925,6513.82650712,548.81708131,1,0,0.0,1523.25,763.0
1299,64.975,6510.17611362,548.50050455,1,0,0.0,1524.5,763.0
1300,65.025,6506.61261476,548.161841,1,0,0.0,1526.75,762.0
1301,65.075,6503.05593949,547.83500412,1,0,0.0,1530.5,763.0
1302,65.125,6499.50435616,547.52617082,1,0,0.0,1533.5,762.0
1303,65.175,6495.96611017,547.22022038,1,0,0.0,1534.0,762.0
1304,65.225,6492.45295501,546.89237167,1,0,0.0,1534.75,763.0
1305,65.275,6488.97369233,546.5541235,1,0,0.0,1536.75,764.0
1306,65.325,6485.53029845,546.26672302,1,0,0.0,1538.25,765.0
1307,65.375,6482.12141458,545.98158984,1,0,0.0,1540.0,768.0
1308,65.425,6478.73814456,545.70288201,1,0,0.0,1543.25,769.0
1309,65.475,6475.36306162,545.44610928,1,0,0.0,1544.75,768.0
1310,65.525,6471.99614841,545.21042906,1,0,0.0,1545.25,769.0
1311,65.575,6468.65829966,545.02618955,1,0,0.0,1547.25,769.0
1312,65.625,6465.36096029,544.84560955,1,0,0.0,1548.5,768.0
1313,65.675,6462.09138753,544.66936372,1,0,0.0,1550.0,769.0
1314,65.725,6458.81359916,544.48522042,1,0,0.0,1551.75,769.0
1315,65.775,6455.56691447,544.29592997,1,0,0.0,1552.75,771.0
1316,65.825,6452.3498168,544.1126311,1,0,0.0,1557.0,772.0
