layer_index,z_mm,part_area_mm2,part_perimeter_mm,part_component_count,new_island_count,unsupported_area_mm2,support_area_mm2,support_perimeter_mm
173,5.205,95.83196962,79.81157288,2,0,0.0,0.0,0.0
174,5.235,96.04196962,80.05157288,2,0,0.0,0.0,0.0
175,5.265,96.25196962,80.29157288,2,0,0.0,0.0,0.0
176,5.295,96.46196962,80.53157288,2,0,0.0,0.0,0.0
177,5.325,96.67196962,80.77157288,2,0,0.0,0.0,0.0
178,5.355,96.88196962,81.01157288,2,0,0.0,0.0,0.0
179,5.385,97.09196962,81.25157288,2,0,0.0,0.0,0.0
180,5.415,97.30196962,81.49157288,2,0,0.0,0.0,0.0
181,5.445,97.51196962,81.73157288,2,0,0.0,0.0,0.0
182,5.475,97.72196962,81.97157288,2,0,0.0,0.0,0.0
183,5.505,97.93196962,82.21157288,2,0,0.0,0.0,0.0
184,5.535,98.14196962,82.45157288,2,0,0.0,0.0,0.0
185,5.565,98.35196962,82.69157288,2,0,0.0,0.0,0.0
186,5.595,98.56196962,82.93157288,2,0,0.0,0.0,0.0
187,5.625,98.77196962,83.17157288,2,0,0.0,0.0,0.0
188,5.655,98.98196962,83.41157288,2,0,0.0,0.0,0.0
189,5.685,99.44528137,83.53898987,2,0,0.0,0.0,0.0
190,5.715,99.92528137,83.65898987,2,0,0.0,0.0,0.0
191,5.745,100.40528137,83.77898987,2,0,0.0,0.0,0.0
192,5.775,100.88528137,83.89898987,2,0,0.0,0.0,0.0
193,5.805,101.36528137,84.01898987,2,0,0.0,0.0,0.0
194,5.835,101.84528137,84.13898987,2,0,0.0,0.0,0.0
195,5.865,102.32528137,84.25898987,2,0,0.0,0.0,0.0
196,5.895,102.80528137,84.37898987,2,0,0.0,0.0,0.0
197,5.925,103.28528137,84.49898987,2,0,0.0,0.0,0.0
198,5.955,103.76528137,84.61898987,2,0,0.0,0.0,0.0
199,5.985,104.24528137,84.73898987,2,0,0.0,0.0,0.0
200,6.015,104.72528137,84.85898987,2,0,0.0,0.0,0.0
201,6.045,105.20528137,84.97898987,2,0,0.0,0.0,0.0
202,6.075,105.68528137,85.09898987,2,0,0.0,0.0,0.0
203,6.105,106.16528137,85.21898987,2,0,0.0,0.0,0.0
204,6.135,106.64528137,85.33898987,2,0,0.0,0.0,0.0
205,6.165,107.12528137,85.45898987,2,0,0.0,0.0,0.0
206,6.195,107.60528137,85.57898987,2,0,0.0,0.0,0.0
207,6.225,108.08528137,85.69898987,2,0,0.0,0.0,0.0
208,6.255,108.56528137,85.81898987,2,0,0.0,0.0,0.0
209,6.285,109.04528137,85.93898987,2,0,0.0,0.0,0.0
210,6.315,109.52528137,86.05898987,2,0,0.0,0.0,0.0
211,6.345,110.00528137,86.17898987,2,0,0.0,0.0,0.0
212,6.375,110.48528137,86.29898987,2,0,0.0,0.0,0.0
213,6.405,110.96528137,86.41898987,2,0,0.0,0.0,0.0
214,6.435,111.44528137,86.53898987,2,0,0.0,0.0,0.0
215,6.465,111.92528137,86.65898987,2,0,0.0,0.0,0.0
216,6.495,112.40528137,86.77898987,2,0,0.0,0.0,0.0
217,6.525,112.88528137,86.89898987,2,0,0.0,0.0,0.0
218,6.555,113.36528137,87.01898987,2,0,0.0,0.0,0.0
219,6.585,113.84528137,87.13898987,2,0,0.0,0.0,0.0
220,6.615,114.32528137,87.25898987,2,0,0.0,0.0,0.0
221,6.645,114.80528137,87.37898987,2,0,0.0,0.0,0.0
222,6.675,115.28528137,87.49898987,2,0,0.0,0.0,0.0
223,6.705,115.76528137,87.61898987,2,0,0.0,0.0,0.0
224,6.735,116.24528137,87.73898987,2,0,0.0,0.0,0.0
225,6.765,116.72528137,87.85898987,2,0,0.0,0.0,0.0
226,6.795,117.20528137,87.97898987,2,0,0.0,0.0,0.0
227,6.825,117.68528137,88.09898987,2,0,0.0,0.0,0.0
228,6.855,118.16528137,88.21898987,2,0,0.0,0.0,0.0
229,6.885,118.64528137,88.33898987,2,0,0.0,0.0,0.0
230,6.915,119.12528137,88.45898987,2,0,0.0,0.0,0.0
231,6.945,119.60528137,88.57898987,2,0,0.0,0.0,0.0
232,6.975,120.08528137,88.69898987,2,0,0.0,0.0,0.0
233,7.005,120.56528137,88.81898987,2,0,0.0,0.0,0.0
234,7.035,121.04528137,88.93898987,2,0,0.0,0.0,0.0
235,7.065,121.52528137,89.05898987,2,0,0.0,0.0,0.0
236,7.095,121.23945135,104.98753237,3,0,0.0,0.0,0.0
237,7.125,120.75945135,104.86753237,3,0,0.0,0.0,0.0
238,7.155,120.27945135,104.74753237,3,0,0.0,0.0,0.0
239,7.185,119.79945135,104.62753237,3,0,0.0,0.0,0.0
240,7.215,119.31945135,104.50753237,3,0,0.0,0.0,0.0
241,7.245,118.83945135,104.38753237,3,0,0.0,0.0,0.0
242,7.275,118.35945135,104.26753237,3,0,0.0,0.0,0.0
243,7.305,117.87945135,104.14753237,3,0,0.0,0.0,0.0
244,7.335,117.39945135,104.02753237,3,0,0.0,0.0,0.0
245,7.365,116.91945135,103.90753237,3,0,0.0,0.0,0.0
246,7.395,116.43945135,103.78753237,3,0,0.0,0.0,0.0
247,7.425,115.95945135,103.66753237,3,0,0.0,0.0,0.0
248,7.455,115.47945135,103.54753237,3,0,0.0,0.0,0.0
249,7.485,114.99945135,103.42753237,3,0,0.0,0.0,0.0
250,7.515,114.51945135,103.30753237,3,0,0.0,0.0,0.0
251,7.545,114.03945135,103.18753237,3,0,0.0,0.0,0.0
252,7.575,113.55945135,103.06753237,3,0,0.0,0.0,0.0
253,7.605,113.07945135,102.94753237,3,0,0.0,0.0,0.0
254,7.635,112.59945135,102.82753237,3,0,0.0,0.0,0.0
255,7.665,112.11945135,102.70753237,3,0,0.0,0.0,0.0
256,7.695,111.63945135,102.58753237,3,0,0.0,0.0,0.0
257,7.725,111.15945135,102.46753237,3,0,0.0,0.0,0.0
258,7.755,110.67945135,102.34753237,3,0,0.0,0.0,0.0
259,7.785,110.19945135,102.22753237,3,0,0.0,0.0,0.0
260,7.815,109.71945135,102.10753237,3,0,0.0,0.0,0.0
261,7.845,109.23945135,101.98753237,3,0,0.0,0.0,0.0
262,7.875,108.75945135,101.86753237,3,0,0.0,0.0,0.0
263,7.905,108.27945135,101.74753237,3,0,0.0,0.0,0.0
264,7.935,107.79945135,101.62753237,3,0,0.0,0.0,0.0
