layer_index,z_mm,part_area_mm2,part_perimeter_mm,part_component_count,new_island_count,unsupported_area_mm2,support_area_mm2,support_perimeter_mm
2066,61.995,4375.49684448,452.59466403,1,0,0.0,221.75,74.0
2067,62.025,4375.34636603,452.90060186,1,0,0.0,222.0,75.0
2068,62.055,4375.19178539,453.21270953,1,0,0.0,222.0,75.0
2069,62.085,4375.03373221,453.52746248,1,0,0.0,222.0,75.0
2070,62.115,4374.87225182,453.84221542,1,0,0.0,222.0,75.0
2071,62.145,4374.7072617,454.15989172,1,0,0.0,222.0,75.0
2072,62.175,4374.53866394,454.48018843,1,0,0.0,222.0,75.0
2073,62.205,4374.36678115,454.81647129,1,0,0.0,222.0,75.0
2074,62.235,4374.19156536,455.15444283,1,0,0.0,222.0,75.0
2075,62.265,4374.01326504,455.49050692,1,0,0.0,222.0,75.0
2076,62.295,4373.83204774,455.82886264,1,0,0.0,222.0,75.0
2077,62.325,4373.64845262,456.17509874,1,0,0.02102463,222.0,75.0
2078,62.355,4373.46288621,456.52007122,1,0,0.02254421,221.5,75.0
2079,62.385,4373.27548274,456.86460409,1,0,0.02402717,221.25,75.0
2080,62.415,4373.08640519,457.22100611,1,0,0.02569838,221.25,75.0
2081,62.445,4372.8960371,457.58439769,1,0,0.02755062,221.25,75.0
2082,62.475,4372.70467126,457.95047922,1,0,0.02931442,221.0,75.0
2083,62.505,4372.51230544,458.32353138,1,0,0.03117129,220.5,75.0
2084,62.535,4372.31948566,458.71317641,1,0,0.0333872,220.25,75.0
2085,62.565,4372.12641195,459.10433136,1,0,0.03548112,219.5,75.0
2086,62.595,4371.93316226,459.50218283,1,0,0.03764761,219.0,75.0
2087,62.625,4371.74034748,459.91988468,1,0,0.04026927,219.0,75.0
2088,62.655,4371.54809749,460.34407377,1,0,0.04274145,218.5,75.0
2089,62.685,4371.35662734,460.78129678,1,0,0.04537854,218.25,75.0
2090,62.715,4371.16692202,461.23648789,1,0,0.04850975,218.25,75.0
2091,62.745,4370.97913222,461.6991941,1,0,0.05140004,218.25,75.0
2092,62.775,4370.79388214,462.19098734,1,0,0.05491035,217.0,75.0
2093,62.805,4370.61210653,462.68995404,1,0,0.05845633,217.0,75.0
2094,62.835,4370.43418192,463.22274434,1,0,0.06233079,216.75,75.0
2095,62.865,4370.26149391,463.77384889,1,0,0.06671219,215.5,75.0
2096,62.895,4370.09503536,464.36328417,1,0,0.07132814,215.5,75.0
2097,62.925,4369.93690632,464.98008736,1,0,0.07666201,215.0,75.0
2098,62.955,4369.82452208,463.24598723,1,0,0.08293071,214.25,75.0
2099,62.985,4369.78338956,462.65865768,1,0,0.08963043,213.75,75.0
2100,63.015,4369.79212459,462.57894427,1,0,0.09858864,213.25,75.0
2101,63.045,4369.85023954,462.93844216,1,0,0.11102966,212.5,75.0
2102,63.075,4369.97540277,464.7419932,1,0,0.13704212,217.5,74.0
2103,63.105,4370.16924093,464.18822883,1,0,0.12955394,217.5,74.0
2104,63.135,4370.36795362,463.69340255,1,0,0.12955443,217.25,74.0
2105,63.165,4370.5705193,463.23966569,1,0,0.12955466,217.0,74.0
2106,63.195,4370.77557113,462.80839414,1,0,0.1295549,216.5,74.0
2107,63.225,4370.98228714,462.42024951,1,0,0.12955513,216.0,74.0
2108,63.255,4371.18936311,462.04842804,1,0,0.12955536,215.5,74.0
2109,63.285,4371.39628095,461.70680895,1,0,0.1295556,214.5,74.0
2110,63.315,4371.6020877,461.3771814,1,0,0.12955583,214.0,74.0
2111,63.345,4371.80672749,461.05933453,1,0,0.12955607,213.5,74.0
2112,63.375,4372.00968143,460.75788741,1,0,0.1295563,212.5,73.0
2113,63.405,4372.2106718,460.45916953,1,0,0.12955654,212.5,73.0
2114,63.435,4372.40911952,460.18797979,1,0,0.12955677,212.25,73.0
2115,63.465,4372.60444101,459.92152851,1,0,0.129557,212.0,73.0
2116,63.495,4372.79645429,459.6660081,1,0,0.12955724,211.5,73.0
2117,63.525,4372.98438749,459.430666,1,0,0.12955747,210.75,73.0
2118,63.555,4373.16800105,459.19541109,1,0,0.12955771,210.25,73.0
2119,63.585,4373.34710126,458.97265846,1,0,0.12955794,209.5,73.0
2120,63.615,4373.52107947,458.76243589,1,0,0.12955818,209.0,73.0
2121,63.645,4373.68979412,458.55338443,1,0,0.12955841,208.5,73.0
2122,63.675,4373.85306352,458.35296573,1,0,0.12955864,207.5,72.0
2123,63.705,4374.01037625,458.16494656,1,0,0.12955888,207.5,72.0
2124,63.735,4374.16155113,457.98040818,1,0,0.12955911,207.25,72.0
2125,63.765,4374.3061659,457.80277996,1,0,0.12955935,207.0,72.0
2126,63.795,4374.443731,457.64010367,1,0,0.12955958,206.5,72.0
2127,63.825,4374.57407087,457.47538854,1,0,0.12955982,205.5,72.0
2128,63.855,4374.69736771,457.31018701,1,0,0.12956005,205.25,72.0
2129,63.885,4374.81340345,457.15705648,1,0,0.12956028,204.5,72.0
2130,63.915,4374.92167157,457.01038819,1,0,0.12956052,204.0,72.0
2131,63.945,4375.02186316,456.86517104,1,0,0.12956075,203.5,72.0
2132,63.975,4375.11388936,456.72405641,1,0,0.12956099,202.5,71.0
2133,64.005,4375.19728082,456.59843853,1,0,0.12956122,202.5,71.0
2134,64.035,4375.27188725,456.46986346,1,0,0.12956146,202.0,71.0
2135,64.065,4375.33783906,456.34015622,1,0,0.12956169,202.0,71.0
2136,64.095,4375.39509703,456.21458743,1,0,0.12956192,201.5,71.0
2137,64.125,4375.44321932,456.09745333,1,0,0.12956216,200.5,71.0
2138,64.155,4375.48218503,455.97669126,1,0,0.12956239,200.25,71.0
2139,64.185,4375.51210549,455.85577669,1,0,0.12956263,199.0,71.0
2140,64.215,4375.53286838,455.74396191,1,0,0.12956286,199.0,71.0
2141,64.245,4375.54385066,455.64302157,1,0,0.1295631,198.5,71.0
2142,64.275,4375.54466587,455.54271064,1,0,0.12956333,197.5,70.0
2143,64.305,4375.53530364,455.44239971,1,0,0.12956356,197.5,70.0
2144,64.335,4375.51585445,455.3417414,1,0,0.1295638,197.0,70.0
2145,64.365,4375.48619518,455.24908495,1,0,0.12956403,196.75,70.0
2146,64.395,4375.44613291,455.15798515,1,0,0.12956427,196.5,70.0
2147,64.425,4375.39534155,455.06947761,1,0,0.1295645,195.5,70.0
2148,64.455,4375.33358658,454.98735907,1,0,0.12956474,195.25,70.0
2149,64.485,4375.26050758,454.91778601,1,0,0.12956497,194.0,70.0
2150,64.515,4375.17585682,454.84827478,1,0,0.1295652,194.0,70.0
2151,64.545,4375.07940469,454.78151318,1,0,0.12956544,193.0,70.0
2152,64.575,4374.97087253,454.71415018,1,0,0.12956567,192.5,69.0
2153,64.605,4374.85036364,454.64952548,1,0,0.12956591,192.5,69.0
2154,64.635,4374.71770205,454.58803101,1,0,0.12956614,192.0,69.0
2155,64.665,4374.57257392,454.53951209,1,0,0.12956638,191.75,69.0
2156,64.695,4374.41425711,454.49354091,1,0,0.12956661,191.25,69.0
2157,64.725,4374.2426179,454.44940168,1,0,0.12956684,190.5,69.0
2158,64.755,4374.05732626,454.41381553,1,0,0.12956708,190.0,69.0
2159,64.785,4373.85821657,454.37832724,1,0,0.12956731,189.0,69.0
2160,64.815,4373.64494666,454.34572213,1,0,0.12956755,188.5,69.0
2161,64.845,4373.41724311,454.3117018,1,0,0.12956778,187.75,69.0
2162,64.875,4373.17514169,454.28573799,1,0,0.12956802,187.5,68.0
2163,64.905,4372.91838552,454.26352877,1,0,0.12956825,187.5,68.0
2164,64.935,4372.64662722,454.24416683,1,0,0.12956848,187.0,68.0
2165,64.965,4372.35946581,454.22497073,1,0,0.12956872,186.75,68.0
2166,64.995,4372.0569002,454.20577463,1,0,0.12956895,186.0,68.0
2167,65.025,4371.73886622,454.19107971,1,0,0.12956919,185.5,68.0
2168,65.055,4371.40466804,454.18158231,1,0,0.12956942,184.5,68.0
2169,65.085,4371.05375085,454.18217481,1,0,0.12956966,184.0,68.0
2170,65.115,4370.685966,454.1810517,1,0,0.12956989,183.5,68.0
2171,65.145,4370.30134046,454.18038353,1,0,0.12957013,182.5,67.0
2172,65.175,4369.89909516,454.18570546,1,0,0.12957036,182.5,67.0
2173,65.205,4369.47894822,454.1924053,1,0,0.12957059,182.25,67.0
2174,65.235,4369.04079359,454.20401361,1,0,0.12957083,182.0,67.0
2175,65.265,4368.58372647,454.22372977,1,0,0.12957106,181.75,67.0
2176,65.295,4368.10719153,454.24569861,1,0,0.1295713,180.75,67.0
2177,65.325,4367.61113049,454.2729573,1,0,0.12957153,180.5,67.0
2178,65.355,4367.09440719,454.30664617,1,0,0.12957177,179.5,67.0
2179,65.385,4366.55667952,454.33637103,1,0,0.129572,179.0,67.0
2180,65.415,4365.99799893,454.3661845,1,0,0.12957223,178.5,67.0
2181,65.445,4365.41714611,454.40013611,1,0,0.12957247,177.5,66.0
2182,65.475,4364.81347997,454.44815892,1,0,0.1295727,177.5,66.0
2183,65.505,4364.18576763,454.50087084,1,0,0.12957294,177.25,66.0
2184,65.535,4363.53282523,454.55380521,1,0,0.12957317,177.0,66.0
2185,65.565,4362.85393355,454.60910916,1,0,0.12957341,176.5,66.0
2186,65.595,4362.14711931,454.66804941,1,0,0.12957364,175.75,66.0
2187,65.625,4361.41092411,454.73477625,1,0,0.12957387,175.5,66.0
2188,65.655,4360.6423012,454.81949553,1,0,0.12957411,174.5,66.0
2189,65.685,4359.83760499,454.90566818,1,0,0.12957434,174.0,66.0
2190,65.715,4358.99216752,454.99391333,1,0,0.12957458,173.5,66.0
2191,65.745,4358.09610372,455.08340278,1,0,0.12957481,172.5,65.0
2192,65.775,4357.11609868,455.18061832,1,0,0.12957505,172.5,65.0
2193,65.805,4356.10280868,455.29096477,1,0,0.12957528,172.25,65.0
2194,65.835,4355.07938496,455.41018522,1,0,0.12957551,172.0,65.0
2195,65.865,4354.04574119,455.52940567,1,0,0.12957575,171.5,65.0
2196,65.895,4353.00187739,455.64862612,1,0,0.12957598,170.75,65.0
2197,65.925,4351.94780193,455.76698522,1,0,0.12957622,170.5,65.0
2198,65.955,4350.8835746,455.88774177,1,0,0.12957645,169.5,65.0
2199,65.985,4349.80877397,456.02682529,1,0,0.12957669,169.0,65.0
2200,66.015,4348.72309853,456.16590882,1,0,0.12957692,168.25,65.0
2201,66.045,4347.62654827,456.30499235,1,0,0.12957715,167.5,64.0
2202,66.075,4346.5207086,456.22711071,1,0,0.12957739,160.5,61.0
2203,66.105,4345.40767702,456.13327962,1,0,0.12957762,160.0,61.0
2204,66.135,4344.28698003,456.06348972,1,0,0.12957786,160.0,61.0
2205,66.165,4343.15809334,455.9982035,1,0,0.12957809,160.0,61.0
2206,66.195,4342.02088342,455.93735508,1,0,0.12957833,159.25,61.0
2207,66.225,4340.87532585,455.87836947,1,0,0.12957856,159.0,61.0
2208,66.255,4339.72145252,455.82267913,1,0,0.12957879,158.75,61.0
2209,66.285,4338.55864503,455.79243932,1,0,0.12957903,158.0,61.0
2210,66.315,4337.38644999,455.76618083,1,0,0.12957926,157.25,61.0
2211,66.345,4336.20479634,455.73974806,1,0,0.1295795,156.5,60.0
2212,66.375,4335.01383502,455.71064737,1,0,0.12957973,155.75,60.0
2213,66.405,4333.81340429,455.70131103,1,0,0.12957997,155.5,60.0
2214,66.435,4332.60279703,455.70608235,1,0,0.1295802,155.5,60.0
2215,66.465,4331.38167103,455.71373397,1,0,0.12958043,155.25,60.0
2216,66.495,4330.15004319,455.71909502,1,0,0.12958067,154.5,60.0
2217,66.525,4328.90785273,455.7461278,1,0,0.1295809,154.5,60.0
2218,66.555,4327.65420817,455.78904334,1,0,0.12958114,154.0,60.0
2219,66.585,4326.38913938,455.82998407,1,0,0.12958137,153.5,60.0
2220,66.615,4325.11259626,455.87664841,1,0,0.12958161,152.75,60.0
2221,66.645,4323.82390047,455.96052249,1,0,0.12958184,152.0,59.0
2222,66.675,4322.52199771,456.05608639,1,0,0.12958207,151.25,59.0
2223,66.705,4321.20683546,456.15165028,1,0,0.12958231,151.0,59.0
2224,66.735,4319.878336,456.26367759,1,0,0.12958254,151.0,59.0
2225,66.765,4318.53527397,456.41574607,1,0,0.12958278,151.0,59.0
2226,66.795,4317.17719321,456.56811927,1,0,0.12958301,150.0,59.0
2227,66.825,4315.80406624,456.73079261,1,0,0.12958325,150.0,59.0
2228,66.855,4314.41455111,456.95244503,1,0,0.12958348,149.5,59.0
2229,66.885,4313.00783855,457.17510528,1,0,0.12958371,148.75,59.0
2230,66.915,4311.58370806,457.43255925,1,0,0.12958395,148.0,59.0
2231,66.945,4310.140106,457.74447291,1,0,0.12958418,147.5,58.0
2232,66.975,4308.67637786,458.06230606,1,0,0.12958442,146.5,58.0
2233,67.005,4307.1904653,458.50319225,1,0,0.12958465,146.5,58.0
2234,67.035,4305.68049565,458.94402916,1,0,0.12958489,146.5,58.0
2235,67.065,4304.14409494,459.54825533,1,0,0.12958512,146.0,58.0
2236,67.095,4302.57819849,460.24241839,1,0,0.12958535,145.5,58.0
2237,67.125,4300.97677631,461.13053034,1,0,0.12958559,145.5,58.0
2238,67.155,4299.33026494,462.58705842,1,0,0.12958582,145.0,58.0
2239,67.185,4297.60311608,465.22169306,2,0,0.12958606,144.0,58.0
2240,67.215,4295.83709015,464.88633316,2,0,0.12958629,143.25,57.0
2241,67.245,4294.06974559,464.55369498,2,0,0.12958653,142.5,57.0
2242,67.275,4292.30098475,464.22501472,2,0,0.12958676,142.0,57.0
2243,67.305,4290.53050355,463.89866757,2,0,0.12958699,142.0,57.0
2244,67.335,4288.75834747,463.56781725,2,0,0.12958723,142.0,57.0
2245,67.365,4286.98477908,463.23748067,2,0,0.12958746,141.25,57.0
2246,67.395,4285.20984953,462.90506065,2,0,0.1295877,141.0,57.0
2247,67.425,4283.43371803,462.57184716,2,0,0.12958793,141.0,57.0
2248,67.455,4281.65631156,462.24154551,2,0,0.12958817,140.75,57.0
2249,67.485,4279.87749943,461.9133697,2,0,0.1295884,139.5,57.0
2250,67.515,4278.0972162,461.58695279,2,0,0.12958863,138.5,56.0
2251,67.545,4276.3155613,461.25629602,2,0,0.12958887,137.75,56.0
2252,67.575,4274.5326414,460.92563925,2,0,0.1295891,137.5,56.0
2253,67.605,4272.7484027,460.59802215,2,0,0.12958934,137.5,56.0
2254,67.635,4270.96265534,460.27437369,2,0,0.12958957,137.5,56.0
2255,67.665,4269.17533676,459.95130563,2,0,0.12958981,136.75,56.0
2256,67.695,4267.38644579,459.62823757,2,0,0.12959004,136.5,56.0
2257,67.725,4265.59598244,459.30516951,2,0,0.12959027,136.5,56.0
2258,67.755,4263.80392992,458.98458076,2,0,0.12959051,135.75,56.0
2259,67.785,4262.01002333,458.67335192,2,0,0.12959074,134.75,56.0
2260,67.815,4260.214034,458.36302765,2,0,0.12959098,134.0,55.0
2261,67.845,4258.41595318,458.05270339,2,0,0.12959121,133.0,55.0
2262,67.875,4256.61578085,457.74237912,2,0,0.12959145,133.0,55.0
2263,67.905,4254.81360599,457.42891377,2,0,0.12959168,133.0,55.0
2264,67.935,4253.00949547,457.11866941,2,0,0.12959191,133.0,55.0
2265,67.965,4251.20328444,456.81099384,2,0,0.12959215,132.25,55.0
2266,67.995,4249.39489842,456.50331826,2,0,0.12959238,132.0,55.0
2267,68.025,4247.58433739,456.19564269,2,0,0.12959262,131.75,55.0
2268,68.055,4245.77160137,455.88796781,2,0,0.12959285,131.0,55.0
2269,68.085,4243.95664909,455.58388773,2,0,0.12959309,130.0,55.0
2270,68.115,4242.13925466,455.28416545,2,0,0.12959332,129.25,54.0
2271,68.145,4240.31918138,454.98551084,2,0,0.12959355,128.5,54.0
2272,68.175,4238.49645646,454.68448139,2,0,0.12959379,128.5,54.0
2273,68.205,4236.67126186,454.38059158,2,0,0.12959402,128.5,54.0
2274,68.235,4234.84376427,454.07769628,2,0,0.12959426,128.5,54.0
2275,68.265,4233.01393708,453.77599439,2,0,0.12959449,127.75,54.0
2276,68.295,4231.18164028,453.47617309,2,0,0.12959473,127.5,54.0
2277,68.325,4229.34693527,453.17241213,2,0,0.12959496,127.25,54.0
2278,68.355,4227.50990779,452.86865117,2,0,0.12959519,126.0,54.0
2279,68.385,4225.67055107,452.56616077,2,0,0.12959543,125.5,54.0
2280,68.415,4223.82881078,452.26557755,2,0,0.12959566,124.25,53.0
2281,68.445,4221.98463602,451.96634746,2,0,0.1295959,124.0,53.0
2282,68.475,4220.13803504,451.66532239,2,0,0.12959613,124.0,53.0
2283,68.505,4218.28898057,451.36922155,2,0,0.12959637,124.0,53.0
2284,68.535,4216.43729203,451.07522572,2,0,0.1295966,123.75,53.0
2285,68.565,4214.58287896,450.78696161,2,0,0.12959683,123.25,53.0
2286,68.595,4212.72551415,450.50178605,2,0,0.12959707,123.0,53.0
2287,68.625,4210.86501378,450.21798037,2,0,0.1295973,122.75,53.0
2288,68.655,4209.00146439,449.92996466,2,0,0.12959754,121.25,53.0
2289,68.685,4207.13496396,449.64194895,2,0,0.12959777,121.0,53.0
2290,68.715,4205.26551241,449.35408126,2,0,0.12959801,119.75,52.0
2291,68.745,4203.39319403,449.06522789,2,0,0.12959824,119.5,52.0
2292,68.775,4201.51791386,448.77876003,2,0,0.12959848,119.5,52.0
2293,68.805,4199.63958986,448.49229217,2,0,0.12959871,119.5,52.0
2294,68.835,4197.75822201,448.20582431,2,0,0.12959894,119.25,52.0
2295,68.865,4195.87381032,447.91935645,2,0,0.12959918,118.75,52.0
2296,68.895,4193.98634278,447.63447753,2,0,0.12959941,118.5,52.0
2297,68.925,4192.09554807,447.3561638,2,0,0.12959965,118.25,52.0
2298,68.955,4190.20116364,447.0780812,2,0,0.12959988,116.75,52.0
2299,68.985,4188.30318969,446.79966042,2,0,0.12960012,116.0,51.0
2300,69.015,4186.40181363,446.51525847,2,0,0.12960035,115.0,51.0
2301,69.045,4184.49729702,446.23007197,2,0,0.12960058,115.0,51.0
2302,69.075,4182.58953243,445.9492957,2,0,0.12960082,115.0,51.0
2303,69.105,4180.6783206,445.66954888,2,0,0.12960105,115.0,51.0
2304,69.135,4178.7636574,445.38980205,2,0,0.12960129,114.25,51.0
2305,69.165,4176.84554282,445.11005522,2,0,0.12960152,114.25,51.0
2306,69.195,4174.92397136,444.83187569,2,0,0.12960176,114.0,51.0
2307,69.225,4172.99865381,444.56254603,2,0,0.12960199,113.5,51.0
2308,69.255,4171.06932398,444.29483383,2,0,0.12960222,112.25,51.0
2309,69.285,4169.13618813,444.01917488,2,0,0.12960246,111.5,50.0
2310,69.315,4167.19943872,443.74351594,2,0,0.12960269,110.5,50.0
2311,69.345,4165.25907573,443.46785873,2,0,0.12960293,110.5,50.0
2312,69.375,4163.31496186,443.19499746,2,0,0.12960316,110.5,50.0
2313,69.405,4161.36696013,442.9221362,2,0,0.1296034,110.5,50.0
2314,69.435,4159.4150544,442.65099386,2,0,0.12960363,109.75,50.0
2315,69.465,4157.45919717,442.38060482,2,0,0.12960386,109.75,50.0
2316,69.495,4155.49937777,442.11104386,2,0,0.1296041,109.5,50.0
2317,69.525,4153.53527871,441.84763525,2,0,0.12960433,108.5,50.0
2318,69.555,4151.56685073,441.58029713,2,0,0.12960457,107.5,50.0
2319,69.585,4149.59417311,441.31295901,2,0,0.1296048,106.75,49.0
2320,69.615,4147.61723662,441.04689052,2,0,0.12960504,106.0,49.0
2321,69.645,4145.63594171,440.78355888,2,0,0.12960527,106.0,49.0
2322,69.675,4143.65005455,440.52141947,2,0,0.1296055,106.0,49.0
2323,69.705,4141.65954471,440.25971167,2,0,0.12960574,106.0,49.0
2324,69.735,4139.6642955,439.99776231,2,0,0.12960597,105.25,49.0
2325,69.765,4137.66438943,439.73388821,2,0,0.12960621,105.25,49.0
2326,69.795,4135.65970717,439.4702613,2,0,0.12960644,105.0,49.0
2327,69.825,4133.65041751,439.20360377,2,0,0.12960668,103.75,49.0
2328,69.855,4131.63659231,438.93694624,2,0,0.12960691,103.0,49.0
2329,69.885,4129.61810154,438.67847775,2,0,0.12960714,102.25,48.0
2330,69.915,4127.59468597,438.42269858,2,0,0.12960738,101.5,48.0
2331,69.945,4125.56609567,438.16786483,2,0,0.12960761,101.5,48.0
2332,69.975,4123.53231124,437.91303108,2,0,0.12960785,101.5,48.0
2333,70.005,4121.49330418,437.66032436,2,0,0.12960808,101.5,48.0
2334,70.035,4119.44900583,437.40894705,2,0,0.12960832,101.0,48.0
2335,70.065,4117.39920926,437.15529668,2,0,0.12960855,100.5,48.0
2336,70.095,4115.34401987,436.90030929,2,0,0.12960878,100.5,48.0
2337,70.125,4113.28344553,436.6453219,2,0,0.12960902,99.25,48.0
2338,70.155,4111.21746492,436.39126742,2,0,0.12960925,98.5,48.0
2339,70.185,4109.14578279,436.14030056,2,0,0.12960949,97.25,47.0
2340,70.215,4107.068287,435.88803357,2,0,0.12960972,97.0,47.0
2341,70.245,4104.9851461,435.63313226,2,0,0.12960996,97.0,47.0
2342,70.275,4102.89636022,435.37935237,2,0,0.12961019,97.0,47.0
2343,70.305,4100.8016195,435.12589791,2,0,0.12961042,97.0,47.0
2344,70.335,4098.70101763,434.86829481,2,0,0.12961066,96.5,47.0
2345,70.365,4096.59462418,434.61084589,2,0,0.12961089,96.0,47.0
2346,70.395,4094.4823133,434.35716602,2,0,0.12961113,95.75,47.0
2347,70.425,4092.36371103,434.10459406,2,0,0.12961136,95.0,47.0
2348,70.455,4090.2386778,433.85690943,2,0,0.1296116,94.25,47.0
2349,70.485,4088.10707685,433.60962054,2,0,0.12961183,92.75,46.0
2350,70.515,4085.96842132,433.37654714,2,0,0.12961206,92.75,46.0
2351,70.545,4083.82207998,433.14529367,2,0,0.1296123,92.5,46.0
2352,70.575,4081.6681957,432.90803229,2,0,0.12961253,92.5,46.0
2353,70.605,4079.50696639,432.67183448,2,0,0.12961277,92.5,46.0
2354,70.635,4077.3379815,432.43687233,2,0,0.129613,92.25,46.0
2355,70.665,4075.16119064,432.20191019,2,0,0.12961324,91.5,46.0
2356,70.695,4072.97655883,431.96793163,2,0,0.12961347,91.25,46.0
2357,70.725,4070.78362304,431.73594926,2,0,0.1296137,90.25,46.0
2358,70.755,4068.58223917,431.50401198,2,0,0.12961394,89.25,46.0
2359,70.785,4066.37234963,431.2751748,2,0,0.12961417,88.25,45.0
2360,70.815,4064.15355837,431.04151976,2,0,0.12961441,88.25,45.0
2361,70.845,4061.9260333,430.80433987,2,0,0.12961464,88.0,45.0
2362,70.875,4059.68974031,430.56834294,2,0,0.12961488,88.0,45.0
2363,70.905,4057.44406735,430.33421127,2,0,0.12961511,88.0,45.0
2364,70.935,4055.18885903,430.1000796,2,0,0.12961534,87.75,45.0
2365,70.965,4052.923869,429.86901444,2,0,0.12961558,87.0,45.0
2366,70.995,4050.64836934,429.63993799,2,0,0.12961581,86.5,45.0
2367,71.025,4048.36228074,429.4115583,2,0,0.12961605,85.5,45.0
2368,71.055,4046.06494003,429.17998347,2,0,0.12961628,84.25,44.0
2369,71.085,4043.75618957,428.94855226,2,0,0.12961652,83.75,44.0
2370,71.115,4041.43518961,428.73074408,2,0,0.12961675,83.75,44.0
2371,71.145,4039.10104647,428.51122187,2,0,0.12961698,83.5,44.0
2372,71.175,4036.75328716,428.29276838,2,0,0.12961722,83.5,44.0
2373,71.205,4034.39090501,428.07501649,2,0,0.12961745,83.5,44.0
2374,71.235,4032.01283884,427.8604774,2,0,0.12961769,83.0,44.0
2375,71.265,4029.61789208,427.6466297,2,0,0.12961792,82.5,44.0
2376,71.295,4027.204138,427.43080929,2,0,0.12961816,81.5,44.0
2377,71.325,4024.76950828,427.21704825,2,0,0.12961839,81.0,44.0
2378,71.355,4022.31080975,427.00654017,2,0,0.12961862,79.75,43.0
2379,71.385,4019.82215931,426.8042738,2,0,0.12961886,79.25,43.0
2380,71.415,4017.28910504,426.6073442,2,0,0.12961909,79.25,43.0
2381,71.445,4014.69458819,426.41771832,2,0,0.12961933,79.0,43.0
2382,71.475,4012.09881388,426.22824905,2,0,0.12961956,79.0,43.0
2383,71.505,4009.50293094,426.03454753,2,0,0.1296198,78.75,43.0
2384,71.535,4006.90718101,425.83712925,2,0,0.12962003,78.5,43.0
2385,71.565,4004.31158444,425.64097905,2,0,0.12962026,77.75,43.0
2386,71.595,4001.71609088,425.4454946,2,0,0.1296205,77.0,43.0
2387,71.625,3999.12069621,425.25001016,2,0,0.12962073,76.5,43.0
2388,71.655,3996.52529648,425.06390016,2,0,0.12962097,75.25,42.0
2389,71.685,3993.92955384,424.88247714,2,0,0.1296212,74.75,42.0
2390,71.715,3991.3334507,424.69914052,2,0,0.12962144,74.75,42.0
2391,71.745,3988.73721828,424.50907075,2,0,0.12962167,74.5,42.0
2392,71.775,3986.1409566,424.31969399,2,0,0.1296219,74.5,42.0
2393,71.805,3983.54461015,424.13172167,2,0,0.12962214,74.25,42.0
2394,71.835,3980.94816164,423.94374935,2,0,0.12962237,74.0,42.0
2395,71.865,3978.35161345,423.7550447,2,0,0.12962261,73.25,42.0
2396,71.895,3975.75511598,423.56182349,2,0,0.12962284,72.5,42.0
2397,71.925,3973.15876313,423.36719269,2,0,0.12962308,71.5,42.0
2398,71.955,3970.56278594,423.16451677,2,0,0.12962331,70.75,41.0
2399,71.985,3967.96731781,422.96184085,2,0,0.12962354,70.25,41.0
2400,72.015,3965.37235676,422.75963842,2,0,0.12962378,70.25,41.0
2401,72.045,3962.77776675,422.56125997,2,0,0.12962401,70.0,41.0
2402,72.075,3960.18348085,422.35722466,2,0,0.12962425,70.0,41.0
2403,72.105,3957.58986595,422.15113341,2,0,0.12962448,69.75,41.0
2404,72.135,3954.9969642,421.94164318,2,0,0.12962472,69.5,41.0
2405,72.165,3952.40497453,421.73458873,2,0,0.12962495,68.75,41.0
2406,72.195,3949.81357785,421.53483338,2,0,0.12962518,68.0,41.0
2407,72.225,3947.22272197,421.33507804,2,0,0.12962542,67.0,41.0
2408,72.255,3944.63238536,421.13799898,2,0,0.12962565,66.0,40.0
2409,72.285,3942.04232101,420.94628078,2,0,0.12962589,65.75,40.0
2410,72.315,3939.45245107,420.75456259,2,0,0.12962612,65.75,40.0
2411,72.345,3936.86290189,420.55404332,2,0,0.12962636,65.5,40.0
2412,72.375,3934.27396611,420.35083333,2,0,0.12962659,65.5,40.0
2413,72.405,3931.68565555,420.14762334,2,0,0.12962683,65.25,40.0
2414,72.435,3929.0979702,419.94441335,2,0,0.12962706,64.5,40.0
2415,72.465,3926.51091007,419.74120336,2,0,0.12962729,64.25,40.0
2416,72.495,3923.92447403,419.53832465,2,0,0.12962753,63.25,40.0
2417,72.525,3921.33866061,419.33108443,2,0,0.12962776,62.25,40.0
2418,72.555,3918.75379206,419.11714147,2,0,0.129628,61.25,39.0
2419,72.585,3916.16993298,418.90319852,2,0,0.12962823,61.25,39.0
2420,72.615,3913.58708337,418.68925556,2,0,0.12962847,61.25,39.0
2421,72.645,3911.00501828,418.49209474,2,0,0.1296287,61.0,39.0
2422,72.675,3908.4233182,418.29838462,2,0,0.12962893,61.0,39.0
2423,72.705,3905.84203011,418.09797826,2,0,0.12962917,60.75,39.0
2424,72.735,3903.26153885,417.89044086,2,0,0.1296294,60.0,39.0
2425,72.765,3900.68185551,417.68469373,2,0,0.12962964,59.75,39.0
2426,72.795,3898.10284613,417.47969538,2,0,0.12962987,58.75,39.0
2427,72.825,3895.52461664,417.27366794,2,0,0.12963011,57.25,38.0
2428,72.855,3892.94718759,417.06764051,2,0,0.12963034,56.75,38.0
2429,72.885,3890.37072009,416.84948891,2,0,0.12963057,56.75,38.0
2430,72.915,3887.79562262,416.6254405,2,0,0.12963081,56.5,38.0
2431,72.945,3885.2220948,416.3976618,2,0,0.12963104,56.5,38.0
2432,72.975,3882.65027352,416.16585516,2,0,0.12963128,56.5,38.0
